"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Un cartoccio per tutti","Questa piccola friggitoria rappresenta l'essenza del cibo di strada: caldo, appena cucinato, pulito, appena preparato sotto i tuoi occhi. Servizio celere e cortese. Il cuoppo è colmo del cibo tipico di Napoli. I prezzi onestissimi. Lo consiglio ai turisti o ai frequentatori della città, tipo studenti, per riscaldarsi in una giornata invernale o per saziarsi con una leggera frittura."
"ui_bubble_rating bubble_50","Piacevolissima sosta nel centro storico","Ci sono stato il 31 dicembre, durante una passeggiata attraverso il centro storico di Napoli, con un amico. Decidiamo di prendere una pizza fritta e la scelta si rivela ottima. La pizza è squisita, viene servita in pochi minuti e nell'attesa ci godiamo i profumi che provengono dal locale, piccolo ma molto accogliente.Il vero punto di forza del locale - menu a parte (per gli amanti del fritto questo posto è davvero il massimo!) - è il personale: cordiale, alla mano ma per niente invadente.Inoltre i prezzi sono davvero contenuti, specie se rapportati alla qualità di quel che viene offerto. Tornerò sicuramente in questo posto, per un pranzo veloce (gli sgabelli per sedersi sono pochi) o per concedermi qualche sfizio fritto."
"ui_bubble_rating bubble_50","Cuoppo ottimo","Assaggiato diversi tipi di cuoppo ed anche la pizza fritta. Tutto davvero ottimo. Personale molto cordiale. Posto piccolino in una via che è l'essenza di Napoli. Consigliato! L'attesa ne vale la pena.. "
"ui_bubble_rating bubble_50","Fritto da podio!!!","Non c’è niente da fare, partiamo da roma con consigli su Varie Pizzerie, locali, gelaterie...MA SU UNA SOLO FRIGGITORIA, questa....Credetemi abbiamo preso 5 Cuoppi diversi degna dei migliori Gourmet, la pizza fritta per capirci era color Bianco , segno che l’olio era nuovo e pulito alle 19 di sera, vedendo in giro le file interminabili ad altre friggitorie rinomate anche su Trip vedevo pizze fritte MARRONI!!! Quindi stracotte e olio da sostituire!!!Datemi retta fateci un salto e non ve ne pentirete!!!"
"ui_bubble_rating bubble_50","Bellissimo natale","Bel natale albergo pulito ed ottimi comfortRagazzi alla reption in gamba Ma anche quello al bar.F.to. amorico antonio"
"ui_bubble_rating bubble_50","FRITTO ORGASMATICO","In vacanza a Napoli mi sono informato sui locali dove mangiare. Ho letto che questa friggitoria era la migliore e ho voluto provarla. Effettivamente devo dire che è stata la migliore tra quelle che ho provato... poco unto e sapori davvero unici....prezzi nella media.... dopo la prima volta ci sono entrato altre due ed ho sempre mangiato benissimo"
"ui_bubble_rating bubble_50","Eccellenza fantasiosa al centro storico","Nonostante avessi già mangiato, passeggiando per San Biagio dei Librai, sono stato attratto dall’arredo originale e dall’ odore che usciva dal Decumano 31. Subito all’interno ho trovato personale qualificato ed accogliente, per poi avere la piacevole sorpresa che a servirti spesso e volentieri é proprio il titolare, persona che non ci mette solo la faccia ma anche le mani . Notevolissimo i fritti, sorprendente la piadina pollo e peperoni per chi a Napoli oltre la tradizione, appoggia chi ha il coraggio di sperimentare ed evolvere ."
"ui_bubble_rating bubble_50","Sfizioso!","Abbiamo preso:Mozzarelline fritte, mozzarella in carrozza, baccalà fritto e un piatto più grande con diversè fritture assortite...Tutto buonissimo e servizio veloce e gentile.L’unico inconveniete è che ci sono 2 tavolini e che è probabile ritrovarsi a mangiare in piedi... "
"ui_bubble_rating bubble_40","Le bontà napoletane","Sotto consiglio delle recensioni di TripAdvisor siamo stati a pranzo in questo locale specializzato in vari fritti misti e pizza fritta. Il locale si trova nell'angolo prima di salire alla strada dei presepi.Prezzi davvero onesti sia per il cibo che per le bevute. Buon fritto e non era pesante per niente. Confermo le recensioni di altre persone e consiglio assolutamente."
"ui_bubble_rating bubble_50","Eccellente","Personale gentile ed accogliente. Abbiamo preso due pizze montanare e una ripiena con ricotta, prezzo giusto. L'unico appunto lo spazio che è risicato ma essendo uno Street food non è fondamentale. Se tornerò da queste parti, tornerò a mangiare qui."
"ui_bubble_rating bubble_50","Buonissima sorpresa","Inaspettatamente eccellente.Cordialità e prodotti di qualità. Prezzi giusti ed economici, ci torneremo molto spesso."
"ui_bubble_rating bubble_50","Consigliatissimo","Veramente squisiti i prodotti come da recensioni.sia mia moglie che i miei figli hanno gradito i prodotti proposti...da tornare"
"ui_bubble_rating bubble_50","Sempre top ","Torno sempre volentieri in questo bel posticino. Sempre ottimo il tipico cuoppo napoletano doc. Titolare cortese "
"ui_bubble_rating bubble_50","Un punto di riferimento ","Un luogo accogliente e tranquillo, dove mangiare bene a prezzi contenuti e sentirsi a casa. Pochi tavolini nel cuore del centro storico, personale cortese. Le pietanze sono fritte al momento e si può scegliere fra molte specialità diverse... Io consiglio il decufritto, ma anche il pollo è ottimo. Con 15 euro due persone mangiano in abbondanza. Insomma, cosa c'è di meglio che chiacchierare davanti a una birra e a una frittura calda? "
"ui_bubble_rating bubble_50","Tutto veramente ottimo","Posto molto caratteristico,abbiamo preso il “cuoppo” e la pizza fritta!fantastici per niente pesanti e posto davvero pulito! Le zeppole sono la fine del mondo! Il ragazzo che prepara da mangiare metteva i guanti per cucinare e li cambiava ogni volta!anche il proprietario davvero gentile e simpatico"
