"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","gran bella scoperta","Locale molto bello ed accogliente in pieno centro a Napoli. Suggeritomi da amici del posto, la cena non ha disatteso le aspettative. Fiori di zucca ripieni ottimi, pizza eccellente, così come il primo di mare (paccheri allo scoglio) che, oltre a presentarsi molto bene, è stato anche eccellente nei sapori e per quantità di condimento. Rapporto qualità prezzo giusto; servizio impeccabile, attento e simpatico. Ho apprezzato molto piccoli dettagli che da cliente non possono non essere apprezzati come il prosecco di benvenuto e la boccetta di limoncello artigianale gentilmente offerta, Assolutamente consigliato"
"ui_bubble_rating bubble_40","Ottima qualità","Il ristorante è molto accogliente e confortevole. Il personale gentile. Il cibo ottimo. Ci siamo trovati molto bene e siamo tornati due volte."
"ui_bubble_rating bubble_40","per caso","Volevamo fermarci per una cosa veloce e invece ... ottimi i fritti - splendida la pasta alla genovese, spaghetti alle vongole ben amalgamati con una pizza avvero buona, stessa cosa per la carne ed il pesce cotti perfettamente e di ottima qualità. Bravi"
"ui_bubble_rating bubble_50","cena di coppia","Ristorante suggerito da un amico napoletano. Non smetteremo di ringraziarlo! Ottimi piatti con sapori decisi ma equilibrati come é nella tradizione napoletana : dagli antipasti , passando per i paccheri allo scoglio fino alle fritture di pesce!! Veramente complimenti ai Duje Scugnizzi"
"ui_bubble_rating bubble_50","Cenone coi fiocchi","Abbiamo passato una bellissima serata in attesa del 2019.Tutto è stato all' altezza delle attese. Bello il locale, curato il servizio, ottime le pietanze e molto piacevole il clima umano che si respirava.Molto più che consigliato.Gli amici romagnoli ringraziano Antonio e Mario."
"ui_bubble_rating bubble_50","Pizzeria molto accogliente/ pizza ottima!","Graziosa, accogliente ed elegante pizzeria/ristorante nel centro di Napoli, a due passi da Piazza del Plebiscito. Siamo tornati due volte nel giro di pochi giorni per gustarci la loro pizza, vera pizza napoletana! Abbiamo preso anche gli gnocchi alla sorrentina, davvero buoni! E per finire un tiramisù fatto in casa da leccarsi i baffi.È un locale molto curato e fine. I camerieri sono tutti gentilissimi ed attenti alle esigenze, rapporto qualità/prezzo molto buono. "
"ui_bubble_rating bubble_50","Una bella scoperta! ","Consigliato da amici di Napoli, siamo state in questo ristorante gestito in modo professionale. Ambiente e cucina curati. Piatti ottimi... i vini consigliati perfetti. Top! Ritorneremo !!! "
"ui_bubble_rating bubble_50","Numeri uno!","Ristorante di un livello superiore rispetto a tutti ristoranti di napoli detto da uno che a napoli è solito venire....tutto squisito dagli antipasti ai primi per non parlare dei secondi piatti e della pizza (spettacolare) che dire locale fantastico gestito da dei ragazzi bravi e professionali!....10 e lode!"
"ui_bubble_rating bubble_50","Pranzo antivigilia Natale 2018","Ottima cucina napoletana pasta alla Genovese mondiale, personale eccezionale, posto da ritornare ed A fare conoscere.Auguri di buon Natale"
"ui_bubble_rating bubble_50","Bravi !","Ormai cliente affezionato di questo bel ristorante, confermo la qualità dell'accoglienza e l'assoluta bontà delle pietanze offerte, sia di terra sia di mare. Il tutto all'insegna della migliore tradizione della cucina partenopea, sapientemente rivisitata per soddisfare anche i palati di una clientela più vasta ed eterogenea. In particolare,voglio segnalare che io, che non gradisco il baccalà, ho voluto provare il baccalà alla siciliana, un piatto che, credetemi, sembra facile da cucinare ma non lo è affatto. Vi assicuro che ho gustato qualcosa di davvero speciale che mi ha lasciato molto soddisfatto. Voglio anche mettere in risalto che le quantità delle pietanze sono a soddisfazione, come diciamo noi napoletani, con un ottimo rapporto qualità/prezzo. Se poi avete qualche dubbio su cosa ordinare o su quale vino bere, lasciatevi tranquillamente consigliare e non ve ne pentirete. Come napoletano mi fa sempre piacere esaltare tutto ciò che di buono e valido offre la nostra città e, in fatto di ristorazione, i dduje scugnizzi non vi deluderà. A scanso di qualche commento malevolo, tengo infine a precisare che questa recensione è frutto di esperienze vere e che, personalmente, non ho alcun interesse a scrivere recensioni di parte. Sono semplicemente una persona a cui piace mangiare bene."
"ui_bubble_rating bubble_50","Grazie, grazie e ancora grazie ","Questa non vuole essere una recensione, bensì, un pensiero e poche righe per ringraziare lo staff, in primis Antonello e Luigi, i titolari. Siamo stati domenica 16 dicembre, a pranzo, per una doppia festa, 25 anni di matrimonio e compleanno per i miei 60 anni. Tutti i nostri ospiti hanno apprezzato la location, calda e accogliente, ma soprattutto i piatti del nostro pranzo, dall’antipasto ai primi, citazioni particolare, per ‘o piatto e mammà, al secondo. Ovviamente non poteva mancare il dolce, due torte, una cheesecake ai frutti di bosco e un sublime tiramisù al mandarino. Un grazie infinito per la splendida giornata che ci avete regalato."
"ui_bubble_rating bubble_50","Buono e accogliente","Ci siamo stati a cena, locale molto carino, sicuramente più ricercato rispetto alle numerose trattorie presenti nella zona.Ottimo servizio, attento, premuroso e accogliente. Abbiamo assaggiato sia la cucina con dell'ottimo pesce e un buon piatto di paccheri che la pizza. Quella con i frutti di mare una cosa inenarrabile. Prezzi onesti se rapportati al contesto e alla qualità."
"ui_bubble_rating bubble_40","Piacevolezza ed eleganza","Posizione ideale,strada rinomata vicino a Via Toledo,Via Chiaia ( strada elegante da shopping),a monumenti di grande storia ed ai Quartieri Spagnoli. Facilmente raggiungibile con la metro 1-fermata Municipio e possibilità,con difficoltà, di aeree di parcheggio a pagamento. Il locale è elegante e curato,il coperto è di gusto,il servizio è stato professionale e cordiale.Buona accoglienza.Le pietanze da noi consumate di buona fattura,qualità e presentazione.Abbiamo preso due pizze buone-cotte bene-di qualità e digeribili ;due primi piatti : manfredi al ragù ( buono : tirato come una volta)con ricotta e polpette servito in piatti molto fondi.Acqua,due calici di vino e dolce.Vale a dire : babà,pastiera (fatta bene,gradita e sono critico critico al riguardo perchè è buona come quella che mia moglie fà in casa ),cassata siciliana.....molto buona. A tutto ciò,bisogna aggiungere la ciliegina sulla torta ovverossia un assaggino di pasta mista con fagioli e gamberetti. Abbiamo pagato € 67 in quattro,deduco quindi che il rapporto qualità/prezzo sia buono ed abbordabile Bagni puliti ed eleganti. Segnalo una particolare curiosità in stile casareccio: il parmiggiano sparso sui manfredi,ci è stato servito direttamente dalla grattuggia rotonda di casa. Mi sono riproposto di ritornarci con la buona stagione e mangiare all'aperto sotto l'ombrellone e con l'arietta fresca di mare che viene dal vicino porto. Noi non l'abbiamo fatto perchè è stata un'improvvisata ma si consiglia di prenotare."
"ui_bubble_rating bubble_50","ECCEZIONALE VERAMENTE !!!","Abbiamo seguito le ottime recensioni e non siamo stati delusi. Il locale, curato nei minimi dettagli, si trova a due passi da Piazza Plebiscito. L'accoglienza è stata molto cordiale, una lode al proprietario ed a tutti i suoi collaboratori, si vede che ci mettono la passione e la dedizione, gentilissimi e super disponibili! Abbiamo ordinato sia dei piatti tipici napoletani di mare e di terra che delle pizze. Tutto OTTIMO di qualità e freschezza. Pizza con i frutti di mare spettacolare. Dolci fantastici. Molto buono il rapporto qualità/prezzo. Alla fine ci hanno fatto assaggiare il limoncello, il meloncello ed il liquore a base di mele anurca. Tutto SQUISITO!! BRAVISSIMI!!! Ci ritorneremo!"
"ui_bubble_rating bubble_40","Gradita sorpresa!!!","Graziosa location nel centro di Napoli in prossimità di via Toledo.Antipasti sfiziosi ed ottimi primi, in particolare le candele alla genovese con polpo.Ottima la scelta dei vini e del dessert.Personale disponibile e molto professionale.Prezzi accessibilissimi considerando la qualità delle pietanze!!!Consigliato."
"ui_bubble_rating bubble_50","Tres...Chic!","Sono letteralmente stata rapita dalla location di questo bel ristorante in via Santa Brigida, vicino piazza Municipio. L'atmosfera che si respira qui è così intima, elegante e calda che permette di assaporare ancor meglio i piatti proposti, tipicamente partenopei, dal gusto deciso e godurioso. L'attesa a mio avviso è un tantino lunga, molto probabilmente dovuta al fatto che quando ho cenato io, il locale era affollato ma a parte questo piccolissimo neo, sono rimasta molto soddisfatta della serata in generale. Prezzi nella media. Da provare assolutamente!"
"ui_bubble_rating bubble_40","Tradizionale di stile","Mi avevano consigliato un altro ristorante ma come sempre mi piace scoprire e fare di testa mia. Locale accogliente ma non pesante. Coperti minimal ma raffinati. Personale gentile. Baccalà e fiori di zucca fritti delicatissimi. Calamaro alla piastra molto buono ma forse mancava un tocco di originalità. Ottimo posto da tornare"
"ui_bubble_rating bubble_50","Buonissimo !!!","Accogliente ristoranti nelle vicinanze di piazza plebiscito dove ho guardato un ottima pizza che un ottimo fritto ! Pizza bufalina eccellente , fritto di mare non unto e molto croccante !Ci tornerò prestissimo quando ricapito a Napoli... A presto !"
"ui_bubble_rating bubble_50","Eccezionale","Sono stata a pranzo in questa trattoria ieri con il mio fidanzato. Abbiamo ordinato due semplici bufaline, perché è Napoli è d'obbligo mangiare una bella pizza! È stata una delle pizze più buone che abbia mai mangiato. Ci ritorneremo al più presro! Ci hanno offerto anche il caffè e un bicchiere di Meloncino, un liquore al melone fatto da loro. Personale cortese, gentile e camerieri molto simpatici e alla mano. Siamo rimasti estremamente soddisfatti!"
"ui_bubble_rating bubble_50","Serata molto piacevole!","Locale molto curato, a due passi dal Maschio Angioino e Piazza Plebiscito. Personale cordiale e disponibile, attento anche alle esigenze del nostro bimbo. Ottimo il cuoppo, la pizza, il ripieno e la torta ricotta e pera!!! Buono il rapporto qualità/prezzo. Consigliato."
"ui_bubble_rating bubble_50","Piacevole scoperta!","Situato nelle vicinanze del Maschio Angioino e a due passi da Piazza del Plebiscito, questo ristorante non ha nulla a che vedere con gli altri della zona che offrono menu e contesti prettamente turistici e poco raffinati. Qui si mangia davvero bene, le proposte del menu (e quelle fuori menu) sono davvero molto interessanti ed il personale è decisamente accogliente e professionale. Ottima anche la carta dei vini! Lo consiglio vivamente per una cena a lume di candela o per festeggiare una ricorrenza. Ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Qualità, professionalità e freschezza del pesce","Locale vicino a piazza plebiscito e vicino al maschio angioino. Il menú offre tante specialità di pesce, abbiamo mangiato un ottimo antipasto della casa, uno squisito polpo alla Luciana ed una magnifica spigola prima fritta e poi cotta in crosta di sale. Personale molto gentile e professionale."
