"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Eccellenza confermata!","Ero stato da Ettore già un paio di volte a pranzo, stasera ho approfittato della visita di amici da lontano per tornarci: come dicevo nel titolo, eccellenza confermata! :)Il servizio è sempre molto cortese ed efficiente, l'atmosfera piacevole, rilassata e non chiassosa, la cucina squisita, genuina e con prodotti di altissima qualità.Le scorse volte ho mangiato spaghetti alle vongole, calamarata, polpi affogati, parmigiana di melanzane, friarielli, zucchine alla scapece, tutto buonissimo...Stasera ho voluto assaggiare la pasta con la genovese e (finalmente... ci avevo provato anche le scorse volte ma era finito...) il calamaro alla piastra! :DLa pasta era sublime, cottura perfetta, sugo saporitissimo e contemporaneamente delicato, per niente pesante, il calamaro poi una favola... tenero da sciogliersi in bocca, gustoso e perfettamente condito.Come sempre mi sono alzato da tavola pienamente soddisfatto e per niente appesantito, nonostante non sia abituato a mangiare tanto (e la pasta... con la genovese!) la sera.Buona selezione di vini, anche quello della casa non è niente male, non ho assaggiato i dolci ma l'aspetto è invitante e, a detta dei miei commensali, anche quelli squisiti! :)Rapporto qualità/prezzo ottimo, si cucina tutto al momento, si aspetta il tempo giusto. ;)Il locale non è grandissimo, è consigliata la prenotazione negli orari più affollati.Applauso! :)"
"ui_bubble_rating bubble_50","Non può mancare","Non si può andare via da Napoli senza essere statida Ettore . Una cucina della tradizione con piatti semplici ma con dentro tutto l’amore per la cucina.Lasciatevi ispirare da chi verrà a proporvi i piatti del giorno,rimarrete soddisfatti. Il costo? Una sorpresa per quando sarà basso. Complimenti"
"ui_bubble_rating bubble_50","Cucina casalinga molto buona","Il locale è piccolo ma molto carino, servizio veloce ed efficiente, ottimo vino sfuso della casa. Da favola le melanzane alla parmigiana, buoni anche gli spaghetti alle vongole. Ho apprezzato il fatto che abbiano specificato che il ragù alla napoletana viene servito senza la carne, cosa che non tutti sanno. Non ho assaggiato i dolci ed i secondi ma penso che siano ottimi anche quelli. Conviene prenotare per trovare posto, soprattutto la sera. "
"ui_bubble_rating bubble_50","Accogliente","Questo locale ci è stato consigliato da amici napoletani. È piccolo e accogliente. Personale gentile e preparato. Ho mangiato il polpo con il sugo che era strepitoso, tenerissimo; la parmigiana di melanzane la più buona che io abbia mai sentito. Complimenti. Consiglio di prenotare."
"ui_bubble_rating bubble_50","ALLIBITO POSITIVAMENTE","Cercavamo un posto dove fosse possibile assaporare le specialità della tradizione Napoletana.. Eccoci qua... IL REGNO. Piccola Trattoria nel centro di Napoli dove ambiente e sapori deliziano ogni palato. Semplice e funzionale.. pochi coperti(è consigliato prenotare), pulizia eccellente e ottimo servizio. Abbiamo potuto assaporare una deliziosa pasta patate e provola, degli gnocchi con zucca e provola, le melanzane alla parmigiana Top! Il tutto completato da un ottimo vino della casa. Insomma PIENAMENTE SODDISFATTI. ALLIBITO dal conto veramente ONESTO. CONSIGLIATISSIMO... continuate così"
"ui_bubble_rating bubble_50","Una conferma","Dopo qualche anno siamo tornati a mangiare in questa trattoria semplice e pulita.In un mondo di chef stellati e impiattamenti ritrovare qualita’ e cortesia e’ un grande piacere .Spero tanto che in questo paese riusciremo a mantenere intatte le nostre tradizioni fatte di sapori e atmosfere che hanno reso uniche le cucine del nostro paese .Bravi !"
"ui_bubble_rating bubble_50","come In famiglia","Buonissima trattoria a due passi da piazze del plebiscito, stranamente aprono alle 20 ed é consigliata la prenotazione. Pochi tavoli, luogo intimo e caratteristico. Buona la scelta dei piatti (non c’é però il menu cartaceo con i prezzi in vista). Abbiamo preso la pasta e patate, il calamaro arrosto, molto buoni entrambi, servizio veloce e gentile. Prezzi assolutamente buoni, intorno ai 20/25 euro per un primo un secondo acqua e vino. Lo consiglio. Per i critici della fotografia, c’é una foto che attirerá i vostri sguardi"
"ui_bubble_rating bubble_50","Pasta e patate sconvolgente","Persone disponibili, piatti semplici ed eccellenti. Porzioni congrue.Ottima la pasta patate e provola, da vertice assoluto la tortiera di alici.Da raccomandare vivamente.Prenotazione caldamente consigliata."
"ui_bubble_rating bubble_50","Ottima Trattoria","Piccola trattoria a gestione familiare vicino piazza del Plebiscito. I piatti proposti sono pochi ma preparati magistralmente e rispettano la tradizione culinaria napoletana. L'ambiente è molto intimo ed estremamente pulito. Meglio prenotare"
"ui_bubble_rating bubble_50","Cucina napoletana","Piccolo locale vicino piazza del plebiscito dove gustare i piatti tipici. ..zite alla genovese minestra polpo affogato e frittura di calamari tutto ottimo.."
"ui_bubble_rating bubble_20","Sconsigliato","I gestori sono arrivati dopo l orario della nostra prenotazione, il locale chiuso e totalmente buio e noi ad aspettare fuori in una serata gelida. Non si sono neppure sognati di scusarsi. Il posto è carino, la pulizia ineccepibile, ma non c è menu, la scelta è scarsissima e i piatti, almeno quelli che abbiamo preso noi quattro sono insapore. Spero che tornerò a Napoli ma non andrò a cena da Ettore.Angela da Milano."
"ui_bubble_rating bubble_30","Pizza pesante e molto caro","Posto suggerito da amici che mi lodavano questa antica pizzeria, resto profondamente deluso dell'esito finale: 2 pizze con 1 bottiglia d'acqua al costo totale di 30 euro, per mangiare una pizza pesante, difficilmente digeribile. Non ci tornerò né mi sento di consigliarlo. Forse la posizione la rende ormai troppo turistica."
"ui_bubble_rating bubble_40","Genuinità ","Sono andato a mangiare a pranzo in questa trattoria, dopo averla trovata su TripAdvisor, con la mia famiglia ed un mio amico. La zona è decisamente centrale, poco sopra Piazza del Plebiscito; il locale è ben arredato (conserva le radici napoletane senza fuoriuscire dal limite della sobrietà).La cucina in vista è un punto a suo favore e soprattutto è un locale davvero pulitissimo.Abbiamo ordinato come primi: “Gnocchi con zucca e provola”; “Pasta alla Genovese”. Come secondi: “Carne di manzo al ragù”.Tutto davvero molto buono, con un occhio di riguardo alla carne di manzo al ragù.Il personale è gentilissimo è molto disponibile; prezzo nella media.Consiglio vivamente."
"ui_bubble_rating bubble_50","Buon pranzetto ","Posto piccolo e accogliente, pasta alla genovese, polpette al ragù e ogni tipo di verdure... Tutto davvero buono e casereccio. Buonobuono"
"ui_bubble_rating bubble_30","Pranzo semplice, ma buono","Un buon assaggio di cucina napoletana che viene proposto a voce, secondo la disponibilità del giorno. Ambiente piccolo e pulito con cucina a vista. Ottimi gli gnocchi alla Sorrentina!"
"ui_bubble_rating bubble_40","Trattoria come ai vecchi tempi","Non c'è il menu e i piatti da sempre vengono proposti secondo la disponibilità del giorno. Primi e secondi semplici, secondo la cucina napoletana, e preparati al momento. Contorni e antipasti come vuole la tradizione. Anche il vino è in linea con la qualità del cibo servito. Il locale è piccolo ma, anche per questo, risulta accogliente e caratteristico. Gestore e personale sono cortesi e disponibili. Prezzi nella media."
"ui_bubble_rating bubble_50","Cucina semplice e caratteristica","Ci ho pranzato con famiglia e amici. Il locale è piccolo e accogliente, con un’atmosfera familiare. Abbiamo assaggiato la pasta al ragù, piatto molto semplice e tipico, e anche la pasta con patate e provola, un po’ più particolare. Come secondo abbiamo assaggiato del polipo al sugo e la seppia alla griglia (in foto). Tutto molto buono."
"ui_bubble_rating bubble_50","Cibo semplice ma ottimo ","Avevamo letto le ottime recensioni e le confermiamo . Personale gentilissimo, piatti semplici ma curati e di ottima qualità .Meglio prenotare perché il posto è piccolino. Spesa per due primi , due secondi di pesce , un contorno , due dolci e due bottiglie di acqua 50 euro. Meglio di così non potevamo chiedere . Consigliatissimo"
"ui_bubble_rating bubble_50","Meravigliosa sorpresa!","Locale piccolo, ma allo stesso tempo accogliente. Ci è sembrato di mangiare a casa e, per quanto mi riguarda, complimento migliore non si può fare!Grazie davvero, torneremo presto."
"ui_bubble_rating bubble_20","C’è di meglio!","Spinti dai commenti positivi di trip siamo andati i quelle questo piccolo ristorantino dietro piazza plebiscito: location carina con cucina a vista ma qualità di cibo scarsa: spaghetti alle vongole troppo salata+pasta patate provola terribilmente al dente/crude (lasciate a metà) + piatto di verdure miste + provola alla piastra + 1/2 vino della casa bianco= 40 €Non mi sento di consigliarlo se non ai tanti turisti stranieri (che affollavano il locale) perché la qualità dei piatti è mooolto migliorabile! "
"ui_bubble_rating bubble_50","Come stare in famiglia","Abbiamo mangiato da Ettore un paio di giorni fa, il cibo si sente che è partenopeo, il clima è molto famigliare! Pochi posti a sedere per fortuna che ti fanno circondare dalla serenità.. Cibo ottimo, prezzi abbordabilissimi, per due primi e due secondi abbiamo pagato quanto di solito mi costano solo due primi! Il servizio è ottimo, ho finito il cestino di pane, e non ho avuto nemmeno il tempo di pensare di chiederne ancora che era già pieno per magia! Al mio ritorno a Napoli tornerò! "
"ui_bubble_rating bubble_40","Sorpresa.....","A ridosso di una delle entrate per la Napoli sotterranea mi imbatto in questa osteria, che mi colpisce per i pochi tavoli e l'ordine. Senza pensarci su entro con una coppia di amici e veniamo accolti dal proprietario con gentilezza e un po' di distacco. Non esiste menù (quindi non si conoscono i prezzi), poche portate ma di giornata. La cucina è a vista e pulita come non mai. Pietanze ottime e gustose, imperdibile la pasta con ragù alla napoletana. Se chiedete il caffè, il proprietario esce per procurarselo al bar vicino (!?!?) Conto nella norma, tutto sommato consigliabile."
"ui_bubble_rating bubble_20","Pranzo","Cibo discreto prezzo caro non quantificabile per mancanza di menù e listino non me la sento di consigliarlo ad un amico se torno a Napoli di sicuro cerco altro ristorante"
"ui_bubble_rating bubble_40","Trattoria tipica","Siamo ritornati in questo locale tipico, vicino a piazza del plebiscito . Abbiamo preso spaghetti con le vongole, scarola napoletana eccezionale (con olive, capperi e uvetta) friarielli buoni e ottima insalata di piovra. Servizio attento e cordiale. Merita!"
"ui_bubble_rating bubble_50","Impeccabile","Perfetto! Qualità eccelsa, cucina a vista PULITISSIMA! Piatti eccelsi e prezzo contenuto. Il meglio di Napoli in 50 metri quadri. Bravo Ettore!"
"ui_bubble_rating bubble_20","SALATO .....","Piccolo ristorante posizionato alle spalle di piazza plebiscito. Titolare freddo, all’interno un odore di fogna davvero forte, nn c’è menu quindi nn puoi sapere cosa spendi. Spaghetti alle vongole salati al limite del mangiabile, pasta e patate decente. Poi le famose polpette: normali. A fine pasto mi avvicino x pagare ed una signora in cucina con tono scocciato mi dice di sedermi ed aspettare lì il conto!! 35€ x 2 primi ed un secondo....SALATO....Per me nn ha senso andare in un ristorante come questo. "
"ui_bubble_rating bubble_30","Ambiente freddo","Cenato con mio marito. Cibo buono, consiglio pasta con patate e provola e totano alla griglia, i dolci da lasciar perdere. Conto nella media. Quello che mi ha colpita in negativo è stata la freddezza di comportamento di quello suppongo sia il titolare. Un atteggiamento veramente sbrigativo e per niente partenopeo."
"ui_bubble_rating bubble_50","Autentica cucina napoletana","Tra i migliori locali di Napoli, dove a prezzi normali si può gustare in ambiente discreto ed accogliente la vera cucina napoletana. Ottimo il pesce fresco come anche i primi."
"ui_bubble_rating bubble_50","Ottimo","Piatti squisiti: calamaro alla griglia fresco e cotto ottimamente, buone anche le verdure di contorno; gnocchi con zucca e provola superlativi!Gentilezza e cortesia del personale e del titolare (il locale è a conduzione familiare), gradevole e ben tenuta la location. Prezzi prestissimo.Torneremo di sicuro!"
"ui_bubble_rating bubble_40","Cucina napoletana genuina","Adoro questo posto. Lo conosco da anni e appena posso vado a mangiare lì (pranzo se possibile) con amici o famiglia.I piatti tipici vanno dalla parmigiana di melanzane al ragù napoletano, ma anche semplici piatti di pesce come calamari imbottiti e alici fritte.Il costo è quasi sempre ragionevole. L'ambiente caldo e carino. Tra l'altro la posizione in è molto comoda e vicinissima a piazza del Plebiscito.Lo consiglio soprattutto come primo impatto con la cucina napoletana per chi visita Napoli nei dintorni del centro storico e non vuole solo pizza."
"ui_bubble_rating bubble_50","Da non perdere","Locale molto carino e caratteristico situato in una posizione strategica. La cucina è quella classica napoletana! Da non perdere le polpette al pomodoro, la parmigiana di melanzane, i polipetti alla luciana! I primi piatti molto vari e puoi mangiare anche querlli più classici. Buonissimi anche i dolci. E' un locale che merita"
"ui_bubble_rating bubble_50","Una tappa obbligata ","Il locale si trova al centro di Napoli ed è una trattoria non “turistica” bensì tradizionale e tipica. I tavoli non son molti, ma la sistemazione è comunque molto confortevole. La prerogativa della cucina a vista è un valore aggiunto non trascurabile. Abbiamo visto direttamente preparare i nostri piatti e potuto apprezzare la qualità dei prodotti utilizzati. Il menù comprende specialità tipiche della cucina napoletana, ben preparate e con porzioni abbondanti. Il personale è molto cortese e disponibile anche a guidare nella scelta con spiegazioni dettagliate circa le diverse pietanze. I prezzi sono bassi rispetto alla qualità offerta. "
"ui_bubble_rating bubble_50","Come tradizione","Locale e pulito accogliente anche se un po’ piccolo.Servizio a conduzione familiare,servizio preciso e gentile, pietanze veramente saporite e tradizionali, prezzi giusti."
"ui_bubble_rating bubble_40","BENVENUTI AL SUD","Locale situato dietro la piazza plebiscito, personale super gentile , ristorante piccolo ma ben organizzato. Pasta con patate e provola davvero ottima, polipo squisito e vino della casa molto buono. Prezzo davvero sorprendente in positivo, consiglio questa trattoria. "
"ui_bubble_rating bubble_40","Cena tradizionale ","Sono tornato con un collega da Ettore, il locale non é cambiato i tavoli sono vicinissimi ma una volta seduti comodiL'offerta è limitata a piatti regionali, interessante la vetrinetta dei contorni ben fornita, l'accoglienza è buona e il proprietario spiega il menu, non ci hanno dato la carta quindi non si possono vedere i prezzi , anche i vini vengono raccontati bene prezzo a bottiglia compresoI piatti sono semplici da trattoria ma freschi e buoni, inomma un buon posto dove gustare la cucina casalinga napoletana"
"ui_bubble_rating bubble_40","Cibi di qualità ","Ricette semplici e con prodotti di qualità, abbiamo mangiato ed è molto buono il polipo alla Luciana. Un ambiente gradevole e pulito. Gentilissimi. "
"ui_bubble_rating bubble_30","Un pó scialbo","Il locale é piccolo, ordinato, pulito, decorato con semplicità e senza guizzi, come il servizio e la cucina. Tipico piatto napoletani eseguiti con mano routinaria. I prodotti usati sono buoni, e questo é un punto a favore, ma i gusti e l’impiattamento hanno una velata impronta da trattoria di provincia anni ottanta. Pasta un pó scotta con vongole piccole e gustose mortificate dal vino bianco; pasta con patate e provola un pó insipida; cinque/sei alici piccole fritte e un nodino di salsiccia, salata, come secondo, accompagnato da una porzione di buoni friarielli appena saltati. Il tutto per quarantacinque euro. Onesto, tutto sommato, soprattutto considerando l’odiosa abitudine di non esporre alcun prezzo. Ma senza amore.N.b. La recensione é stata scritta alla seconda visita, effettuata a due anni di distanza dalla prima. Le impressioni sono le medesime"
"ui_bubble_rating bubble_40","trattoria consigliata","siamo stati indirizzati in questa piccolissima trattoria, scelta molto ridotta, ma tutto di ottima qualitaprimi piatti della tradizione napoletana, ottimo il baba'"
"ui_bubble_rating bubble_10","Scostumati","Siamo andati per il pranzo abbiamo chiesto un tavolo ma il cameriere ci ha risposto non c'è l faccio più oggi... andatevene a mangiare a un altra parte.... in silenzio abbiamo aspettato fuori e appena si è liberato un tavolo abbiamo chiesto se potevamo accomodatevi, ma prontamente il cameriere ci ha risposto in pieno dialetto napoletano dovete asppettà...... ce ne siamo andati disgustati da come trattava chiunque.... forse si mangerà anche bene ma noi non abbiamo avuto questo onore di provare..... Mi chiedo ma il proprietario la vede la scostumatezza del cameriere...? Vergogna"
"ui_bubble_rating bubble_50","Piccola e buona trattoria","Trattoria semplice ma non banale, cibo di qualità e fresco, che cambia in base alle disponibilità e per questo non c'è un menù (per alcuni può essere un difetto, per me è stato sintomo di genuinità!). La cucina a vista, pulita e ordinata, da sicurezza. Piatti ben equilibrati, conto giusto! Consigliato!"
"ui_bubble_rating bubble_40","Napoli c'è ","Siamo arrivati in questo locale sull'onda delle recensioni, mai scelta fu più giusta. Accaldati arriviamo verso le 14 da piazza Plebiscito, 8 tavoli ci sediamo e veniamo accolti con gentilezza e professionalità. Parliamo ora del cibo, pasta e patate fantastica da non perdere, abbiamo provato le polpette ben fatte nella loro semplicità e per palati più delicati insalata di polpo morbidissima ,verdure e una parmigiana di melanzane fatta a regola d'arte. Il conte giusto per quello che abbiamo mangiato! Bravi continuate così! Ci torneremo sicuramente."
"ui_bubble_rating bubble_50","Non capisco le recensioni negative","Sono Napoletano, vivo a Milano da molti anni. Ogni volta che torno a Napoli è sempre un piacere fare un giro in Piazza del Plebiscito, pranzare da Ettore e poi bere un caffè da Gambrinus. Un piccolo rituale se così vogliamo definirlo. Si mangia quello che c'è e in virtù di questo non c'è un menu stampato ( e meno male ). Non recensisco spesso i ristoranti, solo mi pare assurdo che Ettore abbia preso valutazioni a 1 e 2 stelle, quindi ho voluto dire la mia. Non è un ristorante 3 stelle Michelin, è un ambiente familiare e casalingo dove potersi rilassare e mangiare come si farebbe a casa. A me piace molto come modus operandi e spero che continuino così anche in futuro.Il cameriere (che oramai ho imparato a conoscere nel corso degli anni) è una persona squisita che conosce l'arte del servire, elegante nei modi di fare e sempre molto discreto e pacato.Che dire, io personalmente lo consiglio e sicuramente mi ritroveranno ospite in futuro!"
"ui_bubble_rating bubble_50","Una trattoria più che eccellente.","Piccolissimo locale, appena otto tavoli, a pochi passi da Piazza del plebiscito. Ambiente familiare, personale cordiale e servizio attento. Abbiamo preso un antipasto di verdure calde (parmigiana, friarielli e funghi), ottimo, e pasta, patate e provola che definire eccellente sembra quasi riduttivo. Parimenti eccellente il rapporto qualità prezzo. Piccola curiosità apprezzabile: il caffè viene portato dal vicino bar. Da non perdere."
"ui_bubble_rating bubble_50","La storia","Ettore é la storia! Lo frequento dai tempi del liceo...ed è un’istituzione a Napoli...che vogliate mangiare la classica cucina napoletana preparata in modo ineccepibile, o una ottima pizza (anche se un po’ piccina per i miei gusti) oppure ancora l’inimitabile pagnottiello (panino di pasta di pizza condito a piacere: tipico con crudo e mozzarella...ma per me il top é con la parmigiana di melanzane!) troverete sicuramente qualcosa all’altezza delle vostre aspettative "
"ui_bubble_rating bubble_50","Da provare","Questa trattoria c’è stata consigliata da un tedesco. Anche se un po’ scettiche ci siamo andate. Posto tranquillo cibo ottimo e personale qualificato assolutamente da provare"
"ui_bubble_rating bubble_50","Tutto squisito ","Ci siamo stati 2 sere di seguito: trattoria semplice e curatain zona Chiaia a pochi passi da pizza plebiscito, personale cordiale e disponibile, piatti eccellenti e ottimo rapporto qualità prezzo.Abbiamo pagato 52€ per 2 primi, 2 secondi di pesce , 1 dolce e 2 calici di vino. Seconda sera 20€ per un primo,un secondo, acqua e coperto!!!! Andateci e non ve ne pentirete!!!"
"ui_bubble_rating bubble_50","Da ritornare","Dopo una faticosa salita da Castel dell'Ovo siamo stati premiati da questa tranquilla trattoria. Solo otto tavoli. Il gestore gentile e professionale. Ottima patsa patate e provola. Spagheti con le vongole e polpo alla Luciana. Tutto buono. rapporto qualità prezzo ottimo."
