"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Buono","Si tratta di un piccolo alimentari con 4/5 tavolini, proprio all uscita della stazione centrale... Il personale è gentilissimo e la Mozzarella di bufala è magnifica..... Noi l abbiamo accompagnata con una vasta scelta di contorni spettacolari.....e il prezzo è veramente economico... tornerò sicuramente...."
"ui_bubble_rating bubble_30","Buona ma niente di eccezionale","Siamo andati a comprare la mozzarella in questo posto attratti dalle recensioni molto positive. Devo dire buona ma mi aspettavo meglio. "
"ui_bubble_rating bubble_50","Mozzarella DOC!","In questa salumeria, molto vicino alla stazione centrale, ho gustato la migliore mozzarella di bufala a Napoli! Lo consiglio senza esitazioni!"
"ui_bubble_rating bubble_50","Pranzo delizioso ","Si tratta di una bottega piccolina, ma molto accogliente con pochi tavoli. Siamo andati per pranzo, accolti dal proprietario gentilissimo che ci ha proposto un piatto pieno di tutte le loro prelibatezze, dalla mozzarella alle varie verdure insieme pure a una buonissima polpetta e al casatiello. Per concludere ci ha fatto assaggiare la pastiera. Siamo rimasti super soddisfatti! Da provare!"
"ui_bubble_rating bubble_50","Festa di sapori","Un must se passate da Napoli. Verdure a volontà, provola e mozzarella freschissime che si sciolgono in bocca, frittata d pasta, ... vino a volontà, prezzi ragionevolissimi , cibo freschissimo, proprietario spettacolare "
"ui_bubble_rating bubble_50","A' perfezione!","I sapori migliori della terra, le verdure (scarola, melanzane, zucchine a scapece, peperoni, friarielli) così deliziose e profumate, strofinate e condite con arte e servite insieme a formaggi squisitissimi e un pane rustico perfetto. Un posticino unico, una tappa dove ritornare sempre. Simpaticissimo il proprietario, che con un bel sorriso si rallegra dei complimenti e dei piatti spazzolati fino all'ultima briciola."
"ui_bubble_rating bubble_50","Volevamo mangiare buona mozzarella","Vacanza a Napoli. Affamati volevamo mangiare a pranzo mozzarella ma non sederci al ristorante.e tac ...ci viene davanti il cartellone con sù scritto del piccolo locale dove si può gustare oltre che le meravigliose mozzarelle piatti della cucina napoletana verdure alla napoletana panini napoletani salumi e formaggi della zona specialissimi. È una bottega dove vi sono tavolini piccoli ed accoglienti dove il gestore ha il piacere di farti mangiare solo e solamente cibo troppo buono.non cercate la comodità del ristorante ...qui vi è sostanza bontà tradizione accoglienza pulizia disponibilità.prezzi molto buoni per il cibo di qualità che ti servono.simpaticissimo il gestore.ve lo consigliamo assolutamente questo piccolo gioiello di Napoli.siciliani innamorati di Napoli! "
"ui_bubble_rating bubble_50","Un saluto a Napoli ","Dovrebbe essere come un ritoPrima di partire sostare qui per un tuffo nelle specialità e quattro chiacchiere con Franco per portare a casa un po' di Napoli e promettere di tornarciOttime le mozzarelle e prezzi super Piatti super abbondantiDa non perdere assolutamente "
"ui_bubble_rating bubble_50","È sempre il migliore ","Migliore come qualità del cibo, come rispetto della tradizione, come possibilità di scelta, come rapporto prezzo/qualità. Ogni volta che torno nella mia città mi devo fermare qui ove ritrovo anche la simpatia dell'imbattibile Franco. "
"ui_bubble_rating bubble_40","Una giusta conclusione","Siamo state a mangiare in questo locale piccolino prima di prendere il treno per milano. Che dire, eccezionale! Il proprietario ci ha coccolate come due di famiglia. Esperienza unica. Mangiato l'impossibile a 24 euro! Tappa fissa a Napoli!"
"ui_bubble_rating bubble_50","Qui ci sono contenuti non apparenza","Cercavamo un caseificio vicino alla stazione ed abbiamo trovato un posto particolare dove pranzare molto bene. Le fotografie illustrano bene i prodotti proposti ma non possono trasmettere profumi e gusti davvero eccellenti. Franco è un ospite gradevole e simpatico che sa intrattenere ed indurre all’acquisto. Sono 7 fratelli impegnati in una impresa “globale” dalla produzione di mozzarelle e vino al laboratorio di pasticceria sino alla disponibilità di tre splendidi mini appartamenti. Praticamente vieni a Napoli e Franco ti garantisce vitto, alloggio e golosità. Tornando al cibo ricordiamo che oltre alle mozzarelle, alla pasta, alle polpette ed al pane ripieno abbiamo anche mangiato degli eccellenti salumi! Consigliamo non un pranzo veloce ma con i giusti tempi per assaporare bene tutto."
"ui_bubble_rating bubble_40","Un pranzo veloce","Consigliato per un pranzo veloce prima della partenza in treno. Negozietto con 4 tavolini con una buonissima mozzarella, ma non molto economico. Consiglio magari un pochino di musica, visto che il silenzio mentre si mangiava era un po' imbarazzante. Non ci sono prezzi esposti. Noi abbiamo pagato 15 euro per due mozzarelle da 250 gr con prosciutto e zucchine. Non si accettano carte e bancomat!"
"ui_bubble_rating bubble_50","La napoletanità al 100%","E' un piccolo locale di gastronomia con qualche tavolo, il proprietario (Franco) è un padrone di casa eccezzionale es incarna la vera napoletanità a 360 gradi sia come gastronomo che come intrattenitore...le 5 stelle sono una commistione tra i piatti ed il personaggio.Consigliatissimo per passare una serata 100% dal sapore napoletano.Casatiello, provola buoni ma la bufala... è divina."
"ui_bubble_rating bubble_50","Pranzo","Eccellente la qualità del cibo, ottimo il prezzo, personale cordiale, ci torneremo sicuramente!!!!!!"
"ui_bubble_rating bubble_50","Negozietto stile napoletano","Piccolo negozio di generi alimentari tipico napoletano; ottima la mozzarella di bufala e prodotti come i pomodori secchi e pastiera. Da provare per prendere souvenir gastronomici prima di lasciare Napoli."
"ui_bubble_rating bubble_50","Lasciando Napoli","Fuori dalla Stazione centrale di Napoli c'è una bottega nascosta tra le viuzze dove potrai mangiare o anche assaggiare le delizie della Campania. Le parole sono superflue il cibo invece è buonissimo, dalle mozzarelle di bufala alla pasta ncaciata tutto buono e fresco. Da non perdere."
"ui_bubble_rating bubble_50","Bufala e prodotti tipici","Stavamo cercando un ottimo posto dove poter assaporare la mozzarella di bufala, cercando con TripAdvisor troviamo questo caseificio e viste le recensioni decidiamo di andare. Cibo tipico e veramente ottimo, piatto unico (da dividere in 2/3 persone) veramente grande e una coca cola zero per euro 22. Direi da provare e riprovare. "
"ui_bubble_rating bubble_50","Ottima esperienza","24/08/2018 .Trovandomi in visita nella splendida Napoli e in compagnia di mia moglie E mia figlia , decidiamo di fermarci a pranzare in questa piccola salumeria allestita con qualche tavolino interno per poter consumare le pietanze . Prodotti tipici del territorio e genuini.Mozzarella di bufala buonissima e dal sapore eccellente ( mangiate 3 ), casatiello morbido e pieno (2 ) e anche il pane era una delizia . Accoglienza piacevole. Consiglio di andarci. "
"ui_bubble_rating bubble_50","Ottimi prodotti napoletani","Posto piccolo ma accogliente.Piatto per tre persone in foto molto abbondante più acqua e caffe 30€.Da tornare."
