"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Buona qualità","Piccolo locale situato a pochi metri da Piazza Dante, adiacente al Teatro Bellini, informale, silenzioso, sempre frequentatissimo.Servizio puntuale e gentilezza del proprietario tra le peculiarità.Buona la qualità dei piatti anche di pesce, carta dei vini eccellente, ad un prezzo davvero buono.Consigliatissimo!"
"ui_bubble_rating bubble_50","Tutto ottimo!","Piatti curati, gustosi, servizio ineccepibile! Un locale fuori dal caos del centro ...c'è quasi imbarazzo nella scelta già tra gli antipasti ....e poi i primi e i secondi di pesce. Assolutamente consigliato."
"ui_bubble_rating bubble_50","Che bel posto","Durante la nostra vacanza napoletana abbiamo cenato in questo minuscolo ristorante vicino al nostro B & B: ottima scelta, atmosfera calda e accoglienza gentile.Pesce squisito (profumava di mare), buonissimo rapporto qualità prezzo, anche del vino. Pane buono.Servizio accurato.Consigliabilissimo."
"ui_bubble_rating bubble_40","spettacolare","È familiare, discreto e silenzioso. È frequentato con gentilezza ma senza impalamento. Il menu è composto da diversi piatti di diversi prezzi. La pasta è molto buona, i secondi perfetti e variegati e anche i diversi contorni sono proposti da scegliere. L'account è ragionevole, soprattutto tenendo conto di ciò che viene addebitato in altre località incentrate sui turisti, dove molto meno è offerto per più"
"ui_bubble_rating bubble_40","Pace","Nella chiassosa Napoli un angolo, un’oasi di pace.Ottimo il rapporto qualità prezzo in una cucina semplice ma ben eseguita.Pochi coperti; prenotare o anticipare gli orari napoletani."
"ui_bubble_rating bubble_40","Una buona serata","Piacevole scoperta a Napoli. La qualità del cibo e del vino molto alta. Prezzi per mangiar pesce anche giusti. Soddisfatto. Nella foto tagliata di tonno con olive, rucola, pomodorini in aceto, molto buona."
"ui_bubble_rating bubble_50","Bontà e gentilezza","i viene accolti dalla simpatia di Antonio che immediatamente entra in empatia col cliente, i piatti sono squisiti, gli ingredienti equilibrati alla perfezione, noi ci siamo ritornati durante la nostra breve vacanza per mangiare bene napoletano vero."
"ui_bubble_rating bubble_50","Cucina come si deve a prezzi interessanti","Non avevamo tanti giorni per la nostra vacanza natalizia a Napoli, ma ci eravamo ripromessi di assaggiare la cucina di questa Osteria situata a via Conte di Ruvo. Dopo un primo tentativo andato a vuoto, abbiamo ritentato il giorno dopo, a pranzo, questa volta con successo. Del resto la struttura offre pochi tavoli ma proprio per questo la cosa ci “intrigava”. Il cameriere, gentilissimo, ci consegna la carta ed effettivamente siamo un po’ in difficoltà per la scelta: poche pietanze ma tutte meritevoli. Alla fine sciogliamo la riserva e decidiamo per il pesce: mezze maniche al baccalà e tagliatelle alle vongole e broccoli. A seguire tonno alla menta e limone e baccalà alla siciliana. Una delizia! Ingredienti di prima scelta e conto più che onesto. Non c’è dubbio: questo è un posto da non perdere. Buon appetito! P.S. prenotazione obbligatoria."
"ui_bubble_rating bubble_50","Eccellente! ","Siamo arrivati senza prenotazione ma nonostante i pochi coperti ci hanno fatto gentilmente accomodare. Menù molto invitante con scelte di terra e di mare.Presi piatti totalmente diversi ma arrivati in perfetta sincronia, tutti ECCEZIONALI!!Cameriere e proprietario molto cordiali e disponibili. Merita la valutazione!! "
"ui_bubble_rating bubble_50","Vera cucina napoletana","Abbiamo mangiato in questo ristorante per parecchie sere e non sono bastate per assaggiare tutti i piatti tradizionali del menu. Torneremo altre volte per finire, anche se credo sia impossibile, data la fantasia della cucina di Napoli.Tutti i piatti sono cucinati alla perfezione e le quantità adeguate.Il posto si caratterizza anche per la simpatia e la gentilezza del proprietario e per la pulizia e la cura anche dei dettagli. Il cliente qui viene coccolato e consigliato con molta discrezione. I vini sono di alto livello. "
"ui_bubble_rating bubble_40","osteria top","Locale piccolino, pochi coperti, circa 30, molto gradevole e ben tenuto. In sala solo il titolare che va come un fulmine in tutti i tavoli senza attese esagerate, pronto a soddisfare ogni richiesta. Cibi molto buoni, risotto alla pescatora sublime e pastiera top. Rapporto prezzo qualità ottimo. Consigliato.P.s. Vi conviene prenotare se non volete rimanere fuori a guardare. "
"ui_bubble_rating bubble_40","pranzo buono in ambiente accogliente","prenotazione necessaria a pranzo dato il limitato numero di copertiambiente familiare e pulito, facile a raggiungersi a piedi vicino teatro Bellinitavoli ravvicinati ma nessun disagio data la frequentazione mista di habitues e turistiprimi buoni di pasta e fresca e gradevole frittura di pesce frescoeccellente pastieraconto corretto"
"ui_bubble_rating bubble_20","Basso rapporto prezzo qualità ","Dall'impepata di cozze alle linguine allo scoglio, dall'orata alla mediterranea al Babà al rhum nessun piatto mi impressiona positivamente: quantità misurate e qualità modesta. Locale curato e accogliente. Servizio cortese ai limiti dell'ossequioso... che sia perché poi la ricevuta fiscale viene dimenticata? Con l'aggiunta di acqua e caffè il conto arriva a 42,50 €: decisamente troppo per il cibo offerto, in questa fascia di prezzo si può trovare di molto meglio in città. Non tornerò. "
"ui_bubble_rating bubble_50","A via Conte di Ruvo accanto al Teatro Bellini ...una gemma","Siamo tornati in questo posto delizioso, accolti da un proprietario discreto e premuroso e da una cucina che fa onore alla tradizione partenopea. Siamo stati contenti nel vedere che tanti turisti degustavano appunto le pietanze della tradizione culinaria di Napoli e abbiamo pensato che fossero capitati ottimamente. Ottimi gli spaghetti alla Nerano e le fettuccine ai fiori di zucchine che abbiamo deciso di assaggiare e la fragrante friturina mista ma tantissime sono le proposte accattivanti ed originali dai primi in cui la famosa pasta campana si sposa a cozze e pecorino oppure ad alici e peperoncini verdi e cosi via ai tanti secondi di carne e pesce. Già nella precedente recensione abbiamo parlato di dolci superlativi. Non ci resta che dire Ad Maiora"
"ui_bubble_rating bubble_50","Un Luogo Intimistico....","....dove evadere dalle corse e pensieri quotidiani, per dedicarsi, seppur per pochi minuti, al gusto delle cose. Piatti semplici ma cucinati in maniera ottima, con un eccellente rapporto qualità/prezzo"
"ui_bubble_rating bubble_50","Sedersi e godersi una serata","Cena in famiglia, con prenotazione (suggerita) entriamo e subito ci troviamo a nostro agio, usi a appena percettibile di sottofondo, ambiente piacevole, rumorosità praticamente assente, in 10 minuti decidiamo di prendere, 1 mozzarella in carrozza (3 pezzi), parmigiana, filetto di manzo con patate fritte, alici fritte, tonno alla Neapolis, insalatona mista con mozzarella, babà al rhum, zuppa inglese, panna cotta all'amarena, 2 caffè, 1 acqua minerale.Tutto molto molto molto buono, in un ambiente rilassato, come se stessimo mangiando nel salone di casa nostra.Servizio cortese e discreto.Conto perfettamente allineato alle pietanze servite. Bravi! "
"ui_bubble_rating bubble_50","Relax e buon cibo","Locale vicino al Teatro Bellini. Accogliente e lontano dalla Napoli della movida e del caos. Jazz/Lounge che ti sussurra all’orecchio come per il proprietario Rosario, che con i suoi modi gentili e garbati ti fa sentire a tuo agio. La prima,la seconda e anche la terza sera ci ha fatto innamorare dei suoi piatti. Il giorno in cui torneremo a Napoli non mancheremo di ripassare. Non siamo riusciti ad assaggiare tutto!!! Grazie!!!"
"ui_bubble_rating bubble_30","Buona cucina di tradizione","A due passi dal Museo archeologico e dal centro più animato, questa osteria è una piacevole oasi di tranquillità. Senza offrire particolari emozioni gastronomiche, il locale garantisce una cucina di buona qualità in un ambiente molto (anche troppo) raccolto e tranquillo. Pochi tavoli e pochi coperti, dove si possono però consumare piatti di onesta fattura. Adeguata scelta di vini. Servizio alla buona, ma troppo lento. Prezzi giusti.Meglio prenotare!"
"ui_bubble_rating bubble_50","Un’oasi di pace","Questa osteria è un’oasi di pace nel trambusto di Napoli! Pochi tavoli, musica soffusa (e di qualità) e un servizio quasi sussurrato, ti mettono subito a tuo agio. La cucina in più è molto buona. "
"ui_bubble_rating bubble_50","Provato 2 volte","Ne centro di Napoli ma non nella ressa.Locale piccolo, con arredamento familiare. Musica Jazz/lounge di sottofondo gradevole e mai invadente. Cortesia ed attenzione ai particolari del servizio. Cucina all'insegna del garbo e della freschezza. Ci siamo tornati anche per pranzo. Consiglio vivamente"
"ui_bubble_rating bubble_50","God save l’Osteria ...","Questo ristorante è una vera perla: una sala carina con pochi tavoli, che ti fa subito sentire a casa! L’accoglienza ed il servizio sono stati fantastici, il proprietario una persona molto carina e discreta nei modi! Una musica di sottofondo molto leggera e finalmente un posto a Napoli lontano dal caos, dove si possono scambiare due chiacchiere in tutta tranquillità e davanti a della buona cucina! Già, perché siamo rimasti davvero molto soddisfatti, tutto molto buono e gustoso. Troverete in menù antipasti, primi e secondi sia di terra che di mare.Onestamente ve lo consiglio, si percepisce chiaramente che chi gestisce il locale lo fa per passione!"
"ui_bubble_rating bubble_30","Osteria non è come sembra","Sono stata in questo locale x pranzo. Localino accogliente.. Pochi tavoli.. Discretamente arredato. Ho mangiato niente male.. Un misto di verdure (scarola funghi patate)..pasta e zucca e alici fritte.. Tutto buono forse le scarole non le ho trovate tanto buone. Niente da dire ma non so forse le aspettative erano altre. Una nota sfavorevole... Il pane che accompagna i pasti molto buono (3 fettine) ed è finito quasi subito nell'intervallo tra un pasto ed un altro...ed il cameriere non lo riporta ma chiede se portarlo oppure no. Ma come? X una fetta di pane in più.. Queste cose mi fanno arrabbiare.. Non ci si può perdere x questo anche perché non stiamo parlando di una osteria economica"
"ui_bubble_rating bubble_50","Cortesia in salsa di tradizione 4.0","Questo piccolo locale di soli otto tavolicurato in ogni dettaglio e abbellito alle pareti con pregevoli ed originali opere d'arte cattura subito favorevolmente i suoi clienti. L'accoglienza del titolare Rosario premurosa ma sobria mettono a proprio agio chicchessia. Mentre si consultano il menù e la corposa e intrigante carta dei vini il benessere è accresciuto da una piacevole musica diffusa in modo perfetto per l'ascolto senza impedire una conversazione sotto voce.Ci vengono offerte delle zeppoline alle alghe per punzecchiare lo stomaco.Ordiniamo il vino una fantastica bottiglia di Taurasi eccellenza campana di cui il nostro padrone di casa ci svela tutto ciò che c'è da sapere con simpatia e competenza ma senza salire in cattedra. Arrivano i primi che abbiamo ordinato ed inizia il rito del fammi assaggiare il tuo piatto per cui ho assaggiato ben cinque premi piatti.Tutti buonissimi secondo la migliore tradizione della cucina napoletana dalla squisita genovese rigorosamente con pezzo di carne alla pasta alla Merano impreziosita da vero provolone del Monaco ai paccheri cozze e pecorino e ai sempre invitanti spaghetti alle vongole quando cotti a puntino conditi con ottimo olio nella giusta dose ma sopratutto con ottime vongole grosse come cavoletto di Bruxelles. È siamo ai secondi con una frittura di paranza variegata ed abbondante sfornata con un pizzico di alici fritte e alcuni tocchetti di baccalà anch'essi fritti accompagnati da due deliziose orate al sale oltre ad un piatto di calamaro e gamberoni alla brace e per chi aveva scelto la genovese un fumante filetto ai ferri con patate fritte ovviamente fresche e delle cromatiche e profumate insalate miste per quelli del mare.Non possiamo a questo punto esimerci dall'andare fino in fondo passando per i dolci e gustiamo dei misti propositivi da Rosario che ci fa assaggiare una pastiera ,una cassata napoletana e una meravigliosa zuppa inglese di imperitura rarità e bontà. Per colpisci definitivamente al cuore ci viene proposta la carta dei liquori dove scegliamo tra il meglio dei liquori secche grappe ,rhum ,whisky è cognac compresi gli armagnac. Cosa altro dirvi se non di non perdere questa piccola eccellenza napoletana quando vi troverete nel centro storico della città di Pulcinella e dell'indomito Masaniello.Dimenticavo conto corretto e aggiungo soldi davvero ben spesi.Alla prossima esperienza!"
"ui_bubble_rating bubble_50","Da provare","Gita di qualche giorno a Napoli e una sera capitiamo qui. E' stato il miglior ristorante dove abbiamo mangiato durante il soggiorno. I miei familiari hanno preso il pesce e mi hanno detto che era squisito (sottolineo che non aveva odore e questo la dice lunga sulla freschezza). A me il pesce non piace e ho scelto un menu di terra. Buonissimo! Il locale è piccolo, raccolto e con poca confusione, elemento per me fantastico. Buona musica di sottofondo e servizio molto gradevole. Certo abbiamo speso poco di più rispetto alle solite trattorie, ma credetemi: ne valeva la pena."
"ui_bubble_rating bubble_40","Ottimo consiglio","Abbiamo prenotato un a tavolo per cena seguendo il consiglio del personale alla reception del nostro HotelIl locale ,a due passi dalla popolatissima via Toledo , è molto accogliente e con pochi tavoli.Abbiamo apprezzato la qualità della preparazione delle portate che abbiamo assaggiato:frittura italianalinguine alla Masaniello cassata napoletanaIl servizio è stato ottimo e puntuale.Il rapporto qualità prezzo è buono"
"ui_bubble_rating bubble_50","Cucina napoletana semplice e verace","Sono stata a mangiare in quest'osteria con la famiglia e, dopo una giornata trascorsa a visitare Napoli, ne ho apprezzato l'atmosfera familiare e raccolta. La cucina è semplice verace. Ottima la frittura italiana e la cassata napoletana. "
