"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Locale perfetto per un'ottima cena","Buon cibo, piatti ricchi e saporiti, dal primo al dolce.Servizio ottimo, camerieri accoglienti e ospitali.Un applauso al caffè!"
"ui_bubble_rating bubble_50","Ottimo!!!","Una cena ottima un fritto leggerissimo e tantissima cortesia. Rapporto qualità prezzo ottimo!! E poi frequentato da personaggi famosi!!!"
"ui_bubble_rating bubble_50","Una cena che vale un viaggio !","Il locale offre posti all’interno e all’esterno in una piazzetta tipica napoletana a 30 metri dal porto. La cucina è una delle migliori della città e caratteristica come pure il personale, attento, simpatico e veloce. Gli antipasti sono curati e delizioso mentre i primi (scialatielli e linguine al cartoccio) sono da oscar! Maurizio è patrimonio napoletano perché la sua simpatia vale un viaggio e noi torneremo a trovarlo!!Consigliamo di prenotare perché nei posti giusti non si va a caso! Voto pieno. "
"ui_bubble_rating bubble_40","Ottima pizza napoletana fuori dal caos turistico","Sono stato in questo locale attirato dalle ottime recensioni e dalla locazione fuori dai punti cruciali napoletani.Abbiamo ordinato 2 pizze (una margherita ed una al cotto).Sono rimasto sorpreso dal fatto che come ingrediente nella classica pizza margherita sia presente il Parmigiano Reggiano.Impasto come da tradizione alto ma ben digeribile.Unico neo è stato che nel locale sono presenti molti tavoli quindi, nei momenti di maggiore afflusso, troverete il vicino di tavolo abbastanza attaccato.Sicuramente consigliato per una pizza napoletana."
"ui_bubble_rating bubble_40","Comodissimo agli imbarchi","Frequentato da napoletani non tradisce le aspettative. Fatevi consigliare con i menù del giorno. Inoltre i prezzi sono ottimi. Pasta ai ceci. Mezza acqua e un quarto di vino otto euro. Affollato"
"ui_bubble_rating bubble_50","Una piacevolissima sorpresa","Siamo capitati alla Lazzaraper caso,data l'ubicazione,centralissima,mi aspettavo il solito ristorante turistico senza infamia e senza lode.Invece una volta seduti,atmosfera calda e accogliente, personale professionale e gentilissimo, e piatti e pizze veramente super. Abbiamo mangiato piatti tipici di terra e di mare e assaggiato varie pizze: tutto veramente squisito.Anche i desserts sono ottimi. Alla fine l'ultima piacevole sorpresa: il conto che ha il reso il rapporta qualità-prezzo veramente unico. Che altro dire: ci ritorneremo senza dubbio!"
"ui_bubble_rating bubble_50","Eccellente in tutto!","Ambiente caldo e molto accogliente. Personale disponibile, simpatico e professionale. Alta qualita' dei prodotti e vasta scelta. Attesa brevissima, ottimo rapporto qualita'-prezzo. Le recensioni confermano quanto sopra indicato!Lo consiglio vivamente!Provare per credere ;)"
"ui_bubble_rating bubble_50","In famiglia","Ottimo ristorante nel centro di Napoli, con menù tradizionale e ottimo pesce. Ci siamo fatti consigliare dai gentilissimi camerieri e così abbiamo provato le linguine al cartoccio, veramente ottime! Abbiamo poi provato i polipetti alla Luciana ed un soutè di vongole. Il prezzo è buono in relazione alla qualità della materia prima. La cena si è conclusa con meloncello e limoncello offerti dalla casa. Consigliamo di provarlo!"
"ui_bubble_rating bubble_40","Consigliato ","Il locale ha posti a sedere sia all’interno che all’esterno riscaldati; PERSONALE GENTILISSIMO e molto accorto al cliente. Antipasto e primi sia di terra che di mare buonissimi. Buonissima la pasta e patate. Secondo di terra, consigliato rispetto a quello di mare che è surgelato. Prezzi bassi rispetto alla qualità del prodotto davvero buono. Rapporto qualità prezzo ottimo. Peccato per i posti a sedere troppo stretti tra loro i tavoli."
