"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Cena Vigilia di Natale 18","Vorrei ringraziare Nives per la bellissima atmosfera creatasi alla Vigilia, il menù ha seguito la tradizione con piccole sorprese; per quanto concerne le porzioni sono dell'idea che in questo locale si prediliga il sapore e non la quantità, comunque non stiamo parlando di piatti gourmet. Consigliato per chi vuole immergersi appieno nella tradizione culinaria partenopea."
"ui_bubble_rating bubble_20","Non ci siamo.","Non ci siamo per vari motivi. Prezzi alti per porzioni piccole; pasta e ceci con due dita di olio sul fondo, ed è davvero troppo; pasta e fagioli troppo densa, non cremosa. Certa aria di sufficienza verso i clienti, che non credo aiuti nell'invogliare a tornare. Insomma, proprio non ci siamo. Anche se si sta di fronte a Santa Chiara, meglio coccolare i clienti con qualche accortezza in più."
"ui_bubble_rating bubble_40","Pasta patate favolosa ","Su consiglio di un signore in uscita dal locale ho provato la pasta con le patate, favolosa che ha giustificato il tempo di attesa fuori...Locale piccolo, personale gentile... Purtroppo bancomat non funzionante che mi ha costretto a dover cercare un atm in zona per il prelievo...."
"ui_bubble_rating bubble_40","Pasta patate provola","Accogliente, personale carino, ambiente caldo, veloci, precisi, vino buono. Pasta patate provola da provare. "
"ui_bubble_rating bubble_50","Sapori, e accoglienza della Napoli DOC","Mi sono trovato benissimo a cena, locale raccolto, accogliente, personale gentile e sorridente, e piatti davvero ottimi, in cucina si parla e si respira Napoli. Consiglio a tutti la pasta con le patate... na bellezz’!"
"ui_bubble_rating bubble_50","Una scoperta piacevole","Nonostante l’ovvio affollamento di capodanno, questo ristorante ci ha regalato una serie continua di piacevoli sorprese. Partendo dagli antipasti (tra tutto spiccano la ricottina e le bruschette con i sott’olio) e da un fresco bianco d’Ischia, la nostra sosta è diventata subito goduriosa. Pasta patate e provola di Agerola sontuosa, minestra di scarole e fagioli e caciocavallo e pepe mi hanno riportato alla cucina di nonna a Napoli, semplice e gustosa. Sapori che avevo conosciuto da piccolo e che pensavo persi. Poi, ci siamo fatti forza e abbiamo trovato lo spazio anche per una terrina di polpette (e braciole) al ragù. Non aggiungiamo altro. Se sapevamo che avremmo sperimentato questo spettacolo di gusti, avremmo fatto dieta a Natale !!! Ah, e che pensate di andare via senza un pezzo di babà ? Non perdetevelo. Per nessun motivo. GRAZIE."
"ui_bubble_rating bubble_30","Piacevole","Cena in questo ristorantino nel centro di Napoli, piatti saporiti, servizio discreto, ci aspettavamo qualcosa in più viste le precedenti recensioni ma forse in questi giorni molto affollati c'è stata meno attenzione ai dettagli..."
"ui_bubble_rating bubble_50","La cucina napoletana di eccellenza","Cucina della tradizione napoletana fatta con passione e materie prime eccellenti. La posizione poi e' strategica per una visita del centro storico di Napoli. Da provare assolutamente!"
"ui_bubble_rating bubble_50","Eccezionale","Ristorante situato al centro storico, facile da raggiungere. Accoglienza ottima, staff competente e professionale. Cibo assolutamente da provare (pasta e patate top). Per finire un dolce caratteristico della sola Taverna S.Chiara (chef Izzo), il Migliaccio. Allegata la foto del dolce, buonissimo.Se siete in zona, dovete andarci!"
"ui_bubble_rating bubble_50","Bellissima scoperta nel centro storico","Situato nel centro storico di Napoli, taverna simpatica ed accogliente.Chef bravissimo capace di rivedere piatti tradizionali napoletani con un tocco eccellente di originalità.Prodotti di altissima qualità frutto di realtà locali e a km 0Per finire, prezzi alla mano e porzioni abbindandanti.Consigliatissimo!"
"ui_bubble_rating bubble_30","Pranzo","Abbiamo dovuto attendere molto per i primi (40 min) nonostante siamo stati i primi commensali presenti. L'addetto alla sala non era molto organizzata. La pasta era troppo al dente ed il resto nella norma. A pro va che sembra usino prodotti di aziende locali e che il personale è giovane, quindi diamogli un incoraggiamento a proseguire l'attività...con qualche attenzione in più. "
"ui_bubble_rating bubble_10","Da cancellare solo per turisti stranieri che di cucina italiana non capiscano nulla","Cena con amici durante weekend a Napoli. Pasta.... de Cecco.... cotta male .pastone di pasta e patate senza gusto. Spaghetti alle vongole con 2 cm di acqua nel piatto e 4 vongole insapori ...comunque prezzi primi 14 eur.... per piatti di qualità industriale e materie prime di basso livello... se non siete cinesi o americani questa non è cucina napoletana...state alla larga.tra l altro nessuno ti chiede perché Piatto ritornato intatto...."
"ui_bubble_rating bubble_50","Un'ottima esperienza","Visitando la città di Napoli con degli amici, attraverso TripAdvisor scegliamo questo locale che troviamo da subito molto accogliente e con un'atmosfera estremamente cordiale . Lo Chef viene al tavolo e ci consiglia,secondo i nostri gusti,dei piatti che troviamo straordinari. Mangio spaghetti al soffritto napoletano e cacio nobile e pepe. Con quelli al soffritto le mie papille gustative hanno festeggiato. Tutto ciò preceduto da abbondanti antipasti con salumi pregiati e una stupenda ricotta di fuscella. Anche i dolci non sono stati da meno e consiglio di non perdervi il Migliaccio,un dolce tipico dei paesi vesuviani rivisitato dallo chef Potito."
"ui_bubble_rating bubble_50","Una piacevole sosta","Nel cuore di Napoli esiste un posto incantevole, dove ci si sente a casa, grazie all'accoglienza, la trasparenza, i gusti autentici di un tempo che sposano la cucina moderna e creativa.. Potito Izzo è uno chef eccellente,se visitate questa magnifica città non potrete non fermarvi nella sua taverna, e vi assicuro alla vostra partenza porterete con voi un ricordo magnifico..."
"ui_bubble_rating bubble_40","Trattoria nel cuore di Napoli.","Prima volta in questa trattoria situata proprio di fronte ad uno degli accessi al famoso chiostro del monastero di Santa Chiara. Ambiente piccolo ma accogliente. Cucina a vista con giovani operosi al suo interno. Ricette napoletane, pasta e patate, pasta con i ceci, maccheroni al ragù, linguine cacio cavallo e pepe, polpette al sugo, salsiccia ecc.... Tutto molto buono accompagnato da un gradevole vino rosso della casa e per finire baba' e migliaccio un dolce tipico buonissimo. Digestivi offerti dalla casa. Cortese e simpatico il personale in sala. Un' ottima trattoria. "
"ui_bubble_rating bubble_50","Una bellissima sorpresa nel cuore di Napoli","Locale intimo, accogliente e pulitissimo. Personale cordiale e professionale. Pietanze ottime e caratteristiche della tradizione napoletana. Trovato per caso la sera del 9 dicembre e visita rinnovata per il pranzo del giorno successivo. Sicuramente ci torneremo la prossima volta che verremo a NapoliMarco e Laura"
"ui_bubble_rating bubble_40","Bella scoperta ","Insieme a mia moglie ci siamo stati a pranzo, e devo ammettere che non conoscevamo questa bella Taverna situata in pieno centro e vicino la strada che porta ai Presepi.. Di domenica abbiamo aspettato per sederci poco più di un quarto d’ora, quindi l’attesa è stata veloce! All’interno si respira una bella atmosfera, il personale è stato cordiale e il cibo apprezzabile e di qualità! In 2 abbiamo pagato poco meno di 30 euro, mangiando 2 primi (una pasta e patate con provola di agevola in tegamino e uno spaghetto al pomodoro leggermente mantecato), mezzo litro di rosso, acqua e un buonissimo tiramisù. L’amaro ci è stato offerto dalla titolare ! Secondo me ci ritorneremo.. "
"ui_bubble_rating bubble_40","Piccolo ma soddisfatti","In viaggio con mia moglie, a un passo dal meuble dove alloggiavamo, abbiamo deciso di addentrarci in quesdto piccolo locale. Siamo stati contenti della scelta in quanto abbiamo mangiato piatti tipici e semplici comunque gustosissimi il tutto accompagnato da un'ottima bottiglia di vino rosso. Il servizio è stato molto cordiale e familiare come familiare è stato il caffè fatto con la machinetta. Il titolare molto simpatico e la cuoca molto brava. Complimenti."
"ui_bubble_rating bubble_50","Eccellente","Personale molto accogliente e disponibile.Ottima la cucinaLocale piccolo molto caratteristico Personale accoglienteEravamo tre amiche.Abbiamo mangiato un ottima pasta con patate e seppia coccio in umidoVino"
"ui_bubble_rating bubble_30","Non indimenticabile","Centralissimo, a due passi da S. Chiara sembrava promettere molto, ma non mi ha del tutto convinto. Tavolini strettissimi ed un po' scomodi, servizio abbastanza corretto.Il primo era decisamente buono, la pietanza così così, ma ha lasciato un po' perplesso la reazione alla osservazione fatta che la zucca grigliata era decisamente bruciata: il fatto che lì la preparino sempre così (come ci è stato risposto) non depone a favore della cucina, perchè quella zucca era proprio più che bruciata. Lista dei vini discreta."
"ui_bubble_rating bubble_50","Ottimo!!!","Siamo stati con un coupon Groupon, abbiamo mangiato benissimo, Piatti abbondanti, di qualità e squisiti, la titolare splendida...andateci, di più non si può!!!"
"ui_bubble_rating bubble_50","capolavoro","Io e la mia amica ieri abbiamo pranzato in questo ristorante dopo aver visitato il Monastero di Santa Chiara.Locale piccolo ma ottima accoglienza. Abbiamo mangiato molto bene. Ottimo qualità prezzo. Io ho mangiato pasta e fagioli una vera squisitezza, la mia amica invece ha preso un antipasto di mare anche quello è stato eccellente. Ristorante da consigliare."
"ui_bubble_rating bubble_50","Esperienza ottima","Seppur senza prenotazione io e unA mia amica abbiamo trovato un posto.Personale gradevole e preparato. Piatti ottimi e sfiziosiLocale piccolo e molto curato e di gusto"
"ui_bubble_rating bubble_50","Ambiente semplice, cucina perfetta","Sono stata in questo ristorante con un amica per cena e devo ammettere di essere piacevolmente sorpresa. Si trovano i piatti migliori della cucina Napoletana con prodotti freschi e anche qualche rivisitazione. Complimenti.Il servizio è il fiore all'occhiello del locale, impeccabile, discreto ed elegante.Continuate così!"
"ui_bubble_rating bubble_50","Assolutamente da non perdere !!!","Cortesia, eleganza, e ottima qualità del cibo.Sono questi i principali elementi che contraddistinguono questa ristorante.Locale accogliente, elegante e raffinato, che si trova nel centro storico di Napoli, lontano dal caos, a pochi metri dal monastero di Santa Chiara e dai principali musei e monumenti.Ogni piatto è ben presentato, perfettamente curato e racconta la storia della tradizione mediterranea e napoletana.Porzioni generose e ben impiattate, il profumo dimostra la prima scelta dei prodotti ancor prima dell'assaggio.Ampia la scelta dei vini.Eccellente il rapporto qualità-prezzo!!!Quando andrete a visitare il centro storico di Napoli e i monumenti, fatevi un regalo, dimenticatevi la fretta, passate per Santa Chiara e lasciatevi consigliare dallo chef Potito !!!"
"ui_bubble_rating bubble_50","Cena sfiziosa alla Taverna Santa Chiara","Grande cena alla Taverna Santa Chiara. I piatti sono genuini e figli della cucina napoletana tipica ma con qualche piccola variazione che li rendono unici. Che dire del tagliere di salumi e formaggi con miele delicatissimo, della genovese di polpo, dei ravioli al limone, dei contorni preparati con amore? Gli ingredienti accuratamente selezionati a km zero. La falanghina del Taburno veramente eccezionale. Grazie per l'accoglienza. Meglio prenotare perché il locale è piccolo."
"ui_bubble_rating bubble_50","Da Provare!!!","Sono stata in questo locale due sere di seguito perché mi sono trovata davvero Bene!!!Ho mangiato sia il pesce che la carne e ho trovato tutto delizioso!!!Il locale è molto carino, il personale è accogliente , gentile e disponibile. Tra l'altro buonissimo rapporto qualita prezzo. Lo consiglio vivamente!!!"
"ui_bubble_rating bubble_40","A pranzo cn moglie e figlie","Mancavamo da qualche anno, locale completamente ristrutturato, carino nel cuore del centro storico di Napoli. Ci siamo stati con Groupon e abbiamo mangiato tantissimo e speso davvero poco, anche le bimbe sono state molto bene e dopo pranzo una bellissima passeggiata digestive a San Gregorio Armeno.... fantastico"
"ui_bubble_rating bubble_40","Reinterpretazione della tradizione","Locale accogliente anche se piuttosto piccolo, nel cuore del centro storico; gestito tutto al femminile, chef escluso, offre una serie di piatti della tradizione reinterpretati in termini di leggerezza e di gran gusto. Buona la scelta dei vini, rapporto qualità-prezzo onesto."
