"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Serata fantastica ","Sono stato in questo locale ieri sera per il compleanno della mia ragazza, serata a dir poco indimenticabile, personale gentile e cordiale, locale molto ben curato e pulito.Appena entrati siamo stati subito accolti molto amichevolmente, anche dal titolare.Abbiamo mangiato un ottimo polipo arrostito con friarielli, polipo all'insalata e alici fritte come antipasto, e un ottima linguina all'astice, il tutto accompagnato da una bottiglia di falanghina frizzante.Che dire, ingredienti di altissima qualità e servizio impeccabile, consigliato a chi vuole passare una serata tranquilla con la propria partner. "
"ui_bubble_rating bubble_50","Qualità e ottimo personale ","Locale accogliente e personale gentilissimo. Mi capita di fare soste veloci a Napoli per lavoro e al locale sono sempre veloci e riescono sempre a soddisfare le nostre aspettative. Pizze primi e secondi di qualità. Non deludono mai ! "
"ui_bubble_rating bubble_50","Sapori tradizionali e cortesia","Vengo spesso a mangiare in questo locale per motivi di lavoro e mi sono sempre trovata benissimo. Locale accogliente, cibo ottimo sia pizza che primi/secondi, personale veloce e molto cortese. Esco sempre con la pancia piena e il sorriso! "
"ui_bubble_rating bubble_50","Da consigliare","Locale accogliente. Personale molto gentile. Pizza buona. Primi buoni. Buon rapporto qualità prezzo. Siamo tornati."
"ui_bubble_rating bubble_40","Genovese, ovviamente","Locale gradevole con tavoli ben distanziati.Abbiamo preso due primi di pasta:genovese (buona) e napoletana (discreta).Due secondi: carne alla genovese e salsiccia (buoni).Acqua, 1/2 vino e caffè.Conto totale € 39,00: ottimo rapporto qualità/prezzo."
"ui_bubble_rating bubble_30","La seconda volta non all’altezza della prima","Durante un soggiorno a Napoli abbiamo cenato qui due volte perché il locale si trovava vicino al ns hotel. La prima sera direi ottimo: genovese buonissima, scarpati elli ben condito e pizza ottima. Ci torniamo il 30 dicembre ma purtroppo lo scarpariello era privo di pomodorini ...effettivamente il cameriere ci aveva detto che avevano poca scelta perché il giorno successivo (31dicembre) sarebbe stato chiuso....però se sei aperto il servizio è il cibo de noi essere sempre al massimo...quindi la prima visita merita 5stelle la seconda neanche due"
"ui_bubble_rating bubble_50","Davvero eccellente","Tutto davvero ottimo. Cibo eccellente e di qualità,personale giovane,efficiente,gentile, allegro e affettuoso. Ambiente accogliente e familiare,titolare cordiale e disponibile. Spero proprio di tornare presto."
"ui_bubble_rating bubble_50","Ottimo","Ristorante carino arredato con molta semplicita’ e gusto . Menu semplice con opzioni di carne pesce e vegetariano. Personale efficiente e cordiale. Una buona lista dei vini.... insomma un posto da visitare ( vi consiglio la GENOVESE davvero ottima)."
"ui_bubble_rating bubble_50","Pizza","Nel quartiere vicaria (vasto) é senza dubbio la miglior pizza che io abbia mai mangiato.... Decisamente anche meglio di altre in zona "
"ui_bubble_rating bubble_50","Mangiare la genovese è come entrare in paradiso.","Ottima su tutto.pasta cotta al punto giusto.una delizia per i palati più raffinati.le recensioni che saltavano la genovese giuste e precise."
"ui_bubble_rating bubble_40","Cena con i ragazzi","Vengo spesso da solo per mangiare la pizza che è ottima,ma questa sera siamo venuti per provare la famosa genovese,cosa dire ..eccezionale da provare.Consigliato "
"ui_bubble_rating bubble_50","Ottimo","Location 8Situato in ottima posizione (a due passi dalla stazione) il ristorante è arredato in modo moderno e pulito.Servizio 8Personale cortese, professionale e sempre pronto a soddisfare qualsiasi richiestaMenù 9Pizza ottima (a Napoli credo sia difficile mangiarla male) polpette al sugo superbe. Inoltre molto buona le selezione di birre artigianali campaneConto 9Ottimo rapporto qualità/prezzo "
"ui_bubble_rating bubble_40","Piccola trattoria napoletana","Ottima soluzione per una veloce Pausa pranzo.Locale pulito ma molto piccolo , servizio è efficiente.Si mangia bene e si spende il giusto"
"ui_bubble_rating bubble_50","Posto accogliente, economico e vicino alla stazione centrale! Pizza buonissima","Il personale dell’hostaria è eccellente, la pizza anche, e tutto ciò è anche vicino alla stazione centrale."
"ui_bubble_rating bubble_40","Buon rapporto qualità prezzo. Ottima la pizza così come gli altri piatti.","Locale piccolo, come gran parte dei ristoranti di Napoli (almeno per la mia esperienza). Sia il proprietario che il personale è molto cordiale. Buon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Una cena perfetta","Antipasti buonissimi, si sentiva che l'olio della frittura era buono.Genovese spettacolare, la migliore genovese di Napoli.Ottimo servizio, Sandro è sempre pronto ad accontentare l'esigenza della clientela.Ci tornerò presto.Lollino"
"ui_bubble_rating bubble_50","Spettacolare","Tutto buonissimo, antipasti eccezionali. La genovese poi è veramente superlativa. Personale educato e attento. Bisogna ritornarci perforza"
"ui_bubble_rating bubble_40","Semplice cena a base di pizza, massima soddisfazione!","Io e mio marito siamo stati indirizzati in questo locale dal personale del b&b dove alloggiavamo. Abbiamo cenato con una semplice pizza margherita e della birra, ma siamo rimasti davvero soddisfatti. La pizza era molto buona, soprattutto perchè il pomodoro sapeva di pomodoro e non di solita salsa in bottiglia! Inutile parlare della mozzarella: siamo in Campania, la patria della mozzarella! Il personale è stato molto gentile e disponibile, buono il rapporto qualità/prezzo. Locale ordinario all'esterno, ma dal cuore...verace! Consigliato."
"ui_bubble_rating bubble_50","Piacevole sorpresa ","Siamo capitati in questo ristorante perché convenzionato col nostro B&B. Abbiamo mangiato antipasti fritti e pizza. Tutto buonissimo: il fritto molto asciutto e croccante...da provare assolutamente. Le pizze, nonostante i gusti da noi scelti fossero semplici, erano molto saporite. Personale sveglio, cordiale e disponibile, pronto ad accogliere anche esigenze particolari! Da provare assolutamente!! Un grazie particolare a Claudio, che col suo servizio ci ha fatto sentire a casa!"
"ui_bubble_rating bubble_50","Da provare","Posto stupendo pietanze ottime personale molto simpatico e gentili da provare la genovese prezzo ottimo"
"ui_bubble_rating bubble_50","Ottimo ","Una Hostaria raccomandata dal B & B , a due passi della stazione centrale, cibo ottimo , abbiamo preso un antipasto, melenzane con fonduta, e verdure grigliate. poi la genovese che non avevo mai assaggiato, direi buonissima!!! E una tagliata di manzo, vino locale ( purtroppo a temperatura ambiente) una fanta e una bottiglia di acqua €53.00 Il servizio era ottimo, il ragazzo ci ha consigliato benissimo! Prossima volta devo prenotare, per evitare di salire sopra! Essendo a Napoli per il weekend volevamo tornare Domenica sera per provare la pizza, e purtroppo siamo arrivati ed era la giornata di riposo , per altro tutto perfetto! Ci ritorno! "
"ui_bubble_rating bubble_50","Ottimo ","Sono stato in questo ristorantino a cena con la mia ragazza, e sinceramente è difficile trovare locali di questo livello.Qualità degli ingredienti ottima, servizio eccellente, personale e titolare molto attenti e disponibili a ogni richiesta.Ho mangiato un ottima pizza, e una genovese da paura.Se vi trovate nei pressi di Napoli, vi consiglio vivamente questo posto, anche perché si trova in un punto strategico, a 5 minuti dalla stazione di Piazza Garibaldi.Grande ragazzi "
"ui_bubble_rating bubble_50","Ottimo!","Un ristorante eccezionale,abbiamo mangiato veramente bene la pizza era squisita,ben cotta e l’impasto era lievitato il tempo giusto,l’ambiente è molto carino e pulito lo consiglio sia per pranzi o cene di lavoro ma anche per coppie o famiglie; l’accoglienza è stata ottima da parte di Claudio che ci ha servito per tutto il tempo ed è stato veramente simpatico e cortese in ogni momento! Vi consiglio di farci un salto il prima possibile!!"
"ui_bubble_rating bubble_40","davvero un ottimo ristorante","questa sera abbiamo preso la fonduta con mozzarella di bufala e melanzane..davvero ottima. A seguire abbiamo preso la genovese e i bucatini mediterranei, e anche in questo caso devo fare i complimenti al cuoco. Servizio ottimo. Da migliorare il limoncello: a mio parere ottimo come gusto ma va servito più fresco. cmq da consigliare e soprattutto da provare anche se non nel centro di napoli. i miei complimenti al titolare e al cameriere che sono stati simpatici e cordiali!!grandi. "
