"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Ottimissima pizza","Pizza eccellente, locale rustico ed accogliente e Nunzio padrone di casa gentilissimo. Pizza fritta come tradizione napoletana comanda!"
"ui_bubble_rating bubble_50","Una buona pizza","Ho mangiato una buona pizza nel centro storico di Napoli.È un bel locale caratteristico.Sono rimasto soddisfatto della pizza,del prezzo"
"ui_bubble_rating bubble_50","PIZZA OTTIMA......CONSIGLIATO AL 100%","Al centro storico di Napoli ,precisamente in via dei tribunali (a pochi passi dal vecchio tribunale)...troviamo questo locale .....posto accogliente....pulito.....e Pizza davvero Ottima...prezzi onestissimi...staff gentile........CONSIGLIATO AL 100%"
"ui_bubble_rating bubble_50","Eccellenza !","Pranzo delle 15.30...Margherita ed Antimo, clienti storici ,ci hanno invitati in questa deliziosa pizzeria dove siamo stati accolti con gentilezza e familiarità...pizza spettacolare sia tradizionale che fritta...Fritturine dorate e saporite ... e poi Nunzio ,il proprietario ,bellissima persona ,ci ha accolti come a casa...Insomma da un’esperienza vivamente consigliata ... noi sicuramente ci ritorneremo !"
"ui_bubble_rating bubble_50","Scoperta per caso... ","Alla fine di Via Dei Tribunali, quartiere San Lorenzo, la pizzeria si distingue per l'atmosfera di tradizione. Abbiamo preso pizza e piatti di cucina. Tutto a dir poco buonissimo ad un prezzo onesto. Consigliatissimo"
"ui_bubble_rating bubble_50","SUPER OTTIMO<U+0001F929><U+0001F929>","Veramente fenomenale!!!Buonissima la pizza e posto accogliente e famigliare!!! Lo consiglio anche per la gentilezza della cameriera, veramente adorabile"
"ui_bubble_rating bubble_50","Tutto ottimo","Ottima pizza .Ottima accoglienza . Consiglio a tutti i buongustai di fermarsi e mangiare una pizza gustosa e soprattutto leggerissima . Grazie anche al titolare Nunzio Areta per la sua accoglienza e gentilezza ."
"ui_bubble_rating bubble_50","Consigliatissimo ","La pizzeria I Buongustai mantiene le sue promesse. La pizza è bellissima a vedersi. Tirata sottile, esce dal piatto, il pomodoro della margherita é delicato e la mozzarella ricopre tutta la superficie di una pizza leggera e digeribile con un impasto fatto lievitare 48 ore. Nunzio il titolare, sua figlia, il papà e il giovane aiutante sono gentilissimi e garbati. Vi sentite accolti e coccolati. Ci tornerò volentieri e consigliero' questo posto a tutti quelli che desiderano assaggiare una pizza napoletana secondo tradizione e tante altre pietanze buonissime come salsiccia e friarielli e la parmigiana. I prezzi sono più che onestissimi. "
"ui_bubble_rating bubble_50","Ottima serata","Locale semplice e senza pretese a prima vista, pizza buonissima, prezzi accessibilissimi, la ragazza e’ molto cortese e disponibile, bravissima a vendere senza essere fastidiosa, antipasto abbondante e buono. Bravi bravi"
