"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Super cameriere","Dopo un bel giro per il centro storico, ci siamo fermati senza troppe aspettative in questo piccolo ristorantino. Che dire!, siamo usciti più che soddisfatti. Primi gustosi, e se percepiva la qualità dei prodotti usati. Ma il tocco speciale l’ha dato il loro cameriere Gennaro!. Persona affabilissima e simpaticissima che ci ha fatto passare un piacevole pranzo. Cuba-Italia "
"ui_bubble_rating bubble_50","Scoperta icrebidile","Nota di merito al personale in particolare al cameriere Gennaro, simpaticissimo e gentilissimo. Abbiamo mangiato un pasto favoloso, uno dei migliori di tutta la vacanza a napoli. Consigliatissimo e molto facile da raggiungere in quanto situato in una della vie principali del centro"
"ui_bubble_rating bubble_50","Una bella sorpresa","Non avevamo grandi aspettative, ma si é rivelata una cena molto gradevole con personale gentilissimo. Ottimo il cibo e servito con estro (consigliato il risotto); propongono un menù un pò diverso da quello che si trova di solito in tutte le trattorie napoletane."
"ui_bubble_rating bubble_30","Rapido spuntino","Se ti trovi alle 14,30 in via dei Tribunali, sei stanco perchè cammini da ore ed hai fame, questo Caffè Bistrot può essere la salvezza: Servizio gentile, la pasta che abbiamo mangiato gradevole. prezzi contenuti. Evitare il 'vino della casa', men che mediocre."
"ui_bubble_rating bubble_40","il baccala' in centro a napoli","girando per napoli , ci siamo imbattuti in un locale per mangiare ,all'interno di un gazebo , serviti da un cameriere molto simpatico , che contro le mie aspettative ci consiglia il baccalà , loro specialità.Io ho preso le linguine al baccalà , ma mi sono pentito di non aver preso il baccalà in umido ,con pomodorini del piennolo...veramente delizioso."
"ui_bubble_rating bubble_50","Consigliato","Il miglior posto dove abbiamo mangiato in centro a napoli.Piatti ben cucinati,porzioni nella norma.Personale cortese,buon rapporto qualità prezzo Consigliato"
"ui_bubble_rating bubble_50","Una rivelazione inaspettata","Scoperto per caso in pieno centro storico a Napoli, si presenta come un bistrot per un rapido spuntino da turisti. Si rivela invece una scoperta di sapori mediterranei, che rendono l'esperienza veramente interessante. La specialità principale è il baccalà, consigliato dal personale gentilissimo e ricco di consigli ed aneddoti. I clienti si trovano coinvolti anche tra loro da un tavolo all'altro nella condivisione de un'atmosfera simpatica, rilassante e di ottima cucina."
"ui_bubble_rating bubble_40","Buonissimo .....","Non avrei mai pensato che in quello che sembrava un bar si potesse mangiare dell'ottimo cibo. Piatti curati e ottimi. Una pasta provola e patate veramente deliziosa . Personale gentile efficiente e veloce ... consigliatissimo"
"ui_bubble_rating bubble_50","Il migliore del centro storico","Sono arrivato in qst locale grazie alle recensioni di tripadvisor. Per me è il migliore di via tribunale. Primi saporiti e di alto livello. Grazie al cameruere Gino per la sua accoglienza. "
"ui_bubble_rating bubble_50","Atmosfera Natalizia","L'aria che si respira al centro storico durante le festività è magica ed io consiglio vivamente di pranzare o cenare al bistrot, prima di avventurarsi a San Gregorio armeno. Personale cortese e cibo sempre di ottima qualità."
"ui_bubble_rating bubble_50","Ritorno sempre","Ritorno per l'ennesima volta e rimango sempre felicissimo.... Linguine con il baccalà eccezionali.... Prezzi modici.... Grazie a tutto lo staff per l'accoglienza...."
"ui_bubble_rating bubble_50","Cena fantastica","Ci siamo fermati in questo ristorante per una cena che non fosse pizza. Ristorante davvero molto carino, pulito e molto curato. Primi piatti davvero buoni, ottima qualità delle materie prime! Il cameriere che ci ha servito è una persona davvero gentile ed educata! Sicuramente ci torneremo! Consigliatissimo!!"
"ui_bubble_rating bubble_40","Ottima scoperta","Personale gentile e simpatico, materie prime di qualità, tutto molto buono.ci siamo fermati per un pasto veloce Consigliate bruschette e panini ma anche la aspetto degli altri piatti é molto invitante"
"ui_bubble_rating bubble_50","OTTIMA SCELTA","Viste le recensioni di questo locale abbiamo deciso di fermarci a pranzo. Siamo rimasti soddisfatti sia per la simpatia e disponibilità del personale che quello che abbiamo mangiato. Ottimi i primi che sono la mia passione. Siamo stati più che soddisfatti e ringraziamo. Ottimo rapporto qualità/prezzo. Il caffè non ha rivali assolutamente da provare."
