"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_20","Basta plastica","Una mia critica forte,non é tanto sul servizio/cibo,bensì sull’utilizzo di monoporzioni usa e getta non riciclabili sia per il caffè che per succhi ecc...a parte che il caffè dentro a un bicchiere di plastica risulta pessimo,direi che sarebbe il caso di evitare l’utilizzo smisurato di plastica..."
"ui_bubble_rating bubble_50","Il TOP!!!","Posso assolutamente dire di aver provato quasi tutte le hamburgerie di Cesena e questa è la migliore in assoluto! Panini super buoni! Patatine e crocchette buonissime! "
"ui_bubble_rating bubble_20","Sopravvalutato","io e mio marito siamo stati a pranzo. il servizio è stato piuttosto lento e non accurato: non ci è mai arrivata una portata, i chicken Nuggets, e stanchi di aspettare ce ne siamo andati, regalandogli anche i 5 euro di crocchette. l'hamburger, avevamo preso il cheeseburger, l'abbiamo digerito dopo almeno 6 ore. ci siamo sentiti un peso sullo stomaco per tutto il resto della giornata. la carne era stracotta e non di ottima qualità. c'è sicuramente di meglio e in più non si può sentire che facciano pagare ogni salsa, Mayo e ketchup, a 0.50 centesimi l'una quando ci sono dei posti, tipo American graffiti o chianì, che le mettono a disposizione sul tavolo. credo sia un posticino da centro di Cesena con tanto fumo e niente arrosto. non credono vaga la pena tornare."
"ui_bubble_rating bubble_30","Carino","Posticino carino, uno stile molto adatto ai giovanissimi. Non c'è servizio al tavolo ed i posti a sedere sono alquanto scomodi, su minisedioline di legno su cui resisti giusto il tempo della consumazione. Il cibo è buono, preparato con cura infatti avevo letto diverse recensioni che si lamentavano dei tempi di attesa... Beh per me sono più che giustificati dal fatto che viene tutto preparato al momento. I ragazzi dietro al banco sono educati e gentili. I prezzi sono un po' altini considerando appunto che non c è servizio al tavolo: emblematico il fatto che se vuoi ketchup o mayonese sulle patatine devi pagare 50 centesimi a salsa...direi un po' troppo! Ho avuto modo di mangiare sia salato che dolce: ho provato la sfogliatina alla Nutella ma la pasta non era freschissima, non sembrava di giornata. "
"ui_bubble_rating bubble_40","colazione","fatto spesso colazione... io adoro il frullatino con la banana e l'acai ... del resto ho provato poche cose ... locale molto carino e accogliente , servizio cordiale e veloce."
"ui_bubble_rating bubble_50","Fantastico!!!","Sono stata in più occasioni da Foodie, per spuntini, colazioni, dolcetti etc e mi sono sempre trovata molto bene! i prezzi sono onesti, il servizio è cordiale e l'ambiente, seppur piccino, è una vera delizia. Recentemente ho provato il bubble tea al frutto della passione, favoloso!"
"ui_bubble_rating bubble_30","Alcune cose da migliorare ","Cibo squisito. Ho preso un taco che era la fine del mondo e ci sono tante altre cose che vorrei provare. MA abbiamo aspettato troppo (e in quel momento nel locale c'eravamo solo noi) e hanno sbagliato un'ordinazione (almeno se ne sono accorti e sono stati gentili e veloci nel sostituirla con l'ordinazione giusta). Ci vorrebbero piccole accortezze per rendere il locale perfetto. Senza servizio al tavolo il minimo sarebbe rendere tutto il resto impeccabile!"
"ui_bubble_rating bubble_40","Cena veloce per la fiera di San Giovanni ","abbiamo cenato in questo locale super carino il sabato sera della festa di San Giovanni,patrono del paese. Nonostante le tante persone il servizio e’ stato rapido e i panini e patatine molto buoni."
"ui_bubble_rating bubble_40","Molto buono","Ha un'ottima scelta sia di dolci che di piatti per pranzo e cena. Buona qualità a prezzi medi, il servizio è buono e veloce e il locale è molto accogliente ma piccolo, d'estate è molto carino lo spazio esterno."
"ui_bubble_rating bubble_50","Hamburger buoni, prezzi nella media","Il locale é piccolo e accogliente, non offre servizio al tavolo e permette di ordinare direttamente dal bancone. In generale gli hamburger sono buoni e i prezzi nella media."
"ui_bubble_rating bubble_40","Molto accogliente e buono","Mi sono recata in questo locale siccome ero di passaggio.É presente una grande varietà di “merende” da fare in compagnia, ma anche cene e frullati (speciali).Mi hanno servito dei pancake strepitosi conditi con Nutella. I prezzi sono giusti, ma credo che l’attesa sia eccessiva. Ritornerò "
"ui_bubble_rating bubble_50","Torneremo sicuramente!","Locale piccolo, colorato e accogliente. Cibo ottimo e materie prime ricercate. Personale cortese e disponibile. Torneremo sicuramente!Da vegana, non ho faticato a trovare qualcosa di gustoso per il mio pranzo. Siamo andati durante la fiera di San Giovanni e, nonostante fosse davvero pieno di gente, i tempi di attesa sono stati più che onesti, calcolando anche che è stato tutto cucinato al momento.Unico neo: i prezzi non sono troppo economici, ma data la cura nella preparazione e la scelta di ingredienti di qualità, sono soldi che si spendono volentieri."
"ui_bubble_rating bubble_30","Novità ","Nuovo locale (almeno per noi) al centro di Cesena, abbiamo effettuato una sosta veloce per assaggiare un waffle al cioccolato e patate al forno. Senza pretese, nessun servizio al tavolo ma segnalatore acustico da portare al tavolo per avvisare quando è pronto. Da riprovare per una migliore valutazione."
"ui_bubble_rating bubble_30","MA INSOMMA","Siamo stati per una merenda in questo locale, personale giovane e disponibile, locale ben arredato con posti a sedere anche all'aperto.Il cibo sembra tutto confezionato e congelato e riscaldato sul momento. Niente di che. Si deve migliorare tanto."
"ui_bubble_rating bubble_40","Thai curry strepitoso!","Il locale è piccolino, intimo, affacciato su piazzetta Albizzi, con tavolini all’aperto.Il menu offre piatti per la colazione, pranzo e cena; la cosa che contraddistingue Foodie è l’elaborazione di piatti adatti ad essere portati via, tutti appositamente serviti in contenitori riciclabili molto pratici! Ottime le insalatone (che non sono scontate, ma golose e ricche di sapori diversi!) ed è assolutamente strepitoso il Thai curry: piccante, speziato, ricco di verdure sebbene sia possibile aggiungere tofu, gamberetti o pollo.Il menu viene spesso modificato in associazione con i piatti del giorno! "
"ui_bubble_rating bubble_20","Non proprio un bel posticino","sono stata in questo piccolo locale con il mio ragazzo per gustare una piacevole merenda senza voler spendere un patrimonio, ma...siccome in centro a Cesena è pieno di posti abbastanza cari.niente da dire sulla location, molto carina e ben curata. abbiamo ordinato una porzione di pancakes con gelato e un semplice succo di mango, il tutto è venuto a costare la bellezza di 8,50€ (senza servizio al tavolo). abbiamo trovato, entrambi, che il cibo seppur buono e gradevole non corrisponda con il prezzo attribuitogli tenendo anche in considerazione che il servizio è stato parecchio lento. purtroppo, non so se torneró.(le foto allegate corrispondono allo scontrino e alla dimensione della bottiglietta di succo ridicola per costare 3,50€)"
"ui_bubble_rating bubble_50","Una dolce abitudine","Ottima Qualità delle materie prime, quindi piatti eccellenti e gustosissime varianti vegane. Personale super cordiale,solare e disponibile. Per me è diventata una dolce abitudine passare da Foodie per mangiare qualcosa, che sia mattino, pranzo o tardo pomeriggio."
"ui_bubble_rating bubble_30","Nulla di particolare, non economico e molto lenti","Sono stato una sera per cena veloce pre cinema, per fortuna ero molto in anticipo e per fortuna non c’era nessuno, servizio lentissimo.Menù molto appariscente ma senza grande sostanza, locale molto giovane ma nulla di particolare."
"ui_bubble_rating bubble_40","Good!","Locale molto carino, di tendenza, adatto per tutti i tipi di fame...dalla colazione alla cena!Piatti veloci, vari, buoni! Personale giovane e gentile!Prezzi buoni! Consiglio"
"ui_bubble_rating bubble_30","Bene.... ma....","Sono stata con una mia amica in questo nuovo ristorante. Inizialmente ci sono rimasta male per il piccolo spazio e per la poca coerenza con le foto. Mi sono ricreduta perché il cibo è davvero buonissimo, e il rapporto qualità prezzo è ottimo...L'unica pecca oltre la dimensione del locale è l'assenza di camerieri e il servizio fai da-te. Carina l'idea del segnalatore che vibra quando è pronto il cibo. Ci tornerei anche se non è la mia prima scelta."
