"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Fotonico","Location carina e accogliente, cibo OTTIMO, servizio anche, conto leeeeggermente salato. Sicuramente torneró! "
"ui_bubble_rating bubble_30","Cibo buono, prezzo meno","Il locale completamente rinnovato è decisamente un gran bel passo avanti rispetto al passato. Devo dire che qualità della carne è elevata. Ci sono cose ricercate e buone. Diciamo che il prezzo però mi ha sorpreso. Antipasti, tagliata, contorno verdure, dolce, vino della casa per 44 euro a testa mi è sembrato un filo eccessivo anche in virtù delle porzioni abbastanza ridotte.Diciamo che è chiaramente un locale che punta ad un diverso targhet rispetto al passato. "
"ui_bubble_rating bubble_40","Pranzo in collina","L'osteria Carpineta è un ristorante suggestivo sulle prime colline cesenati dell'appennino romagnolo: ottima scelta per un pranzo domenicale con amici, il servizio è stato forse un po' lento ma il pranzo è stato più che sufficiente per preparazione portate e costo totale.Si consiglia la grigliata di carne"
"ui_bubble_rating bubble_40","Osteria ","Scoperto per caso durante gita in moto ambiente luminoso e pulito gestione giovane e preparata e gentile ottima la carne e buoni i crostini è meglio prenotare prezzi nella media "
"ui_bubble_rating bubble_40","Ottima carne","Location completamente rinnovata ambiente molto carino senza eccessi.Ho optato per un filetto sale grosso e rosmarino molto buono con patate e verdure grigliate.Carta dei vini con cantine commerciali e qualche chicca interessante.Veloce il servizio e gentili i titolari.Tornerò sicuramente "
"ui_bubble_rating bubble_50","Dalla Sardegna","Servizio ottimo,piatti eccellenti dolci della casa ottimi ci ritorno di sicuro siamo stati bene complimenti"
"ui_bubble_rating bubble_50","Bella scoperta","Venerdì sera abbiamo mangiato in questo bel posticino in collina dove torneremo sicuramente,tutto molto buono soprattutto la carne, staff cordiale e prezzi nella media.Consigliato"
"ui_bubble_rating bubble_50","Bel locale in collina","Bel locale in collina, abbiamo mangiato all'esterno, una serata da incorniciare.Personale gentilissimo, consigli sui piatti e tanta gentilezza. Abbiamo preso degli antipasti da dividerci e poi dei primi: passatelli asciutti con pomodorini e pesto, pici cacio e pepe, ravioloni con porcini. Tutti ottimi. La prossima volta sicuramente proveremo la carne!!! Anche i dolci veramente ottimi, da provare sia la torta Venere che lo Strana voglia al bergamotto. Se proprio devo trovare un difetto direi il parcheggio, che non si mangia, un po' difficoltoso visto il pochissimo spazio vicino al ristorante. Assolutamente consigliato."
"ui_bubble_rating bubble_40","Bel posto ottimo cibo","Cena tra amici in una location molto carina... interni ricercati e molto belli, cibo romagnolo ma con piatti curati e ricercati... a due poco fantastica la costata!! Antipasti non comuni ma molto buoni e di qualità!! Prezzo nella media e direi ottimo se rapportato alla qualità e al servizio!! Consigliato!!! "
