"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_20","....sorpresona finale!!!!","Che dire di questo ristorante... ottimo servizio, gentili e sempre disponibili. Ottimo tris di minestre, ma la grigliata di carne non è definibile tale (agnello e pollo in dose centellinata). Le verdure alla griglia sembravano cotte al vapore. Dolci abbondanti servono per addolcire la pillola finale...CONTO SALATISSIMO!!!! Assolutamente non in linea con location e cibo servito... ESPERIENZA DA NON RIPETERE!!!!"
"ui_bubble_rating bubble_40","cena festiva","Siamo stati a cena i 8: tutti i piatti sono di buona qualità ma da evitare nei giorni festivi: troppa pressione dei camerieri per terminare le portatate velocemete nonostante le nostre richieste di un po' di respiro!!!!"
"ui_bubble_rating bubble_50","Trattoria valida ","Trattoria vicina a casa e sempre bai passata Cucina con ricco menu romagnolo e non solo. Paste molto buone e spesso proposte del giorno interessanti.È una trattoria rustica ma con piatti del territorio abbondanti e ricercati. Prezzi ottimi La consiglio. "
"ui_bubble_rating bubble_50","Cena a Lizzano","Torniamo sempre volentieri in questo ristorante in collina,soprattutto per gustare gli eccezionali primi gratinati.Il locale è accogliente,in estate ha una bellissima terrazza con vista sui colli.Il personale è estremamente gentile e il servizio è velocissimo.Ottimo rapporto qualità prezzo:molto consigliato."
"ui_bubble_rating bubble_50","Primi eccezzionali!","Una tappa fissa il pranzo al Caminetto nelle nostre domeniche libere!Come togliersi la voglia di un primo sfizioso... porzioni abbondantissime everamente gustorissimi! dai piatti più tradizionali romagnoli, alle paste al forno meno classiche, da leccarsi i baffi...!"
"ui_bubble_rating bubble_40","Primi buoni","Capitati per caso il titolare ci ha accolti con simpatia. Tris gratinato molto buono, carne un po’ dura prezzi medi servizio veloce, unica pecca il rimbombo del locale"
"ui_bubble_rating bubble_40","Tradizionali","Tornato dopo due mesi per provare i loro classici (lumache e tris gratinato ) e devo dire che sono sempre buoni anche se, per tre persone, un filo scarsi ed il pomodoro era un poco crudo."
"ui_bubble_rating bubble_40","Pasta al forno veramente una specialità","Noi andiamo in questo locale per la loro pasta al forno. Non parliamo della solita lasagna ma di vari piatti a partire da tortellini, penne piccanti, gnocchi in vari gusti.Il locale non è alla moda è un po' retrò. Il personale è sveglio ed i tempi di attesa anche se con molti tavoli pieni non è mai eccessivo."
"ui_bubble_rating bubble_30","Immutabili","Sono come 30 anni orsono.....e forse è la loro forza, discreta la pizza, buoni i primi gratinati e normale la carne ( attenzione alla cottura dell'agnello !)."
