"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Si chiama Cento9 ma il voto è 110!!","Non mi capita spesso di scrivere recensioni subito dopo essere uscita da un ristorante,ma questo la merita!Il locale è semplice ed informale,una “bottega modernizzata” luminosa e piacevole con macelleria e salumeria a vista.Il cibo é SUPERLATIVO,qualità altissima a prezzi onesti.Tutto eccezionale,dagli antipasti al dolce!!Non saprei cosa consigliare perché era tutto davvero ottimo,compreso il vino!Anche il servizio impeccabile,tutti gentili e disponili...abbiamo fatto quattro chiacchiere con il titolare:super simpatico,competente e trasmetteuna grande passione per il suo lavoro.É stata una bellissima scoperta,non vediamo l’ora di tornarci e di portarci i nostri amici!Bravissimi,grazie di tutto! "
"ui_bubble_rating bubble_50","Pranzo di Natale","Ringrazio cuochi e camerieri X l’ottimo cibo e servizio svolto nel giorno di Natale, dall’antipasto al dolce tutto eccellente!"
"ui_bubble_rating bubble_50","Buon cibo e simpatia ","Una bella novità della ristorazione cesenate. Moderni gli interni, bello il bancone con carne, formaggi e salumi. Suggestiva la possibilità di farsi un regalino portandosi a casa uno dei tanti prodotti di qualità che ti circondano. Rastachef in cucina è una garanzia, ho preso dei cappellacci (al tartufo bianco) che tuonavano. E poi che dire della costata che sembrava burro?Interessante e sempre più nutrita la carta dei vini.Puntuale, simpatico e informale il servizio.Prezzi equilibrati.Bravi. "
"ui_bubble_rating bubble_50","CENA DI FAMIGLIA SOLO DONNE","Ambiante accogliente e molto ben curato, cibo ottimo abbiamo iniziato con dei crostini gustosissimi per proseguire con un assaggio di passatelli speciali ....... DAL BANCO MACELLERIA DIRETTAMENTE IN GRIGLIA una favolosa grigliata mista....... I DESSERT....... una vera chicca....... SERATA ECCEZIONALE...... complimenmti ai propriretari due splendidi ragazzi"
"ui_bubble_rating bubble_50","Pranzo domenicale","Macelleria e ristorante. Ambiente semplice ma curato nei dettagli. Pietanze molto buone e molto apprezzato il pezzo di tartufo portato al tavolo da poter tagliare a piacimento. Da provare assolutamente il mascarpone!!"
"ui_bubble_rating bubble_40","Pranzo, aperitivo o cena la bottega è sempre pronta per accogliervi","Locale storico nella zona di San Mauro in valle, trasformato da mini market a piccola bottega (dove può essere comprato ancora qualche prodotto di qualità) culinaria dal figlio dei padroni storici.Arredato in maniera sobria ed informale, vi accoglieranno con gentilezza e cortesia i padroni di casa, la cucina proposta è semplice e gustosa con piatti ben presentati e dalle giuste porzioni.Potrete scegliere tra antipasti, primi (gustosi ed originali) e secondi di carne (il mini market era molto famoso per la qualità della carne venduta, ed anche questo bistrot, così lo possiamo meglio definire, è all'altezza della fama).Carta dei vini molto ampia con buone proposte, anche del territorio.Prezzi leggermente sopra la media, ma il locale merita una visita, ne rimarrete soddisfatti."
"ui_bubble_rating bubble_40","Un po' ristorante e un po' bottega ","Ho frequentato per anni questo market-macelleria (in zona S. Mauro) proprio per la qualità delle loro carni ed ora, con mia buona sorpresa, gli stessi gestori l'hanno trasformato in un piacevole bistrot in puro stile metropolitano. Le carni (ancora più selezionate) vengono proposte in diversi modi ma sempre nel rispetto della tradizione (per capirci, la griglia è posta sulla brace e non sul gas). Ottimi anche i contorni (le patate al forno sono di quelle ancora cotte con lo strutto) ed i primi piatti. Il tutto rigorosamente legato alla stagionalità. Non troppe cose (che è sempre un buon segno) ma di qualità. Federica e Giacomo sono molto competenti e davvero ospitali. Piero, il padre di Giacomo resta, come sempre, al banco delle carni poichè questo locale è nato e resta pur sempre una (ottima) macelleria; provare, per credere, la tartare al coltello preparata al momento. Dolci a livello di una buona pasticceria (provate la zuppa inglese). Adeguata selezione di vini. Prezzi assolutamente ragionevoli. Consigliatissimo ! "
"ui_bubble_rating bubble_50","Da leccarsi i baffi!!","Ottimi primi, tagliatelle all'anatra fantastiche, carne ben cotta e di qualità.Macelleria proprio dentro al ristorante. Grande professionalità e gentilezza. Rapporto qualità prezzo davvero eccellente, lo consiglio vivamente."
"ui_bubble_rating bubble_50","Merita!!!","Ragazzi cordiali e competenti che sanno consigliarti.Buon menu' di terra con la possibilita' di mangiare pesce il venerdi. Carne di ottima qualita'. Localino intimo e accogliente.Prezzi adeguati.Visitato gia' alcune volte.Consigliato!!!"
"ui_bubble_rating bubble_50","Diamogli tempo...","Locale appena nato nel quartiere San Mauro in Valle di Cesena, nei locali di uno storico market-macelleria. Il reparto macelleria, cosi' come una parte di market sono rimasti, ma il livello si e' alzato... e' inoltre possibile mangiare, sia a pranzo che a cena, spendendo il giusto. Il locale' e' molto carino ed il personale e' molto preparato... buoni anche i formaggi ed i salumi. Da provare per una serata diversa."
"ui_bubble_rating bubble_50","Per caso....piacevole sorpresa !","Piacevole sorpresa di rientro dall Umbria. Buon mix tra gastronomia , bistrot e piccola ristorazione. C’è anche la macelleria interna! Coppia di gestori giovani e preparati ! Consiglio "
"ui_bubble_rating bubble_40","Intrigante proposta","Bravi. Non ci sono altri aggettivi per descrivere la coppia che si è cimentata in quest’impresa abbastanza diffusa nelle grandi città ma sicuramente coraggiosa per una realtà medio piccola qual è quella di Cesena. Rosticceria, macelleria e negozio all’interno del ristorante. Scegli ciò che vuoi e puoi mangiarlo seduto ai bei tavoli presenti all’interno, oppure, se il clima lo consente, nella veranda esterna. La fa da padrona la carne, di cui si può scegliere qualità e taglio, ottima. Buoni i crostini, ottimi i cappellacci, la tartare ed contorni. Torneremo ad assaggiare i dolci. In ogni caso la passione c’è tutta e si vede. Complimenti."
