"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Merenda","Ottima la piadina classica , non troppo fine , come piace a me . Giusta quantità di ripieno dentro . La piadina integrale invece è un pochino troppo fine , il ripieno comunque era soddisfacente . Gentile la persona che ci ha servito . Sicuramente meglio di altri posti . Poco parcheggio disponibile ."
"ui_bubble_rating bubble_40","Piada","Nella moltitudine di Piadinerie cesenati ho provato anche questa, che dire della cortesia e della bravura della Camilla, della bontà delle sue piade e crescioni. Ci tornerò "
"ui_bubble_rating bubble_50","Specialità romagnole","Crescioni e rotoli molto buoni e farciti generosamente. Piadina buonissima e la titolare molto simpatica. Consiglio di provare."
"ui_bubble_rating bubble_30","Nulla di eccezionale.","Passato per la pausa pranzo e comprato un rotolo. Nel complesso gustoso la farcitura era sufficiente anche se negli estremi era molto vuoto. Fa piacere che dei ragazzi così giovani abbiano intrapreso una attività che porta avanti la tradizione romagnola."
"ui_bubble_rating bubble_50","Crescioni","La qualità non si discute, tutto molto buono. Il ripieno è nella media come quantità ma buono nella qualità. Se qualcuno mi chiede un consiglio di certo il mio è più ke positivo. Bravi"
"ui_bubble_rating bubble_50","Ottima qualità","I gestori di questo piccolo locale situato in prossimità del Ponte Vecchio sono due giovani fratelli molto cortesi e sorridenti. La piadina è di ottima qualità, l'impasto leggero e digeribile. Ampia scelta di crescioni, farciti in modo generoso, disponibili in moltissime varianti appetitose in grado di soddisfare tutti i palati."
"ui_bubble_rating bubble_50","Piacevole amicizia","La Camilla molto carina è gentile prodotti ottimi e vari da provare tutto. Tradizione e passione molta volontà "
"ui_bubble_rating bubble_40","Finalmente piadina a Cesena!","Premetto che non sono riuscita a pranzo del sabato vigilia di Pasqua a mangiare la piadina romagnola a Cesena, in quanto numerosi punti ristorazione erano chiusi. Finalmente rimettendoci sulla via del ritorno incrociamo Toda Pida, e via con le piadine, ai formaggi, cipolle e salsicce, crudo, grana, speck! Buone e molto condite, buon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","La tradizione rivisitata in gusti moderni","Piadina e crescioni davvero buonissimi e con una possibilità di scelta quasi infinita, chiunque può trovare soddisfazione per il palato grazie anche ai diversi impasti forniti. Da provare!"
"ui_bubble_rating bubble_50","Squisite...","Squisite!Ho provato le piadine con gli impasti speciali (Light,  Kamut e Canapa) , una più buona dell'altra e per davvero super leggere, nessuna sensazione di pesantezza!OTTIMO DIREI! "
"ui_bubble_rating bubble_50","Tanta verità, ottimo servizio","Ottima piadineria con una notevole varietà di scelta. Servizio veloce e attento. Ambiente carino nonostante le dimensioni limiate. Consigliato."
"ui_bubble_rating bubble_10","Piadina durissima","Ho comprato due piadine normali. Dure come sassi erano secche e davvero immangiabili purtroppo! Scaldate potevano andare ma quando compri delle piadine fresche ti aspetti di non doverle scaldare per ammorbirle abbastanza da poterle mangiare! Sconsigliato"
"ui_bubble_rating bubble_50","FANTASTICO, ANCHE VEG","Sono disponibili un gran numero di farine e di farciture. consigliatissimo anche per chi è vegetariano e vegano. buonissimi i crescioni con melanzane e scamorza e formaggio e porcini! =)"
"ui_bubble_rating bubble_50","Ottima piana e crescione","Qualità e varietà eccellenti. Possibilità di usare tavolino all'esterno...Servizio gradevole e gentile. Ottimo posto."
"ui_bubble_rating bubble_50","quando hai voglia di piadina...qui!","piadina ottima :veramente la tradizionale e in varianti kamut,integrale,dolce etc.Crescioni e rotoli altrettanto buoni e con materie prime di ottima qualità.Propone anche insalate,crescioni con nutella e tanto altro su cui non mi esprimo non avendo provato.Al tutto fa da contorno l'ottima pulizia del locale e la simpatia dei due giovani gestori.Da provare.."
"ui_bubble_rating bubble_50","Tota Pida da stella Michelin","Ragazzi continuate cosi,riuscite a celebrare il mito della piadina romagnola con la qualità delle materie prime,la possibilità' di scegliere diversi tipi di farina(farro,kamut,canapa) e di abbinarci dell'eccellente Sangiovese,insomma lo consiglio vivamente !!!"
"ui_bubble_rating bubble_40","Piacevole","Incuriosita dalle offerte che vedevo su tippest ho deciso di andare a comprare la piadina. Nel prenotare ho notato la puntualita!!! Ottime materie prime buono l'impasto.. Sono proprio stata contenta di essermi fermata.bravi.."
"ui_bubble_rating bubble_50","Totapida.....il top!!!!","Posticino ottimo, accogliente, personale gentilissimo..... la fermata e obbligatoria!!!piadina ottima pieno di cose sfiziose:) bello anche l'arredamento!!! Da provare la piadina integrale senza lievito e strutto una bomba!!!!"
