"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_10","Capodanno da dimenticare!!!","Pessima cena, pessimo servizio... Si salva solo il deejay...È già tanto non essere stati male con il pesce servito!!!"
"ui_bubble_rating bubble_50","5 STELLE LUSSO","Siamo stati a cena in occasione di un evento socio-culturale in occasione del 70° della proclamazione dei diritti universali dell'uomo e del 100° della fine della prima guerra mondiale, evento patrocinato da CGIL Cesena, Associazione dei diritti dell'uomo e PSI Cesena. La cena era organizzata nei minimi dettagli con ottimo servizio, 2 primi favolosi fatti in casa quali strozzapreti al ragu di salsiccia e squacquerone e Ravioli di ricotta e spinaci in crema di zucchine e mentuccia. Il secondo, abbondantissimo era una ricca grigliata di carne con galletto alla brace, salsicce e costole, braciole, e castrato. Ottimi contorni di stagione, buon vino e un ricchissimo carrello di torte e dolci al cucchiaio. Lo spettacolo teatrale che seguiva ci ha lasciato piacevolmente colpiti, due ore di recite, canzoni, letture di poesie in tema con la serata. Che dire... la nuova gestione la sà lunga!!!Torneremo sicuramente e lo consigliamo a tutti!!!"
"ui_bubble_rating bubble_10","A cena anche no","Giro pizza....doveva essere pizza finché non dici basta...in realtà 12 euro a testa per 7 pizze semplici in 8...arrivate con tempi lentissimi. Acqua solo bottigliette di plastica da mezzo litro. Panche di metallo scomodissime. Posate e piatti non pervenuti. Perlomeno si sta al fresco e senza zanzare. Se si vuole ballare meglio venire per il dopo cena direttamente."
"ui_bubble_rating bubble_50","Assolutamente da provare con la nuova gestione","Menù con tanti piatti tutti da provare! Dalla puccia alla tagliata passando per un primo fatto in casa ti accorgi di dover tornare presto ad assaggiare le altre specialità. La location poi, tra le colline cesenati, con la tranquillità e la natura che ti avvolge completano la serata!Complimenti a tutto lo staff!!"
"ui_bubble_rating bubble_30","cena e divertimento garantito","Cena tipica romagnola, con prodotti di buona qualità, poi divertimento assicurato! Per ridere, ogni tanto ci sta! :)"
"ui_bubble_rating bubble_30","Perchè no?","Ultimo giorno di carnevale:ricevo invito per serata in questo locale,decido di declinare poi all'ultimo momento accetto.Cena semplice con due primi una grigliatina,due contorni qualche dolcetto caffè e digestivi.Non siamo al Grand Hotel ma tutto sommato non male.Dopo cena musica anni 70/80 fino a brani più attuali.Bellissima serata in compagnia di famiglia e amici anche grazie allospiritodel locale.Il tutto a 20 euro penso che vada bene.Unico appunto il costo della tessera associativa che a mio parere potrebbe avere un valore politico.Ciò non cambia la mia opinione:Montereale?perchè no?"
"ui_bubble_rating bubble_50","Ottimo","Si mangia molto bene..... e consideriamo che ci sono stato per un compleanno.... occasioni nelle quali i piatti non sono mai al 100%....E invece porzioni abbondanti dal antipasto al ultimo contorno... primi fatti in casa !!! Davvero... !Carne tenera e saporita... Spesa molto contenuta. Che non è male...!!!Bel posto.... e in più dopo si balla... Ottimo posto per passare belle serate in compagnia e per mangiare come a casa...!!!Da provare."
"ui_bubble_rating bubble_40","Ottimo mix","Serata in autobus con amici locale particolare carino con un mix di buone pietanze abbondanti forse troppo (ho mangiato troppo e bevuto di più) primi molto buoni i e tanta bella musica dei miei tempi fino a tarda notte.Gente di eta non tanto giovane come me ma con tanta voglia di divertirsi il tutto ad un prezzo onestissimo direi basso anche le bevute fuori menù si affrontano a prezzi più bassi di qualsiasi altro locale che propone queste serate..Bella serata da rifare sicuramente consigliato"
"ui_bubble_rating bubble_30","Balla che ti passa!","Perfetto per una serata divertente, meglio il dopocena quando la musica la fa da padrona. Sorvoliamo sul cibo, non eccezionale e nemmeno abbondante. Vero è che per 20€ non si può aver tutto."
"ui_bubble_rating bubble_20","Diciamo che potevano fare molto meglio ","In una serata tra amici arriva la cameriera che ci propone il menu a 20 o 25 euro a testa per ogni componente, ma quando 1 solo voleva mangiare carne praticamente anche gli altri componenti dovevano mangiare obbligatoriamente alla carta. Su 8 amici 3 hanno aspettato 1 ora prima di mangiare quello che avevano ordinato. Capisco che è sabato sera che la gente esce ma sono abbastanza disorganizzati oltretutto il vino era pessimo. "
"ui_bubble_rating bubble_40","si mangia e si balla!!!","il locale si presta a serate in compagnia per mangiare e poi a seconda delle serate si puo balllare con la musica anni '80 o latino o liscio il venerdi è la serata anni 80 e vado spesso con le colleghe di lavoro .L'ambiente è carino animato e si mangia discretamente:I gestori sono persone molto cordiali simpatiche alla mano il menu di solito fisso ha ultimamente anche variabilità :il locale si trova sulle colline di cesena e la vista all'uscita è spettacolare che dire si puo passare un ottima serata!!"
"ui_bubble_rating bubble_30","portati un buon amico","Non è certo il massimo della cucina comunque accettabile poi si balla e ci si diverte specie se hai un amico che ha voglia di scatenarsi un poco! E con 20 euro hai passato un bel sabato sera .e magari rivedi qualche foto della serata passata sul sito del ristorante."
"ui_bubble_rating bubble_10","Ristorante da Evitare","Credo che questo ristorante sia l'unico locale, dove ho pagato prima di mangiare.Di sicuro non tornerò più in questo posto e non gli farò certo della pubblicità.Ho pagato 25 euro per aver mangiato poco e male.Un consiglio, locale da evitare."
"ui_bubble_rating bubble_20","Ok solo per il dopo cena","Se proprio ci volete andare vi consiglio di andarci dopo cena: ok che il menù del sabato costa 20euro, ma non c'è stata una portata che mi sia piaciuta!Almeno il resto della serata passata a ballare è stata divertente."
"ui_bubble_rating bubble_20","se non hai fame va bene","Mi dispiace dare una recensione negativa ma non posso fare a meno, anche se mi accontento sempre. Siamo andati un venerdì sera con amici, eravamo cinque famiglie con bambini e volevamo mangiare per poi divertirci un po’ dopo cena. Nulla da dire per il dopo cena a ballare, ma per quello che riguarda il cibo, non ho parole. Abbiamo preso il menù consigliato, innanzitutto porzioni molto scarse e il cibo, che dire? L'unica cosa non eccellente ma commestibile erano le tagliatelle con il ragù, nella grigliata la carne sembrava una suola e sembrava addirittura riscaldata e non cotta al momento, le patate di contorno talmente bruciate che avevano fatto una crosta da tagliare col coltello e immerse nell'olio tanto che le abbiamo scolate prima di mangiarle. Spero che sia stato un caso e non sia così tutte le sere altrimenti rovinano la reputazione della cucina romagnola. Almeno fare bene un menù consigliato e abbastanza semplice mi sembra il minimo. Mi dispiace ma non torneremo più."
"ui_bubble_rating bubble_20","Alla buona","Per chi non ha grandi pretese e mangia un pò di tutto... va bene =) non c'è la possibilità di fare grandi variazioni rispetto al menù proposto. economico, nel complesso da provare."
"ui_bubble_rating bubble_40","OVER A CHI!!!!!","La serata del venerdì direi che è proprio azzeccata, con poca spesa molta resa! Mangi, bevi e poi ti scateni in pista con i DJ di passate discoteche locali! Direi che l'osteria è curata bene, servizio disponibile e veloce, il menù, del venerdì sera, è semplice: crostini, un primo, carne alla griglia, contorni, dolci, acqua vino caffè digestivo e pure uno shortino......per 20€ cosa vuoi di più?! Prossimamente tornerò a pranzo per un giudizio più completo."
"ui_bubble_rating bubble_40","Ottimo","Si mangia bene, le porzioni sono abbondanti e di qualità. Il locale è una ex balera, lo definirei tipico. L unica cosa che cambierei è la musica di sottofondo....dopo un po' il liscio, valzerini vari e mazzurca stancano.....bravi, avanti così."
"ui_bubble_rating bubble_40","A partire dal panorama tutto super","Sono andata con la famiglia all'osteria con un coupon della Tippest. Si mangiava sul terrazzo e l'occhio si perdeva ad ammirare un panorama stupendo, ma non per questo perdeva di vista il menù. Le tagliatelle, dal sapore antico, erano varamente fantastiche, come anche i tortelli. Favoloso lo stinco e ottima la grigliata.Solo le bruschette, servite all'inizio, non tenevano il confronto con il resto. Anche il vino era ottimo, forse meglio se un filo più fresco. Ad una cert'ora la pista si è riempita e l'atmosfera riscaldata, per questo è arrivato al centro del ristorante un assortimento di frutta fresca gradito da tutti. Bellissima serata, personale cortese, portate abbondanti."
"ui_bubble_rating bubble_30","Cena all'aperto","Il locale è ubicato sulle colline di Cesena (FC) e la strada per arrivare è un po' tortuosa ma giunti al ristorante c'è una bella vista panoramica con tavoli all'aperto e dopo cena c'è la possibilità di ballare all'aperto.I piatti assaggiati avevano porzioni abbodanti; peccato per la qualità della carne (grigliata mista) che era morbida ma veramente troppo grassa, quasi immangiabile !Il servizio non è molto rapido e il personale abbastanza cortese."
