"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Che crescione!","Ottimo chiosco situato nel centro della città, perfetto per chi vuole provare il gusto tipico dello street food romagnolo. Tra i moltissimi crescioni (e piadine) del menù, merita una menzione speciale l'Otello (disponibile anche sottoforma di rotolo), il cui abbinamento di ingredienti porta a un tripudio di sapori tale da permettere di distinguere il gusto di ogni prodotto usato e di riconoscerne così l'alta qualità. Complimenti anche al personale, gentilissimo e molto disponibile, che invoglia sicuramente a tornare al chiosco, alla ricerca di nuovi sapori e sensazioni da gustare."
"ui_bubble_rating bubble_50","Buonissimo!!!","Io e il mio compagno ci siamo fermati per una cena veloce e volevamo provare piadina e crescioneBuonissimi!!!Il posto è in centro di fronte alla biblioteca ha posti per sedersi con tavolini Mentre eravamo seduti abbiamo visto molta gente fermarsi ma sono velocissimi nel servire tuttiVeramente consigliatissimo ! Prezzi bassissimi per un'ottima qualità!"
"ui_bubble_rating bubble_50","Crescione e piada al top ingredienti di qualità. ","Bisogna assolutamente fermarsi quando siamo in visita a Cesena.. Piadina buonissima vari gusti ed ingredienti di ottima qualità. Il crescione ai frutti di porco é il re del menù.... Insuperabile... "
"ui_bubble_rating bubble_50","Fermatevi prima o dopo della malatestiana","Vi dovete assolutamente fermare prima o dopo la vostra visita alla biblioteca malatestiana! Da turista, posso dire che Cesena è una città bellissima e molto curata...una pausa in questo chioschetto dove potete trovare tutti i tipi di piadine e crescioni ci vuole!Gentili e svelti ti servono con il sorriso infinite prelibatezze a prezzi modici...sbizzarritevi nei gusti!"
"ui_bubble_rating bubble_50","Sembra ci sia tanta gente.....ma sono veloci!","Almeno una volta la settimana vado a in questo chiosco in pausa pranzo! Ottimi crescioni, io sempre baby.... oppure enormi e buonissimi rotolini divisi a metà con colleghi. Ingredienti di qualità, personale gentilissimo, attento e pronto a soddisfare le esigenze dei clienti! Bravi e veloci, tutto buonissimo.! Grazie!"
"ui_bubble_rating bubble_50","Piada eccellente","A mio avviso la piada migliore ci cesena! Ci vado spesso e ogni volta è un piacere. Gusti innovativi che variano periodicamente, per non parlare dei diversi impasti.. ottimi!!"
"ui_bubble_rating bubble_50","Imperdibile!","Sono uno studente universitario ,il chiosco si trova davanti alla biblioteca Malatestiana e all'aula magna dell'Università , più comodo di così si muore, crescioni e piedine TOP!"
"ui_bubble_rating bubble_50","Ottimo Crescione! ","Mi trovavo a passeggiare per le vie di Cesena e ho deciso di provare questa piadineria. Direi che ho fatto un ottima scelta! Ho preso 2 crescioni e devo dire che, oltre ad essere molto grandi, erano anche molto buoni sia a livello di impasto che per gli ingredienti utilizzati (anche molto abbondanti). In più, da buona calabrese, ho apprezzato molto la possibilità di inserire la nduja nel menù!Prezzi ottimi e ampia scelta di ingredienti.Possibilità di avere anche l'impasto e il ripieno dolce.Un po' lento il servizio ma per il resto tutto regolare. "
"ui_bubble_rating bubble_30","Ottima nuova gestione","Questa è una storica piadineria di Cesena, da un po' di tempo ha una nuova gestione che devo giudicare veramente valida. La vecchia gestione evidenziava una cura nella scelta dei prodotti e nella qualità degli stessi. La nuova gestione ha tenuto queste caratteristiche offrendo anche la possibilità di scegliere prodotti di stagione. Il menù è molto vario e la scelta delle piadine, rotoli o crescione è vastissima. Anche il rapporto qualità prezzo è ottimo, questo fa si che sia la meta di molti ragazzi universitari che frequentano la biblioteca Malatestiana.La simpatia delle ragazze che gestiscono il chiosco è sicuramente un punto di vantaggio.Un buon punto di ristoro se si è al centro di Cesena."
"ui_bubble_rating bubble_50","Il vero crescione!","Il chiosco è proprio davanti alla Biblioteca Malatestiana e ha solo 3-4 tavolini per sedersi. Prepara deliziosi crescioni, piadine e rotoli utilizzando ingredienti di stagione.Ottimo il crescione con le zucchine e la salsiccia! oppure zucca e patate....Anche i prezzi sono davvero onesti. Questo è il vero street food!!!"
"ui_bubble_rating bubble_50","Ottimi crescioni ad un prezzo economico!","Offre dei crescioni molto abbondanti e ben farciti ad ottimo prezzo: consiglio crescione con mozzarella pomodoro patate salsiccia e grana.C è anche la possibilità di ordinare via what‘s app che lo rendo molto versatile! "
"ui_bubble_rating bubble_50","Almeno una volta bisogna andarci","Chiosco situtato dinnanzi alla Biblioteca Malatestiana.Tutto veramente molto ottimo a prezzi molto contenuti.Non mi sento di consigliare tra Piadina, Rotolo o Crescione in quanto è sempre una sfida scegliere!!!"
"ui_bubble_rating bubble_50","Veloce ed economico","Ci siamo fermati per una piadina dopo aver visitato la meravigliosa Biblioteca Malatestiana.Il servizio è rapido, il personale è cortese, c'è vasta scelta di piadine e altri street food romagnoli. Ottimo rapporto qualità prezzo"
"ui_bubble_rating bubble_30","piadina romagnola","uno dei venditori di piadine a cesena; ho preso un crescione per 3.50 euro, perché dovevo provare una specialità romagnolapiace anche ai miei amici del posto, quindi per me vale"
