"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","24 dicembre 2018","Accoglienza calorosa, nonostante l'ora di aperitivo tarda.Calice di bollicine sublime.Personale competente ed educato.Sono rimasta pienamente soddisfatta.Complimenti e.....buon Natale"
"ui_bubble_rating bubble_50","Meravigliosi","Anche nella serata di sabato questo locale si è superato. Arrivati un po’ tardi da Bologna non poteva mancare la sosta in questo locale che come sempre con il sorriso sulle labbra e con il massimo della disponibilità ci hanno accolto e abbiamo cenato ed è stato tutto SUBLIME. Grazie ragazzi è sempre un piacere e una certezza venire nel vostro locale "
"ui_bubble_rating bubble_10","Vergognoso","Ci andavamo spesso e sapevamo della lentezza del servizio, ma questa sera hanno esagerato. Siamo venuti in 9 alle 23:30. Avevamo 1 solo drink da preparare e all’1 ancora non ci avevano servito. In compenso persone arrivate dopo di noi oltre ad essere state servite stavano pure mangiando. Servizio pessimo e lento. Inclassificabile. Maleducati nel servire tavoli arrivati dopo. Sconsiglio vivamente, non merita. Non ci torneremo mai più, sconsigliato a tutti."
"ui_bubble_rating bubble_50","Tanta roba!!!!!!","Abbiamo comprato un tippest dal costo irrisorio ed abbiamo ottenuto, in cambio, un tagliere di affettati e salumi ricchissimo, dell'ottimo Franciacorta ed una gentilezza da parte del ragazzo che ci ha seguite, fuori dal comune ed assolutamente gradita!Bella la location in una corte nel centro Cesena e ancora più bello il sentirsi così accolte! Ci torneremo sicuramente! "
"ui_bubble_rating bubble_50","La gentilezza è di casa","Abbiamo fatto un aperitivo ed oltre ad aver finalmente trovato una location dove lo spritz non era annacquato, la gentilezza e la cortesia di riccardo sono state veramente impagabili!! È riuscito in pochissimo tempo a preparare stuzzichini senza glutine veramente buoni. Il locale è molto carino e la qualità delle materie prime ottima. Buona bottiglieria! Bravo bravo riccardo!"
"ui_bubble_rating bubble_50","Cocktail Sublime !!!","Prima d’andare a fare serata io e dei miei amici ci siamo fermati in questo locale per “caricarci” un po’ prima d’entrare in discoteca sotto consiglio di un mio collega di lavoro !!! Nonostante fosse pieno imballato siamo riusciti a sederci in un tavolino vicino all’ingresso dove lavorava il barman !!! Essendo una persona indecisa chiesi al barman di farmi un cocktail particolare ma allo stesso tempo bello tosto ... però non mi sarei mai aspettato una cosa del genere !!! Mi arrivò un Mai Tai che era la fine del mondo (costo 8€) ma era talmente buono che dopo 10 minuti ne presi un altro !!!! In sostanza Cocktail consigliati, ambiente del locale curato ed elegante e il personale ti fa sentire come se fossi a casa !!!Da adesso in poi Nero Sublime tappa fissa !!!"
"ui_bubble_rating bubble_50","Il TOP di Cesena","Locale fantastico, inserito nella bellissima atmosfera di Corte Dandini. Ottimi aperitivi e incredibili piatti rendono il Nero Sublime un fantastico punto di ritrovo tra amici. I dolci fatti in casa sono la ciliegina sulla torta."
"ui_bubble_rating bubble_50","Locale Top","Prima volta che sono andato in questo locale ho organizzato la mia festa di laurea qui e posso dire solo cose positive al riguardo. Portate abbondanti sia antipasto(pizzette, tramezzi, involtini di pasta sfoglia) primo strozzapreti pasticciati e per finire i dolci tanta varietà di impasti e dolci anche per vegani veramente strepitosi. Anche i drink veramente curati in ogni minimo particolare super consigliata la Pina colada la migliore che abbia mai mangiato!!Infine ma non per importanza il personale super cordiale e disponibile prezzi onesti.Se siete in zona Cesena in centro zona corte Dandini non esitate a passare! "
"ui_bubble_rating bubble_50","Sempre una garanzia.","Garanzia di qualità e cortesia. Ormai lo abbiamo provato a colazione, aperitivo, eventi vari; consigliato in qualunque momento...il pancake day rimane il nostro top."
"ui_bubble_rating bubble_40","Una gradita sorpresa !!","Locale centralissimo gestito da figlia e madre ! Pulito accogliente e sobrio ! Nn mi sarei mai aspettato che da quella piccola cucina sarebbero usciti tanti piatti importanti! Parlo di pesce ordinato e declinato alla grande! Apparecchiatura minimalista , buon assortimento di vini, grande gentilezza che ti fa dimenticare qualche neo ( se ci dovesse essere!) Giada, una ragazza piena di vita e di volontà, conduce questa attività con grande passione! Brave!!"
"ui_bubble_rating bubble_40","Una buona colazione in centro","Locale carino, con una spaziosa corte esterna in cui sono presenti diversi tavolini dove, se non fosse per la poco gradita presenza dei piccioni, si starebbe moto bene. Probabilmente la sera guadagna molto..Abbiamo avuto modo di provare solo la colazione...E devo dire, promossa! Ottima l'offerta di paste, torte ecc...E prezzi davvero competitivi! Proveremo sicuramente anche l'aperitivo."
"ui_bubble_rating bubble_50","Complimenti!!","Torno a Cesena volentieri e non posso non fermarmi in questo bar così giovane e accogliente. I proprietari sempre pieni di iniziative e idee alternative, ampia scelta dei prodotti sempre di qualità dagli alcolici al cibo sempre molto curato e fresco. Cocktail eccellenti da fotografare oltre che da gustare. Sempre in crescita. Consigliato a 360°"
"ui_bubble_rating bubble_50","Il top!!","Il nero sublime è sempre una certezza in qualsiasi momento della giornata!!! Dalla colazione, all'aperitivo, al dopo cena e ai cocktails.. staff unico e qualità eccellente!!! Ti senti sempre a casa!!!"
"ui_bubble_rating bubble_50","Bravi ragazzi","Anche oggi aperitivo alternativo, fresco e simpatico. Ragazzi con tanta passione. Tutte le volte che vengo a Cesena è per me e i miei amici venire al Nerosublime con la certezza di stare bene e trovare prodotti freschi e curati anche nella presentazione e nella cordialità dei titolari. Bravi ragazzi "
"ui_bubble_rating bubble_50","Aperitivo Ottimo","Ottimo locale situato in corte molto carina e ben tenuta. Posto perfetto per aperitivo, qualità e quantità assicurati. Personale preparato, cordiale e simpatico. Consigliato "
"ui_bubble_rating bubble_50","Bruschetta ottima","Tornati al Nero Sublime in una giornata in cui la neve la faceva da padrone, abbiamo gustato un'ottima bruschetta con birra artigianale al sale di Cervia. Il tutto condito sempre con la grande cortesia dei gestori."
"ui_bubble_rating bubble_40","PANCAKE DAY","Locale curato,giovanile e molto accogliente,lo consiglio vivamente per il pancake day. Vasta scelta di cibo dolce e salato e puncake davvero buoni! Prezzo veramente conveniente. Camerieri e baristi veramente gentili e preparati. Ci tornerò sicuramente"
"ui_bubble_rating bubble_40","Pranzo al volo","In pieno centro a Cesena in una corte molto carina si può fare un pranzo veloce con un ottimo tagliere e bere un buon bicchiere di spumante spendendo il giustu"
"ui_bubble_rating bubble_40","Cioccolata piccante ","Sabato mattina io e un'amica abbiamo deciso di fermarci in questo bar. Abbiamo preso una cioccolata calda io al peperoncino, lei al cocco. Sono arrivate belle calde e davvero buone anche se la consistenza molto solida non ha soddisfatto appieno la mia amica. Unica pecca il locale, poiché visto il periodo abbiamo trovato posto solo nella tavernetta che non è molto accogliente essendo un po' umida. A parte questo è un locale che consiglio! "
"ui_bubble_rating bubble_40","grande varietà di dolci e panini","Un bel posticino, tavoli comodi all'esterno e gentili i titolari. Notevole la varietà di dolci, molto buoni, ed anche i panini ed altri dessert.Un locale amabile e da frequentare."
"ui_bubble_rating bubble_50","Pancake Day.","Provato e riprovato più volte sia durante le serate (anche con ottima musica live) ma soprattutto la prima domenica mattina di ogni mese con gli squisiti Pancake e il buffet a disposizione. Interno durante la stagione invernale, con tavoli nella bella Corte durante la stagione estiva. Personale sempre simpaticissimo, professionale e disponibile. Da provare assolutamente."
"ui_bubble_rating bubble_50","Ottimo","Bel posto, bella gente e buon cibo!Ottima selezione di vini e distillati pregiati, nonché personale qualificato "
"ui_bubble_rating bubble_50","Pranzo ","Locale bellissimo e personale simpaticissimo... menù molto vario e di ottima qualità... tappa fissa obbligatoria."
"ui_bubble_rating bubble_20","Carino ma lenti","Siamo andati una sera con amici, il locale molto carino con ampia varietà nel menù. Purtroppo abbiamo aspettato un'eternità sia per le ordinazioni sia per ricevere le bevande. Quello che desideravamo assaggiare era tutto finito, nonostante non fosse troppo tardi."
"ui_bubble_rating bubble_50","Super","Sempre nuove proposte e prodotti selezioni. Tre ragazzi che ci mettono il cuore e trasmettono tutta la loro passione per questa attività. Aperitivi abbondanti, diversi dal solito e cocktail curati anche nella presentazione. Ci torno sempre volentieri. "
"ui_bubble_rating bubble_50","Pancake day","Io mi reco sempre durante i pancake day e devo dire che il cibo e di ottima qualità ma il servizio è sublime tutti molto educati e gentili il posto è moderno ma accogliente, ottima scelta anche per chi è vegan vegetariano ed addirittura per i celiaci ! Era quello che ci voleva ! La gentilezza appaga sempre!"
"ui_bubble_rating bubble_50","Tappa obbligatoria!","Locale intimo e ben arredato, eccellente per colazioni, piccola ristorazione, aperitivi, cocktail.. E la super novità è il brunch a buffet della domenica mattina :)Ideale sia con amici che con la vostra dolce metà! Tappa obbligatoria se si capita in zona!!"
"ui_bubble_rating bubble_40","BAR ALTERNATIVO","Siamo stati a fare colazione sabato mattina in questo bar. Situato in una delle corti più belle di Cesena, risulta ben arredato e con personale gentile e disponibile. Ampia la sala sotto al locale di ingresso che invece risulta un po sacrificata. Ottimi i dolci con una grande varietà di paste e biscotti, su richiesta si possono farcire a piacimento. Un bel bar per una colazione diversa dal solito."
"ui_bubble_rating bubble_50","Una sosta molto piacevole","Il locale è piccolino ma quando si entra si trova subito grande disponibilità e cordialità. Le paste sono ottime e molto varie per accontentare anche i palati più esigenti! Da provare anche le gustose spremute. Il servizio non è particolarmente veloce ma in compenso è molto attento e questa caratteristica è davvero apprezzabile! Per finire, ma non meno importante, e' che la qualità va di pari passo con il prezzo che è alquanto onesto! Lo consiglio vivamente "
"ui_bubble_rating bubble_40","Una sorpresa!","Sono contenta della presenza di questo locale nella Corte. Ho preso parte ad un buffet di laurea e sono rimasta pienamente soddisfatta. la focaccia a base di acqua e farina appena calda è stata poi la ciliegina sulla torta. Servizio cordiale."
"ui_bubble_rating bubble_40","location bellissima","bar e caffetteria situata in una corte in pieno centro a Cesena, ambiente rilassante e caratteristico. Ottimo aperitivo servito con patatine, pizza varia e panini mignon...praticamente un pranzo!!! prezzo nella norma e servizio efficiente. Ottimo per il sabato a pranzo dopo il mercato."
"ui_bubble_rating bubble_50","Piacevolissima sorpresa!!!","Locale in una bellissima posizione in corte a due passi dal corso principale. personale molto gentile, cibo ottimo e particolare, prezzi molto buoni e dolce regalino alla fine......cosa chiedere di piu'?"
"ui_bubble_rating bubble_40","Piacevole sorpresa","Accaldati per la giornata estiva, mia moglie ed io ci siamo fermati nei tavolini di questa piccola piazzetta per un pranzo leggero.Lei ha preso un piatto composto da vari assaggi, tra Cuscus con gamberi e verdure, crostino di salmone affumicato, riso basmati con avocado e verdure, bresaola con mela verde e non ricordo che altro, io un piatto di farfalle panna e prosciutto, accompagnato da una birra Kilkenny.Siamo stati molto bene, e per la bontà del cibo, preparato sul momento e molto curato, che per la gentilezza dei ragazzi. Ci hanno anche offerto un assortimento di dolci. Abitiamo lontani da Cesena, ma all'occasione ritorneremo di sicuro."
"ui_bubble_rating bubble_50","Buono, fresco ed abbondante","Ho ordinato un panino, mi hanno portato un grattacielo di pane nero fatto da loro, prosciutto, brie e salsa tartufata. Era talmente grande che volevo chiedere un suggerimento su come approcciarlo. Ho scoperto perché portano le posate anche per i panini.Da bere ho preso una spremuta, e mi hanno portato 250ml di spremuta fresca non diluita!In più mi hanno offerto il caffè! Fidatevi e andateci, ne vale la pena!"
"ui_bubble_rating bubble_40","Molto carino il posto e molto gentili i ragazzi","Sono stata qui varie volte per semplici bevute in compagnia di amici. Locale rinnovato, molto carino. Per l'estate è piacevole fare quattro chiacchiere all'esterno, ben curato nei particolari, intimo. I prodotti sono tutti di ottima qualità, a partire dai the freddi, fino alle mille qualità di acqua tonica. I ragazzi sono molto carini, disponibili per consigli e si vede che sono appassionati. Ottimo bar di fiducia in cui tornare!"
"ui_bubble_rating bubble_40","Un posticino intimo","Un posticino carino e molto intimo, la location è molto piccina però. Ideale per un drink con la propria dolce metà o per far colpo! :PIl personale è disponibile e simpatico, locale promosso! Non ho cenano quindi non so darvi un opinione per il reparto cibo!"
"ui_bubble_rating bubble_40","Aperitivo con groupon","Abbiamo acquistato un groupon per un aperitivo con Franciacorta.Bella esperienza, ottimo ambiente e ottimo aperitivo davvero!!Nuova gestione da parte di due ragazzi davvero gentili e intraprendenti, Bravi!!!!"
"ui_bubble_rating bubble_50","Simpatia e bellissima atmosfera!","Un ottimo punto di riferimento quando ci si trova in centro: locale bellissimo, arredato con gusto, con una vetrina espositiva molto bella piena di squisitezze dolci e salate.Molto buono il caffè e le brioches. Un piacere immenso fermarsi per quanto tempo si vuole nel magnifico dehor esterno su Corte Dandini. La simpatia, solarità e la cortesia del giovane titolare è la ciliegina sulla torta di questo moderno caffè. Da conoscere e fare conoscere, bravi!"
"ui_bubble_rating bubble_50","Gentilezza","Menù BioServizio ottimo, presentazione piatti originale. Cortesia e tranquillità.Ubicazione in corte curata in centro a Cesena Ragazzi giovani e solari: una risorsa per CesenaCinzia M."
"ui_bubble_rating bubble_50","Originali","Ci siamo fermati in questo locale per un aperitivo, pensando al solito spritz o calice di vino invece.....sorpresa!! Una lista di aperitivi diversi dal solito con ingredienti di qualità. Il tagliere accompagnato da pane ai cereali fatto da loro è davvero goloso!! I ragazzi che gestiscono il Nero Sublime sono di una gentilezza rara da trovare! Davvero bravi!!!!"
