"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Che spettacolo!!","Strozzapreti allo scoglio....assolutamente da provare. Gli strozza sono fatti a mano.un ottima alternativa agli spaghetti."
"ui_bubble_rating bubble_30","Pranzo discreto","Antipasti e primi non male, in particolare la battilarda, servizio non eccellente, nell'insieme discreto"
"ui_bubble_rating bubble_10","Molto deludente tavolo 56","Tavolo 56, posto carino antipasti buoni e pizza deludente. Se andate non prendete la pizza. Cameriere donne simpatiche e carine. Sempre tavolo 56, siamo arrivati al conto: molto deludente. Non offrono neanche il diggestivo."
"ui_bubble_rating bubble_40","Un locale ove il cliente è al centro...................","Serate di grande successo riscuote questo ristorante pizzeria, propone piatti tipici cucinati con cura e molto validi, la pizza squisita e gustabile anche con impasti particolari, lievito madre, integrale eccetera, alla fine non perdete la vodka imperiale con la frutta, deliziosa al palato vi resterà il buon gusto per poter presto tornare. Non dimenticate di prenotare altrimenti resterete spiaggiati."
"ui_bubble_rating bubble_50","Bravi","Bel locale, ampio e ben tenuto, abbiamo preso delle pizze con vari gusti e ci sono piaciute tutte. Ben cotte e ben farcite. Torneremo."
"ui_bubble_rating bubble_30","Pizza buona ma troppo affollato ","Ampio menù di pizze grandi e buone e servizio veloce ma il sabato locale affollato al limite della sopportazione... noi eravamo un tavolone da 18, talmente stretti da far fatica a tagliar la pizza, con caldo e confusione immaginabile. Una buona pizzeria ma consiglierei qualche tavolo in meno per rendere il locale più vivibile "
"ui_bubble_rating bubble_30","Pizza sopra alla media cesenate","Pizza con impasto Napoli buona, se scegliete l'impasto normale sarà una schiacciata... Prezzo onesto "
"ui_bubble_rating bubble_30","Serata in Famiglia","Buona Pizzeria e Ristorante, Menu gigantesco dalle pizze alle varie pietanze. Servizio nella norma. Prezzi onesti. Sala bella con camino rispetto ad altri locali anonimi in città"
"ui_bubble_rating bubble_40","Bel posto!","Ci torno sempre molto volentieri in questo locale! La pizza é grande e sottile ed é buonissima! Il personale é gentile, veloce e ben organizzato. Il locale é grande e carino."
"ui_bubble_rating bubble_30","Snellire","Il locale è fermo agli anni 90, anche il menù, troppo ampio e ripetitivoPizze condite bene e buone, disponibili impasti speciali, anche per celiaciSelezione di birre piacevoleParcheggio selvaggio e poco illuminato"
"ui_bubble_rating bubble_30","Serata pizza","Pizza tra amici e il portico ha attimo scelte, ho scelto quella con impasto napoletano, ottima. Non ho messo un voto più alto x colpa dei dolci che non mi sono piaciuti. Conto onesto"
"ui_bubble_rating bubble_50","...quando non hai voglia di preparare la cena","...una nuova proposta!! Crostone con funghi porcini freschi pomodorini e speck....molto buono. Ho aggiunto un bel dolce, preparato sul momento e che dire....ottima cena!!"
"ui_bubble_rating bubble_30","Ni","Ci siamo seduti a cena di venerdì (previa prenotazione), locale molto grande ed abbastanza affollato per cui era difficile parlare con i vicini di posto ,personalee veloce ma insufficiente per il numero di commensali presenti, per cui dimenticava le comande, carne abbastanza buona, primi sufficienti, verdure grigliate buone, pizza non ho avuto modo di provarla."
"ui_bubble_rating bubble_30","Stretto","Ci siamo stati a cena per una ricorrenza, avevamo prenotato, ma nonostante tutto ci siamo ritrovati a sedere in un tavolo strettissimo, schiacciati alla parete dove era difficile anche tagliare la pizza, il locale è grandissimo, non capisco perché ammassare tutti a quel modo.Abbiamo mangiato una pizza con impasto napoletano, con bordo più alto, ma appena si è stemperata, è diventata molto gommosa, peccato perché gli ingredienti erano molto buoni."
"ui_bubble_rating bubble_50","Pizza ottima,una bella serata in compagnia","Pizza Ottima,vari impasti menù ampio,aspettato un pò troppo,comunque trascorsa una buona serata in compagnia"
"ui_bubble_rating bubble_20","Peccato per la pizza senza glutine","Sono andata al portico a mangiare una pizza senza glutine due volte. La prima volta ho mangiato una pizza s mia glutine eccezionale! Una delle migliori mai assaggiate! Sono tornata qualche giorno fa a mangiarne un'altra e...che delusione! La solita pizza senza glutine tristissima, tipo base preconfezionata che diventa durissima raffreddando. Un vero peccato! La gentilezza, il servizio e le pizze tradizionali impeccabili come sempre ma....peccato per la PIZZA NO GLUTINE "
"ui_bubble_rating bubble_50","Cena","Non solo pizzeria, ma anche ristorante con specialità di carne e pesce e anche menù senza glutine. Una terrazza spettacolare sul parco dell'ippodromo dove cenare all'aperto. Ampia spazi, area attrezzata con giochi per bambini. Da provare assolutamente...sempre al "
"ui_bubble_rating bubble_10","in barba alla legge Italiana...","stavo per dare quasi 2 stelle ... ma!Ho fatto notare che con tre bambini piccoli ... eravamo attorniati da gente che fumava...: risposta della cassiera (forse non italiana): qui non e'vietato ... e che dovevo lamentarmi direttamente con le perone che fumavano...!. Penso che contattero' qualcuno x un controllo e multa ... come si deve...Poi si vedra' ... cio che (in Italia) e' vietato e cio che non.Conto salato. Camerieri tutto sommato gentili."
"ui_bubble_rating bubble_10","Da evitare","Pessimo al punto da mandare indietro il primo piatto( che ci hanno messo in conto) e la fiorentina troppo cotta... Eravamo clienti fissi ma non andremo più di sicuro. Sconsiglio a tutti di andare nel finesettimana. Tempi di attesa imbarazzanti."
"ui_bubble_rating bubble_30","Pizza buona, prezzi altini.","Ci siamo andati in famiglia. Pizza buona. C'è la possibilità di avere l'impasto più spesso, cosa che a me piace molto. Servizio altalentante. Ottima la possibilità dei giochi per i bambini. Locale grande e chiassoso. Non è il mio genere, ma comunque ci siamo trovati benino. Prezzi, a mio avviso, leggermente alti per una pizzeria così grande."
"ui_bubble_rating bubble_30","Serata piacevole","Pizza buona anche se sottile. Servizio veloce e cordiale. Nel menù si può trovare un po’ di tutto; è molto vasto. Posto molto grande con possibilità anche per i bambini di giocare. Prezzi leggermente alti ma tutto sommato ci sta. Sono rimasta soddisfatta ma niente di che. "
"ui_bubble_rating bubble_40","Serata ","Abbiamo cenato in qst locale prima di entrare all'Ippodromo; terrazza bellissima, servizio cortese e velocissimo!! Ci siamo fatti una mega scorpacciata di pesce freschissimo e cucinato in modo perfetto.. Da ripetere alla prossima vacanza.. "
"ui_bubble_rating bubble_40","Ottimamente sottile","La pizza è buona se vi piace sottile e friabile altrimenti rimarrete delusi. Per quanto riguarda le farciture dipende da quali prodotti scegliete, alcuni davvero di qualità, altri nella media, ma mai al di sotto. Servizio impeccabile e ottima location!"
"ui_bubble_rating bubble_20","Passo !","Sono andata con le mie amiche una sera a mangiare la pizza e assolutamente NON CI SIAMO . L'impasto era secco , sottile e la presenza di pochissimo pomodoro la rendeva ancora più secca ! "
"ui_bubble_rating bubble_40","SEMPRE BUONA LA PIZZA","Conoscendone la pizza, siamo tornati al Portico perché ne avevamo voglia.Abbiamo cenato in esterno, data la stagione, sotto al tendone; il servizio stavolta nonostante non ci fosse troppa gente s'è rivelato stranamente un pò più lento (ma può capitare), ma la pizza, come le altre volte, si è rivelata molto buona: grande, sottile di impasto e ben cotta e soprattutto ben farcita.Prezzo nella media e la qualità c'è..torneremo di sicuro."
"ui_bubble_rating bubble_40","Una pizza in compagnia","Ci sono stato diverse volte con amci per una buona pizza locale ampio personale coriale con tempi di attesa veloci nei giorni feriali,ragionevoli nel fine settimana che si allungano un po a locale pieno (basta arrivare o presto o dopo le 10 e si evita l'orario di punta) ..impasto normale al kamut o alla napoletana più spessa, non mi ha mai deluso.verdure bufala prosciutto tutte quelle assaggiate le ho trovate molto buone.Un ottima birra artigianale non sono dadolci ma gli ho assaggiati e non son gnente male un caffè con prezzi poco sopra la media..ma ne vale la pena.Ci torno e lo consiglio"
"ui_bubble_rating bubble_30","Serata mediocre.","Peccato per la serata trascorsa in mezzo a fumatori ignoranti che se ne fregavono delle famiglie con bambini e che nel 2018 ancora fumano nei locali pubblici incuranti dei divieti nell'indifferenza totale di tutti , tranne qualcuno che come me si è lamentato. Addirittura un fumatore ha avuto il coraggio di dirmi che essendo verandato si poteva xché non all'interno del locale! Anche se l'area interessata era totalmente chiusa su tutti i lati con appositi teloni in plastica quindi non all'esterno!Dopo queste piccole chicche di saggezza , educazione e mancanza di rispetto per i non fumatori e i numerosi bambini presenti , almeno le pietanze ordinate sono state di nostro gradimento anche se consumate in maniera frettolosa per i motivi sopra menzionati.Ma torniamo a quanto ordinato nell'ordine pizza ai wurstel molto buona croccante al punto giusto, strozzapreti pasticciati molto buoni anche quelli, e un antipasto della casa una garanzia anche quello acqua , vino , caffè..tutto buono come al solito!!...Unico consiglio per la direzione del locale vigilare di più i fumatori perché non esiste che chi non fuma sia ostaggio di questi Signori menefreghisti e maleducati."
"ui_bubble_rating bubble_10","Peccato","Avendo voglia di pizza, abbiamo provato questo posto. Una delle pizze, richiesta con un impasto particolare, più spesso, è arrivata sottile come le altre. Purtroppo gli ingredienti usati non erano buoni. Le pizze, con ingredienti diversi, avevano lo stesso sapore(che non era neanche molto). Peccato"
"ui_bubble_rating bubble_30","Pizzata di compleanno","Serata di compleanno tra parenti e amiciabbiamo preso tutti la pizza, qualità buona, una pizza molto sottile come piace a me, ma ho visto che era possibile anche ordinarla in stile Napoletano piu' alta e sofficela pizza è leggera e molto gustosa, la qualità dei prodotti è molto buona.il servizio invece un po meno, molto molto lento con tempi di attesa a fine pizza per il dolce e il digestivo molto lunghi."
