"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Poca forma, ma tonnellate di sostanza!","L'adis è un mondo fantastico.Se si è disposti ad abbandonare la forma, il concetto di gourmet, di sofisticato, insomma se si vuole abbracciare la tradizione più rude, non c'è posto migliore in cui sentirsi in romagna.Piada coppa salame, cappelloni allo scalogno, tagliatelle al ragù, cinghiale e capriolo in salmi con patate, crostata caffè e ammazza...18euri.Francesco, l'Adis e la cuoca riescono a farti dimenticare tutto e dopo poco ti senti a casa, in una casa in cui la prima regola è la tua soddisfazione di cuore e palato.Da provare, riprovare e pure prenderci l'abitudine!p"
"ui_bubble_rating bubble_50","Posto unico","Andare a mangiare dall'Adis è come compiere un viaggio in un mondo che ormai che non esiste più, come lo erano le nostre antiche osterie, fatto di semplicità, simpatia e tanto calore umano.Chi va dall'Adis non pretende naturalmente di mangiare piatti da masterchef: qui troverete i piatti della più classica tradizione romagnola, ma fatti con amore e passione come non ne troverete altrove.Ci sono stato tante volte, e ogni volta è un po' come mangiare a casa, ospite di amici carissimi. E se ci andate non dimenticarvi di scambiare qualche parola con Francesco e Adis, sarà un'esperienza unica!"
"ui_bubble_rating bubble_50","Evviva la Romagna!!!!!!","Adoro!!!!! Un posticino allo stato romagnolo che più puro di così non si può!!!!! È stato amore a prima vista..... e non mi sono sbagliata!!!!! L'accoglienza è stata fantastica.....la sig.ra Adis e marito(credo) ci hanno coccolato tutto il tempo .... gentili e carinissimi ci hanno trattato con grande affetto!!! Abbiamo mangiato ravioli e cappelletti al ragù squisiti, grigliata mista con patate,acqua ,vino e piadina ..... il tutto per una cifra molto molto onesta!!!!!! Torneremo presto ci avete fatto sentire come a casa !!!! Grazie!!"
"ui_bubble_rating bubble_40","Frenky & Adis due persone speciali ","Vai all'Adis per trascorrere una splendida serata in compagnia e sta sicuro si trasformerà in uno splendido teatrino in cui frenky alias Francesco la fa da padrone!! Aneddoti e racconti della loro vita insieme condiscono amabilmente i piatti della tradizione romagnola! Qui troverete il cibo della nonna e le coccole dei proprietari deliziosi. "
"ui_bubble_rating bubble_50","IN ROMAGNA SIAM COSI'......","Eccezionale, semplice, tradizionale e splendidamente di stampo Romagnolo. Un quadro della Romagna che era con una caratteristica e nostrana cornice culinaria di elevatissimo livello. Consigliatissimo per veri e ripeto  veri  amanti della tradizione . Ogni ulteriore parola descrittiva e' superflua....."
"ui_bubble_rating bubble_50","Oh.. finalmente un posto alla vecchia maniera ! Adis e Francesco sono persone Speciali","Oh.. finalmente un posto alla vecchia maniera ! Adis e Francesco sono persone Speciali e fanno il loro lavoro nonostante l'imperversare di nuove mode e nuovi mood .. mi piace stare a Tessello perché entri a far parte della famiglia - menu con pasta fresca e sughi a piacere - ragù da urlo e semplicità nei piatti - ti portano ai tempi delle vecchie osterie di una volta - prezzi onestissimi - e portatevi il contante che qui il Bancomat e altre diavolerie moderne non funzionano - un'altra cosa: spegnete i cellulari, qui si fa conversazione, anche con i vicini di tavolo, grazie"
"ui_bubble_rating bubble_50","Romagnolo vero","C'è poco da dire: ristorante in località tessello, colline romagnole, tagliatelle divine, sangiovese, prezzi economici.. provatelo."
"ui_bubble_rating bubble_40","Trattoria verace","Abbiamo apprezzato la verace cucina romagnola con bis di primi, tagliatelle (grosse e rugose!)con ragù di prosciutto e tortelli alle erbe aromatiche e ricotta saltati al burro e prosciutto, per secondo grigliata mista (divina la salsiccia!) e arrosti di coniglio e pollo.A coronamento del tutto, se non bastasse, tirami su e zuppa inglese al cucchiaio (quest'ultima non si farà scordare tanto facilmente).Senza infamia e senza lode, ma veraci i vini, pignoletto e sangiovese della casa. Inclusa nel pezzo , 23 eurini a persona , anche la simpatia della cuoca che ogni tanto faceva capolino per sincerarsi del gradimento! Da ritornarci in compagnia."
"ui_bubble_rating bubble_40","Cucina e spettacolo","Ottima cucina romagnola accompagnata da buon vino ed un fantastico spettacolo burlesque. E' stata una piccola e piacevole scoperta dei colli cesenati!"
"ui_bubble_rating bubble_50","MOLTO PIACEVOLE","consigliato a tutti.cordialita' e semplicita'.minestre molto molto buone,dolci e crostate fatte ancora a mano.i secondi non li abbiamo ordinati anche perché le minestre sono veramente buone e abbiamo esagerato.il titolare poi un signore allegro e che ti mette subito a tuo agio.x quelli che hanno recensito in negativo vi consiglio di andare a milano marittima al caminetto!"
"ui_bubble_rating bubble_40","Cucina romagnola","Un ottimo pranzo alla romagnola.Se cercate un locale di lusso non è il vostro posto, ma la cucina è veramente buona.Tortelli ottimi e abbondanti come pure la grigliata con castrato.Spesa veramente sotto la media ; ci torneremo e lo consigliamo."
"ui_bubble_rating bubble_40","Romagna Mia","Se cerchi i veri sapori di Romagna di una volta questo è il posto giusto. Il locale non è il massimo ma quando ti portano le tagliatelle (come quelle della nonna) non ti frega più tanto del resto,poi consiglio il galletto e il coniglio con le patate veramente fotoniche,il vino è accettabile e la cortesia non manca mai e il conto è veramente onesto. W Adis e W la Romagna"
"ui_bubble_rating bubble_40","Cucina classica Romagnola","Sono stato indirizzato in questo locale da un mio amico. Esternamente non è il massimo, e anche l'arredo, un po' moderno e un occhio al passato. Ma la cucina e veramante buona e casareccia.La Signora Manu e veramente una maga nei fornelli, invece il propretario Francesco, e molto simpatico.Lo consiglio per una sera romantica o con amici."
"ui_bubble_rating bubble_40","Pranzo romagnolo","La proprietaria Adis, ancora molto in gamba a dispetto dell'età, ci ha accolto e seguito per tutto il pranzo. Piatti tipici romagnoli di ottima qualità soprattutto i tortelli, porzioni abbondanti. Proverò anche la pizza "
"ui_bubble_rating bubble_40","Portato da amici del posto","Proprio quello che desideravo..genuinità e qualità sempre più rare da trovare, cappelletti e tortelli spettacolari, serviti dai padroni (con la tipica simpatia romagnola), tornerò sicuramente.Dimenticavo, piadina buonissima, i prezzi non li conosco (mi hanno invitato) però penso molto competitivi"
