"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Pieno di indiani - non a caso","al nostro arrivo il ristorante era pieno di indiani, che era un inizio promettente. In effetti il cibo era eccellente e autentico. Il riso basmati era un piatto eccezionale, come anche i piatti korma. Prezzi assolutamente ragionevoli, personale gentile e amichevole. Consigliato!"
"ui_bubble_rating bubble_50","Perfetto","Davvero ottimo, il miglior ristorante indiano che ho mai frequentato. Cibo buonissimo, quantità perfette, posto accogliente, camerieri gentilissimi, cucina veloce senza attese eccessive. I prezzi per alcune cose a mio avviso sono un pochino alti, per il resto lo consiglierei a chiunque e desidero tornarci. Mi auguro che continuino così e sono felice per la piacevolissima serata che abbiamo passato qui!"
"ui_bubble_rating bubble_50","Autenticità e gentilezza","Cibo squisito, sapori autentici e gustosi. Personale gentile, cortese e disponibile. Lo consiglio vivamente! "
"ui_bubble_rating bubble_40","Piatti ottimi ed abbondanti in una atmosfera rilassante","Il ristorante si trova in centro a circa 10 minuti a piedi dalla stazione centrale di S. Maria Novella. Personale cordiale e molto attento alle esigenze del cliente. Piatti molto buoni e direi anche abbondanti. Vasta scelta di ogni tipo di pietanza, ovviamente tutte tipicamente indiane. Prezzi buoni. Lo consiglio vivamente agli amanti del cibo indiano."
"ui_bubble_rating bubble_50","OTTIMA CUCINA","qualità ottima, ambiente caratteristico e personale garbato. porzioni medie, ma presso decisamente basso"
"ui_bubble_rating bubble_50","Ottima cena complimenti ","Nel trambusto del sabato sera in via Guelfa si trova questo delizioso ristorante indiano. Vieni accolto subito con gentilezza, musica in sottofondo discreta che ti accompagna senza dare fastidio. Menù molto vario, dagli antipasti ai piatti di pollo, riso o agnello. Tutto molto curato e buono. Ottimo rapporto qualità prezzo! All'uscita ti offrono semi di anice per digerire! Consigliatissimo! "
"ui_bubble_rating bubble_50","Ottimo pranzo","Abbiamo pranzato qui durante una visita a Firenze e siamo rimasti molto soddisfatti. Nella mia città di provenienza non ci sono ristoranti indiani ed era da tempo che volevo riassaporare la cucina indiana. Sono riusciti perfettamente con i loro e piatti a farmi rievocare quei sapori provati durante il mio recente viaggio in India. La Samosa è eccezionale. Porzioni abbondanti. Non dimenticate di chiedere i liquori a fine pasto"
"ui_bubble_rating bubble_40","Personale attento e cordiale, rapporto qualità prezzo eccellente","Un ristorante carino con un personale attento e cordiale. Ottima cucina, rapporto qualità prezzo eccellente."
"ui_bubble_rating bubble_40","Molto carino","Ci siamo capitate per caso e incuriosite abbiamo deciso di provarlo. Locale molto pulito, personale professionale e disponibile, grazie ad Abdel molto carino nel consigliarci qualche piatto, e devo dire che ci ha preso in pieno. Tutto molto buono. Carinissima l'idea dei semi di anice a fine pasto. "
