"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Buona esperienza...","Ambiente carino, ideale per una cena per 2. Il personale è attento e i piatti interessantiPerplessità sull'apparecchiatura (senza tovaglia) e suggerirei di proporre anche etichette meno care, visto che sul territorio cantine poco conosciute e di ottima qualità sono fiorenti...consigliato"
"ui_bubble_rating bubble_50","Degustazione 22 dicembre","Abbiamo cenato io e la mia ragazza con un menù da 6 portate, devo dire che ogni piatto è stato tecnicamente cucinato alla perfezione, ottimi i sapori e porzioni giuste per essere una degustazione. Il servizio impeccabile con personale gentile e cordiale, location molto carina e curata, unica piccola nota negativa tavoli un pò troppo vicini fra loro per una tipologia di cena del genere.Consigliatissimo"
"ui_bubble_rating bubble_50","Tutto buono","Abbiamo mangiato bene anche i camerieri sono molto stati molto educati e hanno consigliato dei buonissimi piatti!"
"ui_bubble_rating bubble_40","Una piccola, grande scoperta ","Dopo varie ricerche stanca della solita cucina casereccia Fiorentina ho deciso di prenotare in questo ristorante. Locale piccolo ma ben curato. Mise en place minimal, unica nota negativa non c’era il piattino dove appoggiare il pane! Cosa che si trova in pochi ristoranti ma che secondo me in un tavolo apparecchiato senza tovaglia deve esserci. Abbiamo deciso di non seguire il menù degustazione e prendere direttamente delle portate dalla carta.Per iniziare ci è stata portata una piccola entrée cosa molto carina che pochi ristoranti fanno! A seguire siamo andati sul calamaro per poi continuare io con il polpo e il mio compagno con il filetto di ricciola. Porzioni giuste, abbinamenti ottimi! Dulcis in fundo i spettacolari dessert.Tra strudel e cheesecake e gelato alla camomilla.Di seguito allego le immagini di tutti i piatti. Prezzo totale con un calice di vino ottimo, acqua e 2 caffè 105€ torneremo sicuramente! Approvato in pieno! "
"ui_bubble_rating bubble_40","Piatti buoni","Sono un assiduo frequentatore di osterie e trattorie, ricercatore dei piatti tradizionali del posto.Ho voluto provare la cucina di questa osteria, molto buona, piatti ben preparati, l unica nota stonata ,secondo me, è inserire la cucina gourmet in un osteria, dove si perde la tradizione e la genuinità del piatto .... Comunque lo consiglio !!"
"ui_bubble_rating bubble_40","Assolutamente da provare","Piccolo locale arredato con gusto, personale gentile e preparato. Menù con piatti sia di mare che di terra rivisitati in maniera veramente molto originale e molto buoni. Carta dei vini ampia con etichette non comuni con buoni consigli del sommelier. Consigliabilissimo"
"ui_bubble_rating bubble_50","Un viaggio nel gusto","Cenetta degustazione da 5 portate... io e mio marito... un esperienza sublime, accostamenti di sapori e consistenze uniche... da provare una volta nella vita... e non solo una volta... ci voglio tornare... personale preparatissimo è molto attento e cordiale, locale molto carino in San Frediano... quindi nel cuore più autentico della città ... unica pecca molto piccolo- 20/24 coperti- e per forza ti impicci dei discorsi degli altri tavoli Giudicate voi"
"ui_bubble_rating bubble_20","Prezzi ingiustificati","Sono stata con la famiglia per il mio compleanno . Abbiamo appezzato la scelta di sapori innovativi e diversi, ricercati per ogni piatto. Peccato che le porzioni siamo parche e i prezzi assolutamente ingiustificati. Il filetto di ricciola , ad esempio, con tre pezzettini invisibili di topinambur e due gocce di limone bruciato al costo di €23 è esagerato. Un contorno ad hoc non avrebbe sciupato la ricercatezza del piatto!!"
"ui_bubble_rating bubble_50","Sempre una splendida esperienza","Senza dubbio il mio ristorante preferito a Firenze. Ogni volta è un piacere lasciarsi guidare dal menù degustazione ben annaffiato da una bottiglia della carta dei vini, selezione non enorme ma di gusto e qualità, impossibile non trovare la bottiglia giusta per la tua serata. Servizio giusto, locale pulito, un pò nordico per certi versi, bel sottofondomusicale ma di base grandi sapori nei piatti."
"ui_bubble_rating bubble_40","Consigliato e ricercato","Personale molto professionale (troppo?) in un ambiente curato ed elegante.cibo ricercato molto interessate."
"ui_bubble_rating bubble_50","Tappa annuale","Ci torniamo almeno una volta all'anno. È sicuramente tra i miei posti preferiti in centro a Firenze. "
"ui_bubble_rating bubble_50","Stupefacente","Ci hanno stupiti, anche se già ci aspettavamo di mangiare molto bene, viste le recensioni su TA e sulle guide! Un servizio rapido e cortese, una cantina calibrata e con ottime proposte. Abbiamo preso dei calici di chardonnay che erano molti sopra la media, strutturati e sapidi. Due antipasti, due primi e un dolce. La creatività é di casa, i piatti molto ben presentati, i sapori miscelati con sapienza ottengono dei mix insoliti e nuovi. Molto raramente mi capita di mangiare così bene. Veramente bravi. Il conto è in linea, 95 euro in due e non abbiamo certo patito la fame, anzi... Assolutamente da provare e da tornarci!!"
"ui_bubble_rating bubble_50","Ottimo ristorante","Premesso che sono a cena con la mia famiglia, quindi anche con 3 bambini! Devo dire che innanzitutto per mia figlia più piccola, di 8 anni, su nostra richiesta hanno servito dell'ottima pasta al sugo ed un filetto di maiale tenerissimo. Il resto della famiglia ha optato per il menù degustazione da 5 assaggi. Davvero tutto ottimo, con una nota in più per la tartare di Manzo, davvero squisita! Le porzioni sono giuste e ci si alza sazi. Prezzo onesto per la qualità dei piatti proposti e per la loro presentazione. Forse l'unica pecca è il locale un po' piccolo ed i tavolo sono molto vicini fra loro."
"ui_bubble_rating bubble_50","Perchè firenze non deve per forza essere fiorentina e crostini","A firenze, soprattutto in centro ci sono decine di trattorie e ristoranti con menù copia incolla… se però si cerca qualcosa di diverso, unico e soprattutto ricercato e non banale questo è il posto giusto.Quei ristoranti nati per farti fare un viaggio culinario che deve passare per tutte le portate (porzioni corrette infatti se si pensa di fare percorso completo, non da piatto unico) e che accompagna il cliente in zono del gusto inesplorate con abbinamenti ricercati e presentazioni curate."
"ui_bubble_rating bubble_50","Da provare","Grande esperiezna in una location curata nel dettaglio , piatti rivisitati in chiave moderna con risultato ottimo"
"ui_bubble_rating bubble_50","Cantina AL TOP","Location moderna ed accogliente per questo ristorante situato nel cuore di San Frediano. Le aspettative, soprattutto dopo aver letto le recensioni su questo portale e aver visto qualche foto erano decisamente alte, ma devo dire che sono state ripagate in maniera totale.Noi abbiamo optato per il menu degustazione da 6 assaggi (che in realtà erano poco meno di porzioni piene, mi sono alzata dal tavolo assolutamente sazia). Era tutto tra l'eccellente e il molto buono, chiaramente stiamo parlando di cucina ricercata, ho apprezzato gli accostamenti mai sbagliati. Vale la pena di citare la tartara e il gelato al popcorn salato, due tra i migliori piatti che abbia assaggiato a Firenze. Il servizio, attento e cortese ma mai invadente è promosso a pieni voti.Abbiamo speso 150 euro che in relazione al vino bevuto, al cibo mangiato e al resto sono assolutamente proporzionati.Quello che mi ha colpito maggiormente è la varietà di etichette presenti nella cantina, vini provenienti da tutto il mondo, che raramente avevo trovato nei ristoranti fiorentini. Ci tornerò sicuramente.Bravi!!!!"
"ui_bubble_rating bubble_40","Per affari","Locale accogliente e elegante. cucina ricercata e raffinata, servizio competente e mai invadente.Prezzo più che giusto vista la qualita'."
"ui_bubble_rating bubble_50","Molto buono ","Creatività nella cucina , ottima carta vini e buon servizio non manca nulla È veramente un ottimo ristorante consigliato"
"ui_bubble_rating bubble_50","Ottima scelta","Mi avevano consigliato questo posto e avevano ragione. Gentili, professionali, giusto il menu, buona davvero la cucina, piatti curati, innovativi nella presentazione ma con sapori compiuti, normale il rapporto qualita' prezzo. L'unica osservazione riguarda il locale, Io Osteria Personale meriterebbe davvero una sistemazione piu' ampia e adeguata all'offerta"
"ui_bubble_rating bubble_50","Geniale...","Per quanto mi riguarda fuori dai soliti schemi del ristorante classico...geniale, innovativo e intrigante nei sapori, frizzante, di classe ma sobrio. Servizio buono e puntuale, insomma un locale da provare per assaporare una cucina contemporanea. Consigliato"
"ui_bubble_rating bubble_50","Strepitoso! ","Un ristorante strepitoso, pietanze ricercate ma con sapori semplici e nobili, selezione dei vini ottima e servizio ottimi. La selezione del cibo è abbastanza ristretta, come ci si aspetterebbe da un ristorante che fa questa qualità, e le soluzioni vegane nulla, inoltre il prezzo alto, ma senti sapori come mai prima, una perla rara! Abbiamo speso molto per i miei standard, (60 euro a testa per un antipasto e un primo a testa, un dessert a metà e 4 calici di vini ottimi) ma è stata un’esperienza davvero bella, di certo tornerei e tornerò! "
"ui_bubble_rating bubble_40","Molto bene","Ristorante molto bello, cibo ottimo, consiglio i calamari grigliati con purea di patate al lime e capperi fritti, una prelibattezza che ho assaggiato grazie a una recensione di tripadvisor, ottimo servizio, prezzi nella media."
"ui_bubble_rating bubble_50","Valida scelta","locale di altissimo livello, tutto perfetto, professionalita' gentilezza qualita', ninte da poter eccepire, consigliatissimo."
"ui_bubble_rating bubble_40","Molto carino ","Il posto è bello, la cucina buona il prezzo nella norma. Eravamo in 4 e abbiamo mangiato molto bene siamo rimasti molto soddisfatti."
"ui_bubble_rating bubble_50","Siamo ai massimi ","Bistrot contemporaneo in tutto. Livello altissimo, piatti dai forti contrasti senza compromessi. Se volete La pappardelle al cinghiale, la bistecca con l’osso cotta alla brace che sa di carbone, avete sbagliato posto. Carta dei vini da appassionati che non cercano solo etichette blasonate. Siamo ai massimi per la città di Firenze "
"ui_bubble_rating bubble_30","Buono","Molto buoni i singoli ingredienti ma troppo personale la lettura degli stessi. Il manzo coperto da una granella di nero di seppia bello ma i sapori confusi, le tagliatelle buone ma troppo sesamo a coprire il dolce sapore del gambero. Impiattamento davvero davvero bello!!! Rapporto qualità prezzo nella media."
"ui_bubble_rating bubble_50","Bravi Bravi","Bel locale, accogliente e raffinato, ottimo il servizio, gentile e professionale, buona la cucina, nota di merito alla Cipolla con pecorino. Buoni i dessertOttima carta dei vini non banale. Da consigliare. "
"ui_bubble_rating bubble_30","Carino","Sono stata a cena con mio marito, locale molto intimo e carino e diciamo pure romantico. Personale presente e cortese. Ottima scelta dei vini. I piatti buoni e ben presentati. Forse il prezzo troppo alto per quello che abbiamo mangiato"
"ui_bubble_rating bubble_50","Ottimo ristorante","Cura dei particolari e pietanze gustosissime. Personale accogliente gentile e professionale. Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Meraviglia","Locale trovato per caso.. Bella sorpresa.. Presentazione dei piatti fantastica... Ambiente tranquillo... Ci torneremo passando di nuovo da queste parti. "
