"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Interessante","Posto molto carino diretto da padre e figlio con ottima produzione di panini particolari per gli accostamenti, veramente interessante"
"ui_bubble_rating bubble_40","Speciale","Abbinamenti che stuzzicano il palato e la fantasia! E poi il classico ed immancabile gottino di vino. Locale piccolissimo, in tipico stile Fiorentino. La qualità delle materie prime è indubbia, anche se occorrono almeno due panini per sfamarsi."
"ui_bubble_rating bubble_50","sempre al top","nella zona pulsante della città...sopratutto il giorno lo consiglio per Panini fantastici! loro gentilissimi... ogni volta che ci vado una conferma. "
"ui_bubble_rating bubble_50","diavolo tentatore","Semel è uno di quei rari luoghi che ancora a Firenze persistono all'appiattimento globale di un turismo passivo. Non dovreste andare da Semel se non siete persone curiose. Non dovreste andarci nemmeno se siete un gruppo numeroso e chiassoso. Semel è un buchino nascosto in bella vista al mercato di St. Ambrogio, i panini sono di dimensioni raffinate dal contenuto esplosivo. Dovreste andare da Semel per riappropriavi del tempo e del gusto, e di una buona conversazione o se non altro per bearvi dei teatrini che si creano tra l'oste ed i commensali abitudinari. Semel è come una strada di campagna in leggera discesa in una giornata di Maggio."
"ui_bubble_rating bubble_50","Super","Qui i panini sono unici, se volete qualcosa di diverso da prosciutto, salame eccetera questa è la soluzione. Ottimi e saporiti. "
"ui_bubble_rating bubble_40","Ottimi panini","Panini ottimi e appetitosi in una bottega che ha il sapore d Frenze! Simpaticissimi i gestori, specialmente il sosia di Sean Connery :-D"
"ui_bubble_rating bubble_50","da sogno","Posticino fantastico, super carino e ospitale! Che dire dei panini super, fatti con amore e originali. Ottimo posto per qualsiasi occasione, lo consiglio a chiunque."
"ui_bubble_rating bubble_50","Panino d’arte","Scordatevi affettati, hamburger e salse varie, qui si mangia bene. L’arte di questo minuscolo locale è mettere nei loro semellini, deliziose pietanze che di solito si mangiano al piatto (brasato, tortelli etc.). Simpaticissimi e cordiali i due gestori. "
"ui_bubble_rating bubble_50","Questa è ricerca","Semel, dove periodicamente mi reco, non è una paninoteca, è un centro di ricerca di accostamenti, di sapori e di profumi. Non si gustano panini pur buoni ma banali ma frutti di sperimentazioni: acciughe, puntarelle, fichi, tortelli, paté, cremine.Non pensiate di andare da semel a riempirvi la pancia, non pensiate di farlo in fretta e furia. Il panino (o due max) si gustano, con attenzione e golosità. Non pensiate di lamentarvi del fatto che possa sembrarvi caro.... È cosi: costa la materia prima, costa la ricerca.Unico neo che potrete concedervi è il dubbio che il continuo sorriso del proprietario sia dovuto a sincera gentilezza o sia solo beffardo?"
"ui_bubble_rating bubble_40","Piccola perla nel cuore di Firenze","Titolare simpaticissimo, vero toscano. I panini non saranno giganteschi, ma offrono un´esperienza di sapore unica. Il menu è composto da una decina di panini, alcuni fissi e altri che variano a seconda del giorno. Consiglio il panino con le acciughe e quello con il tortello al sugo di lepre."
"ui_bubble_rating bubble_40","Divertente","Chiariamo, non si va a mangiare appositamente un panino da Semel. E' fuori mano per i turisti. Inevitabilmente ci si ferma, se si va al mercato di S.Ambrogio. Credo sia tra i più piccoli locali che io abbia visto, ma anche questo aspetto sembra essere la sua forza: entri ordini, aspetti poco, paghi e te ne vai contento per lo spuntino. Panini creativi e di qualità che spezzano la fame durante il giorno."
"ui_bubble_rating bubble_50","Consigliatissimo","Ottimo posto per chi ha da fare una pausa pranzo rapida oppure vuole mangiare uno spuntino veloce.Panini con abbinamenti originali e serviti subito.Prezzi bassi: panino e vino 5€.Uno Street Food di qualità."
"ui_bubble_rating bubble_30","Ottimi panini","Ottimi panini e piacevolissimo come ambienti: piccolo, curato, simpatici i proprietari.Panini molto buoni, eccellente affettato. Vino.. migliorabile."
"ui_bubble_rating bubble_50","L'eccellenza","Locale eccellente, panini superlativi. Unico neo è il proprietario, ormai avanti con gli anni, che non si è accorto di aver servito un suo lontano collaboratore e coinquilino."
"ui_bubble_rating bubble_20","Paninini","Locale piccolissimo ma molto carino in sintonia con le attività di ristorazione vicine. Servizio amichevole e gentile. Il pane dei panini buonissimo ma con poco ripieno. Caro per quelli che offre.Vino di scarsa qualità."
"ui_bubble_rating bubble_40","Ottima qualita'","Situato nella piazza del mercato di S. Ambrogio,questo localino offre come alternativa ai soliti panini, una abbondante scelta e abbinamento di farcitura degli stessi con alimenti di elevata qualita', da provare"
"ui_bubble_rating bubble_50","Un pranzo tra colleghe","Oggi sono stata a mangiare in questo locale con una collega. Il locale è molto suggestivo, una stanza piccolina con due signori al bancone. La proposta è data da sei o sette panini diversi (che dovrebbero cambiare ogni tanto) al costo di 4€. Le proposte sono molto particolari (offrono anche asino ad esempio) e sono veramente buoni. Mi sono innamorata dei panini che ho provato io; uno con aringhe, pomodorini e pecorino e l’altro con cacio, pere e tartufo.Lo consiglio a chi è in zona a pranzo e vuole mangiare qualcosa di particolare in breve tempo!"
"ui_bubble_rating bubble_30","Particolare ma difficile.","Mi ci sono recata apposta perchè avevo letto ottime recensione. Forse per questo sono rimasta un po' delusa. I panini sono farciti con pietanze particolari, ma sono piccoli e costosi, ed è necessario fare il bis. Sostengo che il costo per mangiare un panino, comunque un panino in piedi in uno spazio piccolo anche se accogliente, sia comunque alto e non comprensibile per chi ricerca gusti particolari ed innovativi."
"ui_bubble_rating bubble_50","Sempre all'altezza","Panino indimenticabile, prezioso e gustoso nella sua semplicitâ, non ti delude mai.....proprietari cortesissimi."
"ui_bubble_rating bubble_50","Ottimo veramente ","A due passi dalla chiesa di Santa Croce si trova questo grazioso locale.Ho preso più volte il panino con il ciuco e cime di rapa, ravioli sulla lepre, arringa con pecorino. Ho notato che ogni giorno c'è sempre qualche novità. Il proprietario è gentilissimo.4 Euro il panino e il bicchiere di vino ottimo di Montepulciano 1 Euro."
"ui_bubble_rating bubble_50","Gran bella realtà","Locale minuscolo posto di fronte al mercato di S.Ambrogio che propone panini con sapori della tradizione in chiave gourmet. Tutti ottimi. Personale molto cortese e prezzi giusti. L'ideale per un panino veloce e di qualità! "
"ui_bubble_rating bubble_50","Fantastico","Fantastico, non ci sono altre parole per descrivere i panini creati da questa bottega gourmet! Il bis e' inevitabile. Altro che fast food! Qua trovate solo panini d' autore!"
"ui_bubble_rating bubble_50","Panino d'autore","Non un panino.... Una piccola esperienza gustativa. Da non perdere assolutamente. Piccolissimo locale che prepara la classica rosetta con ingredienti di prima qualitá abbinati magistralmente. Poi un bicchier di vino....."
"ui_bubble_rating bubble_50","Stupore e sapore","posto piccolo ma con una cura e ricerca nei panini da far venire i brividi in senso positivo. Scelta di varie combinazioni (ho mangiato lo stracotto di 'ciuo, poi il panino al raviolo con ragù da impazzire) con finale di panino con la cioccolata (tavoletta sciolta in acqua calda). Vinello e passa la paura. 10 e lode"
"ui_bubble_rating bubble_50","Semel...Il pane di piccola taglia ma di grande qualità!!!","Tra i mille sapori e odori che si mescolano fra di loro camminando intorno al mercato di Sant'Ambrogio ce n'è uno che ti fa fermare davanti ad una piccola bottega; si intravede un signore alto e ben distinto che dispensa consigli su quale abbinamento panino/cibo provare e invita ad assaporarlo insieme all'immancabile bicchiere di vino. Che dire signori...ci sono quattro/cinque proposte intriganti ma quella che ti conquista è lì che ti aspetta e ti dice...Provami...sono il Ciuco. Un po' di dubbi ti assalgono ma la voglia di provarlo è insuperabile; bene...vada con il panino al Ciuco...risultato: INCREDIBILE!!! Sono tornato spesso anche con amici che non volevano assaggiarlo ma alla fine sono riuscito a convincerli e tutti, ma proprio tutti mi hanno ringraziato per la nuova esperienza culinaria provata. Quindi...Andate a provarlo!!!"
"ui_bubble_rating bubble_50","PAZZESCO","sono venuto qui oggi a pranzo con un mio amico del posto..essendo di vicino firenze non avevo mai visto questo posto o sentito parlarne..lui ci viene sempre invece..ed ho capito il perché..un panino pazzesco..anzi due ne ho mangiati..il primo aringhe pomodorini pachino e pecorino..il secondo con cacciucco salsa agrodolce e non ricordo cosa..due delizie per il palato..avrei voluto assaggiare anche il cervo con polenta..mangeresti sempre e solo quei panini una volta assaggiati..ragazzi ci sono 6-7 scelte con degli ingredienti pazzeschi..vi prego andateci..IL MIGLIORE!"
"ui_bubble_rating bubble_50","Numero 1","Ottimo street-food.. Ho assaggiato tre panini uno meglio dell'altro, i gestori sono molto cordiali e simpatici.. buono anche il vino. Posto molto caratteristico.. se si va a Firenze bisogna andare anche qui... "
"ui_bubble_rating bubble_50","Il genio fiorentino ","Semellini con tortelli,ciuchino,e tanto altro...la scarpetta invertita...idea geniale da mangiarne 5 per volta.Gentilezza e simpatia....Tutto il resto è noia....Affrettatevi orario ristretto "
"ui_bubble_rating bubble_50","Piacevole sorpresa","Un locale piccolissimo ma che offre un'atmosfera bellissima...il personale attento e preparato....e poi.....panini meravigliosi...tra i migliori panini che abbia mai assaggiato....con un buon bicchiere di vino....se poi non si spende neanche troppo!"
"ui_bubble_rating bubble_50","Very good","Posticino fantastico con panini deliziosi. Poca scelta ma giusta e particolare, prezzi onesti e servizio veloce e gentile. Ci sono capitato per caso ma ci tornerò. Bravi!!!"
"ui_bubble_rating bubble_50","Super! ","Siamo capitati per caso in questo piccolo posto. Poche scelte super gustose, abbinamenti unici e prezzi modici. Scelta di carne, pesce e vegetariani. Noi abbiamo preso acciughe, puntarelle e arancia e un altro arringa, pomodorini e pecorino. I proprietari gentilissimi. "
"ui_bubble_rating bubble_50","Panino che passione","Non conoscevo il locale e ci sono stato durante un photowalking ed è stato veramente una scoperta!Ottimi i panini che vengono preparati con ripieni che non ci si immaginano nemmeno, addirittura i tortelli di patate! Io personalmente ne ho preso uno con pollo cucinato in agrodolce e uno con cioccolato (pezzi di cioccolato fuso al momento!!!!), panna e marmellata leggermente piccante: veramente da libidine!Sicuramente è un posto dove precipitarsi!!!!!"
"ui_bubble_rating bubble_50","Questo si' che e' il panino giusto!","I miei informatori al mercato di Sant'Ambrogio mi hanno raccontato delle leggende su questo locale gestito da un eccentrico signore sempre con la cravatta (in passato mi ricordo anche il fiocchetto) al quale delle anziane zie preparerebbero le farciture di questi deliziosi panini. E' un locale minuscolo proprio di fronte al mercato dove servono ogni giorno una scelta abbastanza limitata di panini che cambia regolarmente. Molto gentili. ti danno le indicazioni opportune per una buona scelta. Un consiglio, andate presto e ricordate che sono aperti solo a pranzo."
"ui_bubble_rating bubble_50","Mai banale!","Panini mai banali, sempre buonissimi. Accostamenti perfetti. Il locale è piccolo piccolo ma carino. Aperto poco, solo le ore del pranzo. Non sono mai rimasta delusa lo consiglierei davvero a tutti"
"ui_bubble_rating bubble_50","Pranzo Perfetto","Veloce.panini buonissimi.accostamenti perfetti.straconsiglio!!Tutti simpaticissimi!!Panini ricercati e ottimi."
"ui_bubble_rating bubble_50","Unico","Innanzi tutto, potrebbe darti pane e basta, vale la pena una visita per la simpatia dei due padroni di casa, che ti fanno sentire di famiglia. Se poi ci metti i loro panini unici e di qualità, si raggiunge la perfezione. Ho letto che qualcuno si è lamentato della dimensione dei panini. Ma siamo pazzi? Sono perfetti così, in modo da gustarne uno se si vuole stare leggeri, due per assaggiare più di una prelibatezza e lavorare senza pesi. Alla fine il mio consiglio è: non andateci! Così quando vado io ho più scelta. ;)"
"ui_bubble_rating bubble_50","il mio cuore è in questo minuscolo locale.","Quando la passione di qualcuno si scontra con tradizione e un briciolo di eccentricità. Minuscolo locale a 5 minuti dal Duomo, conosciuto nel 2010 ci torno ogni volta che ricapito a firenze, per un bicchiere di vino e un semelino ovvero il piccolo panino ripieno di ogni bontà. prezzi bassi e qualità elevata. andateci non in orario di punta, giusto perchè questo posto è davvero un puntino, e fare due chiacchiere col titolare è davvero un momento piacevole"
"ui_bubble_rating bubble_50","Un panino mai banale","Un napoletano verace mi ha fatto conoscere questo grande ma piccolo ristoro, panini per tutti i gusti, anche vegani.Ho provato l'aringa con il pecorino e poi il cinghiale con polenta e mela verde, conto di tornare per provare il loro lampredotto particolare. Gusti ben abbinati, si mangia in piedi, con un bicchierino di buon rosso della casa. I due gestori in camicia e cravatta accompagnano con sorriso e spiegazioni tutte le loro specialità.Provate e mi rammenterete!"
"ui_bubble_rating bubble_50","Libidinoso!","Sono stata oggi all'ora di pranzo in questo piccolissimo posticino per gustare, finalmente, uno di questi rinomati panini. Difficile decidere: acciughe, arancia e puntarelle oppure lampredotto con spinaci e provola o anche con tortelli al cinghiale. La scelta è caduta sul primo. Come tanti dicono è vero che il panino non è molto grande ma il gusto è senz'altro sublime. Proprietario cordiale e gentile. Gottino di vino buono a 1 euro!! "
"ui_bubble_rating bubble_50","Personalità, passione e gusto! Bravi!","Da non perdere, posto particolare, ricercato nei dettagli, molto piacevole e gustoso. Qui si mangiano piccoli gustosi panini con cacciagione e non solo. Materie prime di qualità e tradizionali, abbinamenti riuscitissimi! Consigliatissimo!"
"ui_bubble_rating bubble_50","Grande panino! ","Panini gourmet come non ce ne sono, ambiente carino e sapori nuovo e sempre diversi. Consigliatissimo il panino Ciuco e Rapini! "
"ui_bubble_rating bubble_40","Panini ricercati a prezzo accessibile","Semel è' il posto adatto per mangiare un panino con ingredienti ricercati a prezzo accessibile. Nota dolente la location perché è veramente piccola e spesso si è costretti a mangiare in piedi. Personale abbastanza cortese e caratteristico."
"ui_bubble_rating bubble_50","Vertigini di gusto","Straordinario angolo in piazza del mercato di Sant'Ambrogio che serve eccellenti panini. Puntarelle arancia ed acciuga, cervo e porcini, lampredotto, ciuco... Un paradiso dei gourmet, un polo estetico del gusto."
"ui_bubble_rating bubble_50","IL TOP","Posto piccolissimo ma uno di quelli migliori mai provati. Panini piccoli ma buonissimi e con accoppiamenti originali (fichi e salame, cinghiale e polenta con porcini). Servizio veloce e super alla mano!!"
"ui_bubble_rating bubble_50","Semplicemente perfetto","Un locale piccolo ma sistemato con molto gusto - ideale per un pranzo di qualità al volo. I panini sono ottimi, accostamenti di sapori non scontati pur rimanendo su ricette e ingredienti della tradizione. I titolari elegantissimi e simpatici rendono l'ambiente accogliente e familiare. I prezzi più che onesti per la qualità del cibo."
"ui_bubble_rating bubble_50","The best","Provatelo le parole non contano....è in esperienza . Panini sempre nuovi , vecchi sapori rivisitati. Il proprietario è professonale e gentilissimo."
"ui_bubble_rating bubble_50","Originale, rustico e particolare","Locale davvero originale, dove si possono gustare panini davvero eccellenti. Unica pecca nessun posto a sedere... Adatto per chi ha voglia di mangiare qualcosa al volo... Comunque qualità del cibo e cortesia sono di casa !"
"ui_bubble_rating bubble_40","Particolare","minuscolo locale davanti al mercato di sant'ambrogio, la scelta non è ampia ma la qualità e la particolarità degli abbinamenti proposti è davvero notevole.. aringa pomodori secchi e pecorino, ed un ottimo stufato di ciuco con melanzane e polenta..consigliato"
"ui_bubble_rating bubble_50","Una garanzia","Sono tornato nuovamente in questo minuscolo locale con soltanto 6/7tipi di panini ma fantastici,fichi e salame un classico ma ben amalgamati e pane caldo, e poi ancora con baccalà super .sempre bravi simpatici e cordiali prezzo in linea 3 panini 2 calici di vino 2 bottigliette d'acqua 15.00€"
"ui_bubble_rating bubble_50","Panini d'autore. Gestore in gamba","Non è il classico paninaro. No signori!C'è un menu che varia, o meglio ruota, a seconda delle stagioni e delle loro disponibilità di materia prima. 5 o 6 proposte di panino con ingredienti sempre abbinati alla perfezione. Da bere l'acqua da mezzo litro, il tipico gottino di vino (vino buono non schifoso) e soft drink di classe come il chinotto, la cedrata tassoni etc etc.Il signore che sta dietro al bancone, puntualmente in camicia, è simpatico, gentile, mai invadente e ispira subito fiducia e simpatia. Non hanno tavoli, è un panino d'asporto o al massimo consumato appoggiato a una mensola o seduto su dei gradini. Il locale apre solo a pranzo e credo sia chiuso la domenica. Però un saltino vale la pena farcelo, pur sapendo che di panini alla fine ne mangerete 2 :D"
"ui_bubble_rating bubble_50","Viva piazza Ghiberti","Meraviglioso ritrovo di vero cibo toscano!! Buonissimo! Super con consigliato a tutti!!! Grazie mille"
