"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Grandi vini cibo superbo","È ideale per chi vuole sperimentare un percorso enogastronomico perché si viene guidati per mano. Ho letto di dissensi sul cibo che al contrario a nostro avviso era superbo. CONSIGLIATISSIMO"
"ui_bubble_rating bubble_40","Posticino","Ottimo posticino per un aperitivo. Ottime etichette, personale gentile e preparato.Peccato che sia davvero piccolino e anche se servono un menu' interessante, mangiare con uno spazio cosi ridotto non e' il massimo, ma si puo' fare."
"ui_bubble_rating bubble_40","Un ottimo compromesso ","Solitamente i posti di ristoro posizionati nei pressi di siti culturali sono commerciali e turistici. L’enoteca rappresenta un giusto compromesso tra eleganza e sapori.Ottimi i primi, fantastico il tiramisù con cantucci e vin santo.Ottime le etichette di vita: molto preparati i proprietari nel raccontare i vini.Prezzo onesto per essere davanti Palazzo Pitti. Da provare"
"ui_bubble_rating bubble_30","Non soddisfatto.","Mi reco in quest’enoteca dopo aver sentito diverse recensioni molto positive da parte di amici e conoscenti, con la speranza di avere un’ ottima wine experience.Locale bello, posizione buona.La carta dei vini non era molto ampia, ma di qualita’.Il servizio purtroppo e’ stata la nota dolente, c’e’ stato servito infatti un favoloso calice di Barbaresco terribilmente freddo(al momento che si e’ regolarizzato in temperatura e’ stato veramente emozionante), e senza alcun tipo di introduzione o info in merito allo stesso.Al momento del servizio, e’ arrivato al tavolo il cameriere con i calici gia’ pieni, li ha lasciati sul tavolo ed e’ ritornato all’interno.Ora, non per essere esageratamente critici, ma sinceramente un servizio del genere in un posto cosi’ ben recensito, non me lo sarei mai aspettato.Sono rimasto molto deluso, e mi dispiace.Peccato."
"ui_bubble_rating bubble_30","Ottima enoteca!","Tanto straordinaria l’esperienza con il vino quanto ordinaria quella con il cibo: Cipolle ovunque, sul prosciutto crudo come anche sulla tartare, che, al contrario, doveva essere con i capperi e non certo con cipolle fritte e fredde.Tralasciando che sul menu dovrebbero essere scritti gli ingredienti del piatto onde evitare abbinamenti non graditi (la cipolla, ad esempio), ho reputato invece ottima l’esperienza della degustazione delle diverse annate di Chianti: hanno vini assai datati che meritano!"
"ui_bubble_rating bubble_50","Straordinario!","Non ci ero mai stata pensando che fosse un posto per turisti e invece...tutto delizioso e raffinato, dal servizio ai piatti. Ci torno con le amiche quanto prima!"
"ui_bubble_rating bubble_50","Ottimo","Uno dei nostri locali preferiti di Firenze,ottimo cibo,grande accoglienza ma sopratutto grandissima cantina! Un mix perfetto fatto di professionalità e conoscenza fanno di questa enoteca un posto imperdibile nella vostra vacanza Fiorentina! Se siete amanti del buon bere potrebbe essere dare dipendenza,annate vecchie,vini introvabili,un attenta selezione alle migliori aziende toscane e piemontesi senza dimenticare le Bollicine!! Da provare e lasciarsi guidare "
"ui_bubble_rating bubble_50","Perfetto","Se il vostro obiettivo è di andare a bere dell’ottimo vino ma non siete molto afferrati in materia, questo posto fa per voi. I ragazzi sono straordinari a spiegarvi, consigliarvi e servirvi con garbo, professionalità e gentilezza. Il cuoco di origine srilankese con esperienza stellare prima di approdare alla vineria vi delizierà con dei piatti degni degli eccellenti vini. "
"ui_bubble_rating bubble_50","Ottava volta dal 2011...","Questa volta solo un veloce saluto, causa toccata e fuga a Firenze (abbiamo cenato all'Osteria). Che altro dire di questo posto? Per noi, Firenze e l'Enoteca sono praticamente la stessa cosa..."
"ui_bubble_rating bubble_50","Cibo eccellente e ottima scelta di vini","Piatti deliziosi e ben curati nei minimi dettagli, in particolare i ravioli di melanzana con burrata fresca sono eccezionali. Personale molto gentile e sempre sorridente. Unica pecca è che non c'è nessuna scelta per il dessert o non ci è stato offerto un menù per i dessert visto che posso vederne alcuni in foto di altre recensioni."
"ui_bubble_rating bubble_50","FENOMENALE, NUMERO UNO!","Ottima location di fronte a Palazzo Pitti, abbiamo mangiato nei tavolini all'esterno in un'atmosfera estiva molto suggestiva. Vini di qualità, personale davvero cortese, cibo fantastico, piatti davvero cucinati benissimo e originali, su 6 portate prese in due, una più buona dell'altra. Il miglior posto dove ho mangiato e bevuto negli ultimi anni. Mi sono appena trasferito a Firenze, ci tornerò spesso. Complimenti!"
"ui_bubble_rating bubble_50","Una garanzia!","Intramontabile!! Uno dei pochi a Firenze con uno storico di cantina importante. Che dire? Bravissimi..un’unica pecca: ad “una certa ora” si percepisce stanchezza nel servizio, ma è un peccato veniale, io tornerò di sicuro e spesso! "
"ui_bubble_rating bubble_50","Se si potesse dare 6...","Ci fossero posti come questo dove, oltre a mangiare e bere in. Odo ottimo, si ha anche la possibilità di vivere una esperienza vera che ti fa sentire meno turista e più partecipe della conoscenza di un luogo. Detto questo da ricordare è sicuramente il risotto al lampredotto e il sommelier davvero gentile.Ottimi i vini e la presenza di pochi posti a sedere... Atmosfera intima e rilassata.55 euro per 1 antipasto, 2 primi. 3 bicchieri di vino. "
"ui_bubble_rating bubble_50","Una perla!","Locale molto accogliente, personale disponibile e cordiale, ma soprattutto piatti eccezionalmente buoni! La tartare con capperi fritti era davvero gustosa, così come il tiramisù con vin santo! Consigliatissimo!"
"ui_bubble_rating bubble_50","Enoteca e non solo....","Un porto sicuro, una garanzia sempre!Ogni volta che vengo a Firenze facciamo tappa in questo posto delizioso.Cortesia, qualità, buon cibo e scelta dei vini ampia e ricercata, mai banale, con tante novità di nicchia.Prezzi giusti ed in linea con il locale.Grande competenza e ricerca, bravi ragazzi continuate cosiDa non perdere..."
"ui_bubble_rating bubble_50","Una vera Enoteca","Finalmente un'enoteca che non fa finta di essere un ristorante. Il vino al centro di tutto come dovrebbe essere per un locale di questo genere. Personale professionale senza finti servilismi ma con vera passione. Da amante del vino vi ringrazio, date speranza alla specie. Bene il fatto che non ci siano caffè, coca cola o altre amenità. Bene che chi non beve vino capisca di aver sbagliato posto. Prezzi adeguati al contesto e alla posizione in cui si trova. Io ci torno."
