"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Spumeggiante ","Se volete sfatare il mito dello snobismo dei ristoratori fiorentini non potete perdere l'occasione di farlo cenando in questo ristorante dove i padroni di casa sapranno accogliervi con la spumeggiante simpatia di chi è contento di avervi ospite. Il pesce è favoloso e la tagliata di tonno su letto di carciofi saprà farvi perdere la testa. Unico neo la mise an place che vedrei più adatta ad un locale per ricevimenti di comunione che ad un ambiente dal carattere così borderline. Comunque 10 e lode!"
"ui_bubble_rating bubble_40","Ottimo","Ho cenato in questo fantastico locale e devo dire che ne è valsa la pena! La location è elegante ma senza troppi fronzoli, il filetto era ottimo, cottura perfetta. Amari offerti. Buona qualità prezzo. Lo consiglio."
"ui_bubble_rating bubble_50","Fa-vo-lo-soo!!","Appena uscito dal locale... Posto favoloso e molto accogliente, ragazzi simpaticissimi, cibo ottimo."
"ui_bubble_rating bubble_50","Meravigliosamente Borderline","Appena usciti dal Borderline, che dire... Favoloso!! I ragazzi fantastici, scherzosi e sempre con la battuta pronta, gli abbinamenti dei piatti interessanti e ottimi (spadellata di pesce golosa, tagliata buonissima e cotta bene, tagliatelle nere con la bottarga super) e il cicchetto con Roberto e Francesco è top! Gioie, siete bellissimi!! "
"ui_bubble_rating bubble_50","Non perdetevelo!","Siamo andati in questo ristorante avendo provato a prenotare da Tito e non avendo posto ci ha indirizzati nel secondo ristorante di loro proprietà!Sorpresi e affascinati! Bella location, giovanile, buoni i piatti tradizionali come Tito insegna (bistecca in primis) ma anche le proposte di pesce. Appena torno a Firenze ci torno! Garantito!! Bravi e bravo Bobo!!!"
"ui_bubble_rating bubble_50","Ottimo","Mangiato benissimo, carne ottima, antipasti ottimi, locale bello garbato, personale gentile, alla mano, ottimo lo consiglierei a tutti. Ottimo!"
"ui_bubble_rating bubble_40","3 stelle alla cucina, 4 alla simpatia","Ristorante di impronta e gestione giovanile. Ottima e calorosa accoglienza accompagnata da una buona dose di simpatia. Locale a prevalente frequentazione giovanile. Menù contenuto ma interessate. Offerta vini modesta. Presentazione e preparazione piatti dignitosa con porzioni non piccole. Prezzi un po' sostenuti. Si può fare!"
"ui_bubble_rating bubble_50","Cena eccezionale ","Posto molto carino, cibo ottimo personale gentile. Ampia scelta di vini da rifare sicuramente. Ottima serata"
"ui_bubble_rating bubble_50","Fantastici!!!","Siamo stati a cena questa sera io e mio marito... Da subito una fantastica accoglienza.. Locale molto carino! Cucina molto buona.. Carne eccezionale!!! Tutti ragazzi dello staff meravigliosi... Educati attenti e molto molto simpatici! Bellissima atmosfera! Purtroppo domani saranno chiusi altrimenti saremmo tornati volentieri. Se ripassiamo per Firenze torniamo sicuramente a trovarvi. Grazie per la bella serata.. Bravi continuate così!"
