"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Ottimo!","Sono stata in questo locale con il mio ragazzo durante la nostra ultima visita a Firenze.Dopo l'assaggio di hummus - gentilmente offerto, e che lascia pregustare la qualità proposta dal locale - abbiamo preso un antipasto con crudo e stracciatella, un secondo di ombrina su letto di porri e purè di patate dolci (piatto del giorno), guancia di manzo brasata accompagnata da polentina e per concludere una crema catalana.Antipasto buono (forse 'migliorabile' solo per l'impiattamento), secondi e dolce impeccabili, dalla cottura all' accostamento dei sapori ed equilibrio degli ingredienti (oltre che alla presentazione, che fa la sua parte!). Notevole anche la carta dei vini (nel nostro caso, abbiamo bevuto un Chianti classico), sia in termini di offerta che di prezzo.Leggermente alto il conto relativamente ad alcune portate (es.dessert a 7€), ma in parte compensato dall'assenza del coperto.Una menzione va infine al proprietario, cortese ed attento nel sondare soddisfazione e gradimento dei suoi clienti.Per concludere, è stata un' esperienza del tutto positiva....Continuate così!"
"ui_bubble_rating bubble_50","Successone","Abbiamo prenotato, insieme ad amici, per la sera di capodanno. Dopo essere stati accolti molto cordialmente abbiamo assaggiato piatti particolari e fuori dalla classica commercialità della cucina turistica Fiorentina. Tutti i piatti mi hanno stupito, mai mangiato un fritto così buono.Anche i vini, molto buoni che non superano un costo eccessivo che molti altri ristoratori mettono nei loro locali.Se vi capita di andare a Firenze andateci!"
"ui_bubble_rating bubble_50","Qualitá e cortesia","Sono stata a cena da B.O.r.G.O. ieri sera insieme a degli affezionati clienti, e sono rimasta veramente piacevolmente sorpresa. Tutto ottimo, dall’antipasto (abbiamo provato le alici, favolose, e un ottimo piatto di formaggi misti), agli ottimi piatti principali, al dolce. Una menzione speciale anche al proprietario, simpatico e davvero cordiale.Consigliatissimo! "
"ui_bubble_rating bubble_50","cucina di alta qualità","Ristorante accogliente, piccolo e originale. Piatti speciali e raffinati. Ottima la qualità. Il prezzo è sopra la media, ma è giustificato dalla ricercatezza degli ingredienti e dalla composizione del piatto, molto bello anche a vedersi. Il massimo del punteggio è dovuto anche e soprattutto al personale, estremamente gentile, cortesemente attento, con un ottimo inglese, che non guasta con la clientela straniera. Consigliato a chi vuole cambiare rispetto al solito ristorante toscano."
"ui_bubble_rating bubble_40","Continuate così ","Sulla stessa via del ristorante ci sono almeno 5/6 proposte diverse in una città ricca di capolavori d'arte ma che non riesce, a mio avviso, a scrollarsi di dosso quel vestito di provinciale un po' snob. Sono stato contento di scegliere di sedermi. La passione che trasmette il proprietario e la volontà di uscire fuori dai cliché fiorentina e alla toscana vale da sola mezzo punto in più. Tutto selezionato con una chiara intenzione di provare a restare nella tradizione facendo uno sforzo in più. Per il resto tutto e migliorabile ma anche sogettivo ( es: un ingrediente croccante nel montebianco, tagliatella leggermente più spessa, 10 % in meno sul conto) ma alla fine l'esperienza c'è e si esce contenti. Ambiente accogliente e familiare. Si meriterebbe una città meno provinciale. "
"ui_bubble_rating bubble_50","Ottimo consiglio","Come consigliatoci da un giovane e bravo chef del Chianti ,Ieri sera abbiamo provato con amici questo ottimo ristorante in San Frediano a Firenze e da fiorentino sono veramente soddisfatto e lo consiglio veramente a tutti.A partire dalla simpatia e professionalità del proprietario ,a seguire l’ottima cucina proposta (falafel squisite,petto di anatra fantastico e monte bianco come lo faceva mia nonna sublime!)Materie prime che seguono la stagionalità come valore aggiunto direi !Carta dei vini sintetica ma completa e prezzi sia dei vini che delle pietanze veramente onestissimi.Complimenti ,torneremo sicuramente e faremo pubblicità positiva!"
"ui_bubble_rating bubble_50","Finalmente si mangia bene","Ho scoperto questo piccolo ristorante grazie a un'amica e ne sono rimasta piacevolmente colpita.Ho assaggiato l'antipasto con pane tostato burro e acciughe,che adoro anche se temo per l'arsura che mette e invece...fantastiche acciughe che non mi hanno messo sete.Poi ho preso la quaglia ripiena ed era davvero fantastica!!Ci tornero'anche se non e'un posto economico,ma per mangiare bene si spende volentieri qualcosa in piu'ogni tanto.Simpatico e accogliente il proprietario."
"ui_bubble_rating bubble_50","Un sogno!","In effetti non è la prima volta che decido di venire in questo ristorante, ma ogni volta mi riescono a stupire con un menu in continuo cambiamento che segue la stagionalità degli alimenti (cosa ormai molto rara) e con una qualità delle materie prime veramente molto alta. Piatti tipici rivisitati o invenzioni davvero molto interessanti, una carta dei vini che propone una varietà non comune e di ottimo livello e come fare a non parlare del padrone di casa? Forse è proprio lui a fare la differenza con la sua passione che riesce a trasmettere nella accoglienza ma soprattutto nel cibo: lasciatevi guidare in questo viaggio culinario dai suoi consigli e non ve ne pentirete! Grazie Gabriele di farmi vivere ogni volta serate indimenticabili con la tua cucina e la tua appassionata compagnia!!! Tornerò sicuramente e consiglio a chiunque non sia mai stato di provarlo almeno una volta: non ve ne pentirete!!!"
"ui_bubble_rating bubble_40","Piacevole scoperta","Finalmente qualcosi di diverso nello scenario affollato di trattorie e pizzerie dell’Oltrarno. Locale intimo ed accogliente un Menù dal concept non convenzionale e un’attenzione particolare a stagionalità e esaltazione delle materie prime. Consigliato !"
