"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Capodanno a Firenze","Siamo stati in questo piccolo ristorante la sera del 30/12/18, suggerito dal proprietario del B&B dove eravamo ospiti e devo dire che è stato davvero un'esperienza meravigliosa. Cucina toscana, quella vera, piatti buoni ma per nulla banali nella loro semplicità.Ambiente piacevole, il personale gentile, simpatico e allegro.Lo consiglio vivamente... A proposito non trovate la bistecca alla Fiorentina per fortuna!!!!"
"ui_bubble_rating bubble_50","Una magnifica serata!","Abbiamo trovato il suggerimento per questo posto sul sito visitflorence.com, ci siamo fidati, in tarda mattinata abbiamo prenotato per la cena e devo dire che è stata addirittura sopra alle nostre aspettative. Lo staff in sala è composto da 3 ragazzi super simpatici, l'ambiente è piccolo e molto accogliente, i tavoli all'occorrenza vengono uniti (il nostro è stato unito a quello di due signore madre e figlia con cui abbiamo trascorso una serata fantastica!). Ottimo rapporto qualità prezzo, anzi ci hanno fatto un super sconto che non ci aspettavamo assolutamente. Abbiamo mangiato veramente molto bene e le porzioni sono giuste, tendenti all'abbondante. Top!"
"ui_bubble_rating bubble_50","Eccezionale veramente","Siamo stati a mangiare in questa osteria in sette ,il locale è piccolo quindi è meglio prenotare. Primi e secondi ottimi ,staff molto simpatico ,lo consiglio assolutamente da ritornarci. "
"ui_bubble_rating bubble_40","PROSCIUTTO TOP! ","Tutto buonissimo, lo staff è ganzissimo. Noi abbiamo un bimbo di 9 mesi e loro sono stati carinissimi con lui. Lo hanno preso in collo e portato in cucina. Si è divertito tantissimo. Bravi ragazzi, ristorante top a firenze. Però vi do un consiglio: quando qualcuno ordina il tiramisù (ottimo) come ho fatto io, ditegli che al suo interno c è un po di lampone, potrebbe essere allergico!!!! "
"ui_bubble_rating bubble_50","Una trattoria a 5 stelle","Una tipica osteria Toscana all'insegna del buon gusto.Cibi squisiti, ambiente accogliente e piacevole! Tiramisù da provare. Ottima cucina tradizionale. Assolutamente da consigliare le pappardelle al sugo di anatra e i carciofi fritti e le tagliatelle alla carbonaraL’ ambiente è informale e il personale è molto cortese. Si consiglia di prenotare, c sono pochi tavoli."
"ui_bubble_rating bubble_50","Il top a Firenze","Locale tipico nel centro storico di Firenze... ogni nostro viaggio in questa magica città una tappa in questo locale é di rito... personale simpatico e preparato. Cibo sempre ottimo e piatti che cambiano a secondo dei prodotti stagionali. Consigliato per chi vuole fare conoscenza con altre persone visto che i tavoli sono spesso condivisi. Bravi"
"ui_bubble_rating bubble_50","Charming ","Magari non parlano benissimo l'inglese. Magari aspettate un po fuori. Magari e un po piccino come posto. Ma VALE VERAMENTE LA PENA. Cibo fantastico. Personale carinissimo. Provate il peposo. Chi abita a Firenze sicuramente ritornera. Chi abita lontano..sicuramente li manchera......"
"ui_bubble_rating bubble_50","La vera Trattoria Toscana 5 stelle","Una chicca, tutto uno spettacolo di sapori, dagli antipasti ai dolci ...assolutamente da consigliare "
"ui_bubble_rating bubble_50","La vera trattoria fiorentina","Niente da ridire, ottimo tutto: piatti, vino, servizio.A due passi da piazza Signoria evita di strizzare l'occhio ai turisti per offrire una cucina fiorentina vera e genuina. Bravi"
