"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_30","vicino il centro... un pò defilato accanto Banca d'Italia","ambiente piacevole e personale gentile e preparato. tipica cucina toscana con prezzi medi. Ottimo un'antipasto con i carciofi, veramente eccezionali. prenotato con Thefork e quindi ha applicato regolarmente lo sconto previsto."
"ui_bubble_rating bubble_30","carino","tipica trattoria toscana con tipici piatti della cucina toscana. Location curata, personale cortese, qualità del cibo così così. non male ma c'è di meglio..."
"ui_bubble_rating bubble_50","Spettacolare","Trovato su the fork sono stato benissimo, cibo squisito e saporito specie la zuppa di cipolle ed il peposo .Personale gentilissimo e disponibile lo consiglio assolutamente, è a due passi dal duomo"
"ui_bubble_rating bubble_50","Complimenti! ","La Trattoria dell'Oriuolo é un'esperienza culinaria che assolutamente consiglio di provare. A pranzo con un amico abbiamo ordinato un antipasto toscano, con i salumi tipici della regione di elevata qualità cosí come il pecorino di Pienza. Inoltre abbiamo trovato eccezionale nella sua semplicità la polenta fritta coi funghi porcini. Come primo io ho scelto i Maccheroni al ferretto di Nonna Maria che definisco deliziosi, di questo piatto ho apprezzato molto l'accostamento con le costine di maiale e i porcini secchi. La carne era tenerissima, saporita e per niente grassa. Il mio amico invece ha ordinato un piatto di pappardelle al cinghiale che a sua detta, erano altrettanto deliziose. Capitolo secondi, dopo un primo cosí non potevamo non continuare questa esperienza questa Trattoria. Peposo alla fornacina per me, Tagliata rucola e grana per lui. Il mio Peposo mi é stato servito in un tegamino di alluminio che ho apprezzato tantissimo, la carne di manzo era cosí delicata che si tagliava solo a guardarla. Cucinata col vino rosso e servita con una fetta di pane tostato, l'ho trovata una pietanza sublime. A differenza del primo, ho avuto il piacere di assaggiare la tagliata che il mio commensale ha ordinato e devo dire che era semplicemente perfetta. Per come si presentava nel piatto, per quantità, ma soprattutto per qualità. Cotta al sangue cosí come deve essere una Signora tagliata, quasi avremmo potuto fare a meno di utilizzare il coltello per tagliarla. Come contorno abbiamo optato per delle patate arrosto che ci sono arrivate al tavolo bollenti e saporite, sarebbero state per una persona, ma secondo me sono sufficienti anche per due. Il pranzo é stato accompagnato bevendo una bottiglia di Bolgheri. Abbiamo rinunciato al dolce perché soddisfatti di quello che avevamo mangiato con la promessa di ritornarci e avere il piacere di provarli. Il conto é alto, ma proporzionato alla qualità del posto, del servizio e di cosa propongono. Complimenti, grazie. "
"ui_bubble_rating bubble_30","“ cena “ ","Trattoria facile da raggiungere dal Duomo , in pieno centro Firenze, locale bellino ma Il personale non molto accogliente e cibo nella norma. Prezzo un po’ alto, un antipasto, due primi , un dolce e acqua sui 60€ , forse perché siamo in centro città! "
"ui_bubble_rating bubble_50","viva la fiorentina","e che dire di piu di una fiorentina eccezionale ..... personale gentilissimo e un ottimo chianti della casa"
"ui_bubble_rating bubble_30","Buono ma caro","Il cibo onestamente è molto buono ma secondo me il conto è stato troppo alto. Il servizio buono, l'ambiente è piccolo e quando c'è molta gente c'è molta confusione"
"ui_bubble_rating bubble_50","SUBLIME FORSE RENDE L’IDEA","Siamo stati a cena in questa sublime trattoria consigliati dal personale dell’ albergo in cui soggiornavamo in quanto vicinissimo al nostro albergo.Che dire....forse il termine sublime rende l’idea, ambiente piccolo (conviene prenotare) molto molto bello, pulito, personale gentilissimo soprattutto il cameriere che si occupava del nostro tavolo, abbiamo chiesto del vino della casa e ci ha detto subito il costo della bottiglia da mezzo litro, cucina fiorentina veramente ottima, una ribollita eccellente così come il peposo alla fiorentina, per non parlare dei dolci, cantucci (con vin santo) e torta di mele fatti in casa, il tutto ad un prezzo assolutamente onesto vista la zona centrale in cui si trova.Insomma...da provare e da riprovare di sicuro."
"ui_bubble_rating bubble_40","Cibo di ottima qualità a due passi dal Duomo","Trattoria davvero comoda a due passi da piazza Duomo, prima impressione di pulizia e curatezza, in un ambiente moderno che recupera un locale storico con volte a botte e ambienti non grandi ma con i tavoli non troppo stretti.Servizio ineccepibile anche se un pelo freddo, cibo di ottima qualità e davvero ben curato così che abbiamo potuto apprezzare in un gruppo di 8 a pranzo sia la famosa fiorentina che altri secondi della cucina Toscana.Abbiamo prenotato tramite TheFork, che prometteva 20% di sconto, correttamente applicato, solo che contrariamente alle ultime foto il menu era abbastanza al rialzo così che il prezzo finale era pienamente nella media (es. Fiorentina 55€/kg --> 44€/kg standard, coperto 3€): mangiando fiorentina in 6 su 8, più due secondi, caffè per tutti abbiamo pagato 255€, visto qualità e posizione direi giusto."
