"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_30","Cena","Purtroppo non posso lasciare una recensione positiva, evidentemente ho trovato una giornata no, può capitare… poca flessibilità nelle scelte di tagli di carne, non è stato servito esattamente quanto ordinato. Da riprovare. Servizio comunque buono"
"ui_bubble_rating bubble_10","Delusione ","Dopo aver letto le buone recensioni di altri viaggiatori abbiamo prenotato per due a cena ... capito subito di aver sbagliato non è il posto giusto per la vera fiorentina!! 1 Bistecca con osso x due, acqua del rubinetto in caraffa aperta, solo vino della casa sfuso, piatti di crusca edibili ma inadatti per tagliare la carne troppo dura anche se cotta al sangue! Patate al forno crude! Non fanno caffè! Prezzo totale € 78,00 ... il tutto in un tavolino all'ingresso dove sistemavano solo coppie, la sala più grande è al piano inferiore. La vera fiorentina non la trovate qui ... "
"ui_bubble_rating bubble_30","Bah.... non ci tornerei!","Leggendo le recensioni, si potrebbe andare sul sicuro, ma devo dire che è un posto solo per turisti...stranieri, per di più! La Fiorentina non eccelsa (come in tanti posti a Firenze, per mangiarla buona, consiglio di andar fuori), e poi la formula con vino della casa, incluso, è un po' una trappola. Il vino è IMBEVIBILE, per cui si è costretti a prendere una bottiglia e i costi lievitano un bel po'. Comunque i camerieri sono simpatici, unica nota positiva."
"ui_bubble_rating bubble_40","Attrazione per buongustai!","Partiamo dal fatto che siamo finiti in questo posto per sbaglio; trovando tutte le osterie da noi scelte affolatissime o addirittura chiuse il 1 gennaio, abbiamo optato per I'Tuscani 3.Appena si entra non si può far a meno di notare il loro menù esposto all'esterno del locale, con PREZZI MEDIO-ALTI, l'unica cosa conveniente è scegliere il loro menù già stabilito x 2persone. Il nostro obbiettivo era assaporare la famosa bistecca fiorentina, devo dire la verità, questa non è stata per niente deludente, anzi, ci ha sorpreso notevolmente.C'è anche da dire che il menù comprendeva 1 bistecca, 1/2l di vino rosso, acqua e due contorni a scelta; ed a nostra insaputa ci hanno anche offerto un antipastino con salume&formaggio.Uniche pecche personali, molto soggettive, sono l'ambizione con luci troppo soffuse; a mala pena vedevo quello che avevo nel piatto, e forse la presenza del soggetto che recitava i canti di Dante, all'inizio piacevole perché allietava la cena, e staccava l'aria silenziosa e cupa del locale, ma non appena si è avvicinato col sacchetto delle offerte è stato davvero deludente e spiacevole! Nonostante tutto le nostre aspettative sono state centrate in pieno...da provare!"
"ui_bubble_rating bubble_50","Ottima cena!","Siamo stati in questo posto il 30 sera, devo dire che abbiamo mangiato davvero bene; iniziamo con il dire che il servizio è impeccabile e tutto lo staff gentilissimo e simpatico. Antipasto buonissimo e porzioni giuste. Il fiore all'occhiello è stata la carne, davvero buona si scioglieva in bocca. Vino della casa molto buono e digestivi gentilmente offerti. I prezzi considerando la qualità, li reputo assolutamente in linea. Consiglio assolutamente questo posto!"
"ui_bubble_rating bubble_50","Incredibili I'Tuscani","Mi sono innamorato, ristorante all'avanguardia come i camerieri. Nessuna pecca qualità del cibo superiore, la carne muggiva dalla sua freschezza. Impossibile non innamorarsi di questo luogo. Non esitate varcate la porta e sedetevi, meglio se prenotate con The Fork. A presto"
"ui_bubble_rating bubble_30","Buono, ma quando vi alzerete rotolerete!","Ci siamo andati per pranzo, e abbiamo mangiato piuttosto presto. Abbiamo ordinato 1 antipasto con 3 qualità di affettato e 1 hamburger ciascuno. Cottura media. Pazzeschi, niente da dire.. buonissimi davvero. Il problema è che erano davvero pesanti.. non abbiamo mangiato fino al giorno dopo! Qualche incomprensione nel calcolo del conto, ma poi è stata subito risolta! Camerieri gentilissimi, si vede che sanno fare il loro lavoro con passione "
"ui_bubble_rating bubble_50","Non si puo non fermarsi...il top.","Ragazzi bravissimi ed educati.CARNE OTTIMA......direi Sublime. Personale giovane, cordiale e da sballo.Consigliatissimo."
"ui_bubble_rating bubble_50","Uno dei posti che mi ha fatto innamorare di Firenze ","Uno dei posti che mi ha fatto innamorare di Firenze, assolutamente! Non ci sono parole, super consigliato!Atmosfera, location e cortesia dei camerieri impeccabili, con un tocco di divertimento (fondamentale quando si esce a cena, a parer mio). Un tocco poetico che dà il tocco finale, sottolineando l’amore che i fiorentini provano per la loro città, amore che viene fatto provare anche a noi turisti.Io e il mio ragazzo ci siamo goduti due fiorentine enormi, con verdure varie e patate. Il tutto accompagnato con un bel litro di vino della casa (che poi sono diventati due, per quanto era buono).Qualità-prezzo, più che onesta, assolutamente nulla da dire.Siamo tornati a casa con le pance piene e con una fantastica marmellata di pere e una boccetta di grappa, gentilmente offerti. Spettacolare, andateci!"
"ui_bubble_rating bubble_50","Ottimo","Ottima location, ottimo il servizio, molto buona la carne. Decisamente consigliato. Non ve ne pentirete. "
"ui_bubble_rating bubble_40","Locale caratteristico Toscano","Un bel locale caratteristico, ottima accoglienza, piatti serviti bene ma non abbondanti, offerto amaro prezzo medio alto. Consiglio la FIORENTINA!"
"ui_bubble_rating bubble_50","Cucina & Poesia","Ambiente semplice ma accurato ed accogliente caratterizzato da luce soffuse (non troppo). Personale giovane, molto competente, simpatico e attento alle richieste e bisogno del cliente.Cibo super!! Ovviamente a base di carne di alta qualità con contorni davvero azzeccati! Prezzi assolutamente nella media!Nota di merita: serata allietata da una piccola rappresentazione di alcuni versi di Dante durante la cena.Consigliatissimo! Tappa obbligatoria se si è Firenze!"
