"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","super!!!!!!!!!","entrati per curiosità abbiamo trovato uno splendido locale , personale gentilissimo e sempre pronto ad accontentare il cliente cibo ottimo con materie prime di qualità, e prezzo finale in linea con quanto consumato-che dire bravi, sicuramente ci tornerò e di certo lo consiglierò."
"ui_bubble_rating bubble_50","qui vince qualità e cortesia","La gentilezza del personale è qualcosa di veramente soddisfacente, mi sono fermata qui per un pranzo veloce, ottimi sia i salumi che i formaggi."
"ui_bubble_rating bubble_50","Impeccabile","Ristorante molto accogliente e particolare.Ambiente piacevole e curato, personale molto attento e disponibile verso il cliente. Cibo di ottima qualità e prezzi assolutamente adeguati. Niente di negativo da dire, molto consigliato. "
"ui_bubble_rating bubble_50","Qualità e Cortesia al top!","La bontà e la quantità del cibo è da 10 e lode.Una nota di merito ulteriore va alla gentilezza dei gestori che nonostante il locale fosse pieno ci hanno comunque trovato una sistemazione.Location bellissima e ambiente molto caratteristico.Abbiamo trascorso un'oretta gradevolissima.Qualità prezzo infine molto buona."
"ui_bubble_rating bubble_40","Fermata per pranzo veloce","Ci siamo fermati per mangiare qualcosina a pranzo, dovendo poi visitare la città. Molto buoni i salumi, buoni i formaggi. Molto buoni i cantucci e anche la Malvasia dolce è stata una piacevole sorpresa. Personale gentile e cordiale. Bello anche l’ambiente: una cantina sotterranea."
"ui_bubble_rating bubble_50","Un bellissimo pranzo","Siamo stati a pranzo alla Fattoria Rossi. Una bellissima esperienza. Il locale è molto accogliente. Il cibo buonissimo ed i proprietari molto gentili e simpatici. Da ritornarci sicuramente. Da non perdere per chi si reca a Firenze!"
"ui_bubble_rating bubble_50","Cena nella torre","Ottima cena, pensata per chi vuole scostarsi dalla classica fiorentina. Prodotti freschi, ottimi, bellissima atmosfera. Lasciatevi consigliare dai camerieri per la scelta delle pietanze. Bravissimi Pietro e Gaia. Torneremo sicuramente. "
"ui_bubble_rating bubble_50","Eccezionale","Il locale è tipico toscano, arredato con gusto e a gestione familiare. Taglieri eccezionali con prodotti ottimi e presentati benissimo! Anche il servizio è stato eccezionale con il personale simpatico, disponibile e sempre attento.Da pisano in terra straniera devo dire che ho mangiato strabene e che ci ritorneró sicuramente! Grazie mille"
"ui_bubble_rating bubble_50","Una conferma!!!","Siamo tornati per la seconda volta in pochi mesi, personale molto accogliente e disponibile.Ottima degustazione di parmigiano e affettati prodotti dalla fattoria ROSSI.Sicuramente ci sarà una terza volta, grazie al signor GINO."
"ui_bubble_rating bubble_50","Tutto buonissimo e freschissimo","Se cercate qualcosa di diverso a Firenze è il posto giusto!Servono tutte cose provenienti da una fattoria (salumi, formaggi, ecc). Tutto davvero buono e freschissimo. Complimenti"
"ui_bubble_rating bubble_50","Indimenticabile ","Posto favoloso caratteristico. Il personale gentilissimo e disponibile a consigliare, cibo ottimo e rapporto qualità prezzo ottima. Lo consiglio fortemente a chi passa per Firenze."
"ui_bubble_rating bubble_50","Serata....doc","Siamo stati con amici in questa locanda a cena e ci siamo trovati veramente bene. Pietro molto simpatico e disponibile. Abbiamo mangiato la loro pinza, un buon tagliere di salumi e formaggi il tutto annaffiato da un buon lambrusco. Anche il dolce ha soddisfatto i nostri palati. Il costo nella media. Alla prossima."
"ui_bubble_rating bubble_50","Ottimo!!","Locale molto bello e molto curato a gestione familiare! Titolari accoglienti e simpaticissimi! Pochi piatti nel menù ma particolari e con ingredienti di prima scelta! Bellissimo ambiente e bellissima atmosfera "
"ui_bubble_rating bubble_50","domenica a pranzo","dopo una mostra a Palazzo Strozzi con una telefonata alle 14 abbiamo prenotato l'ultimo tavolo disponibile. Con mia moglie siamo capitati nel tavolo all'ingresso, praticamente uno chef table con vista sulla cucina, senza dubbio il migliore del ristorante! il sig Gino, il proprietario, ci ha portato a scoprire il mondo di Fattoria Rossi, fatto di ricordi d'infanzia, vino e una spruzzata di attualità. Il cibo? ottimo! abbiamo preso una pinza e il tagliere di salumi, entrambi preparati con prodotti di qualità. Alla fine del pranzo ci siamo lanciati sui dolci al cucchiaio, preparati utilizzando il latte delle mucche della fattoria, e si, nella panna cotta si sentiva la genuinità del prodotto! A fine pranzo abbiamo acquistato un salame e altre leccornie per ricordarci per lungo tempo di questo meraviglioso posto. Assolutamente consigliato!"
"ui_bubble_rating bubble_50","Mangiare bene con un sorriso!","Locale molto caratteristico nel cuore di Firenze!Ottimi prodotti tra cui salumi e formaggi di alto livello,ma quello che merita è la passione e la professionalità dello staff!"
