"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","X la cena del 1/1/2019","Ho organizzato di passare il capodanno a firenze con la mia amica ,ho prenotato b&b più i ristoranti con tripadvisor leggendo le varie recensioni : devo dire di essere stata brava ....,qui ad acquacotta , siamo state divinamente ,ottimo cibo casareccio ,piatti abbondanti , prezzo ottimo ,la proprietaria simpatica e gentile ! Dimenticavo....il dolce ???? Strepitoso cenato alla perfezione in un ambiente familiare  !!!ci ritorno presto e volentieri !!!!!"
"ui_bubble_rating bubble_40","Vacanza ","Locale sobrio e accogliente.. tipico della conduzione famigliare.. personale gentile ed accogliente. Ottimo ed abbondante il tagliere di salumi... poesia pure la bistecca fiorentina e le patate da contorno... consigliato e da rivisitare"
"ui_bubble_rating bubble_40","Una tappa fissa","Questo ristorante è una tappa usuale ogni volta che ho l'occasione di visitare Firenze. La cucina tipica ha mantenuto uno stile rustico (da tradizione toscana), ma ricercato nel menù. Personale garbato e disponibile. Ottimi i primi e le carni."
"ui_bubble_rating bubble_40","Semplice e tipico","Abbiamo cenato in questa trattoria toscana dopo aver letto le recensioni e siamo rimasti veramente soddisfatti.Abbiamo scelto due ottimi primi piatti, consigliati anche dal cortese personale e un secondo acqua e coperto per un totale di 44€.Ottimo rapporto qualitá prezzo. Veramente consigliato.Torneremo a trovarvi."
"ui_bubble_rating bubble_50","Atmosfera familiare, buon cibo, buon servizio","Locale sobrio e accogliente, non rumoroso, con cucina a vista (con buon sistema di aspirazione).Atmosfera e gestione familiare, ottimo servizio, buoni piatti, con ottime materie prime.Abbiamo provato gli antipasti a base di verdure fresche di stagione e formaggi stagionati; i secondi di carne come stufato di cinghiale, arista di maiale; di pesce, baccalà con verdure stufate; primi, tagliatelle ai funghi porcini; buon vino sangiovese della casa.Ci è stato servito anche ottimo olio novello color verde smeraldo.Ottimo tiramisù, in versione casalinga. Porzioni soddisfacenti, prezzi equi."
"ui_bubble_rating bubble_40","TROVATO PER CASO","Abbiamo trovato questo locale passeggiando per Firenze e siamo rimasti molto soddisfatti...formaggi e salumi ottimi, carne speciale.I tempi di attesa sono stati un pò lunghi, ma il personale è stato gentilissimo e si è scusato.Da provare"
"ui_bubble_rating bubble_50","Una garanzia!","Ristorante preferito soprattutto per la bistecca e la carne in generale. Ogni volta che un ospite chiede di assaggiare la migliore Fiorentina sulla piazza, lo porto con sicurezza qui ed è sempre un successo. E gli estimatori aumentano! Quindi piatti buoni, porzioni abbondanti, accoglienza amichevole e calorosa e conto adeguato. Qualche volta c'è da aspettare un po', ma ne vale sicuramente la pena. Consiglio vivamente di provare anche a pranzo, tra le altre cose qui ho assaggiato un bollito misto da applausi. Grazie, anche da parte di tutti gli ospiti di sabato scorso, abbiamo conquistato gli uomini del nord est! :)"
"ui_bubble_rating bubble_40","Cortesia e qualità nella tradizione","Locale semplice ma curato. Proprietaria gentile e competente. Accurata preparazione dei cibi. Ottima carta dei vini. Dopo una prima sera scelta per la vicinanza al nostro albergo ci siamo tornati ed è stata un'ottima scelta. Da consigliare a chi desidera cucina toscana e non solo."
"ui_bubble_rating bubble_50","Rimane sempre il numero UNO","Ci siamo ritornati per festeggiare il compleanno di mia figlia e siamo rimasti molto contenti . Non ci ha delusi anzi felici di averlo scelto di nuovo. Tutto ottimo. Dal antipasto al dolce . Ci ritornerò sempre"
"ui_bubble_rating bubble_50","Cucina tipica, grande accoglienza","La cucina tipica toscana unita alla simpatia della proprietaria, cibo ottimo, ambiente informale. Assolutamente da provare il filetto con la riduzione di Chianti!"
"ui_bubble_rating bubble_50","Luca sei un mito","Complimenti allo chef !!! è un posto tranquillo dove, si degusta in tranquillità ottime pietanze, è un trattoria a gestione familiare e questo lo rende speciale.Le materie prime sono scelte con cura e passione, ci si torna con piacere piatti semplici gustosi e belli da vedere. Il servizio è amabile per niente invasivo.L'ambiente è carino pulito e curato."
"ui_bubble_rating bubble_50","Ottimo ed abbondante","La cucina é di ottima qualità. I piatti sono abbondanti. Il cuoco é di altissima levatura e la signora in sala gentilissima e competente, poliglotta ed esperta enologa. Un eventuale ritorno sarà per me è la mia compagna obbligo e piacere. Prezzi giusti"
"ui_bubble_rating bubble_40","Un po caro","Un buon ristorante Buon cibo, Il personale è molto professionale ed affabile, ma i prezzi sono un po' sopra la media"
"ui_bubble_rating bubble_20","Uno dei tanti ristoranti toscani a Firenze","Ristorante ben recensito, ma forse proprio a causa di queste buone recensioni mi aspettavo qualcosa in piu.Location abbastanza low profile, poco elegante e senza spazio all'esterno.Cibo, il classico menu toscano che si trova in tutti i ristoranti. Scelta di formaggi gradevole con pere, miele e noci, ma piatto fin troppo abbondante (non sono un bue per mangiar tutti quei formaggi caprini a triplo grasso). Pesce di secondo abbastanza buono ma con contorno patate e pomodorini piuttosto scarno, un po' tirato dietro come piatto come si suol dire.Prezzi non proprio economici, 40 a testa, per un antipasto e un secondo per uno e un vino tra i piu economici. Senza dessert e senza caffè.Direi, forse anche perchè non sono in zona, ma non ci torno. "
"ui_bubble_rating bubble_50","Sapori toscani! ","Locale molto rustico ma col tocco di toscanità che cercavamo... Fiorentina buonissima e antipasto che si scioglieva in bocca. Prezzi giusti per la qualità. Personale Cordiale e simpatico. Se capiterò di nuovo da Firenze, ci ritornerò ben volentieri. Lo consiglio vivamente. "
"ui_bubble_rating bubble_50","Consigliato ","Dal hotel liana consigliato questo ristorante ottima Fiorentina con una zuppa acquacotta ospitali i titolari buono sia il vino che i dolci consigliato "
"ui_bubble_rating bubble_50","Eccellente ","Trattoria tipica fiorentina. Carne di ottima qualità e cucinata come si deve. Primi buoni e dolci caserecci.Personale cordiale e in linea con il locale. Ci torneremo sicuramente. "
"ui_bubble_rating bubble_50","Ottimo, economico e abbondante","provato più di una volta per il pranzo infrasettimanale, quando oltre al menu alla carta viene offerto anche un ottimo menu del giorno a 12,5 €.Comunque la qualità dei piatti è sempre ottima, soprattutto per quanto riguarda i primi (sempre buoni il ragù di agnello, il sugo alle alici).ottimi tra i secondi il coniglio; buono anche il prosciutto arrosto.Gentilezza massima del personale, sempre attento, premuroso ed accogliente.Insomma, se siete in centro lo consiglio senz'altro..."
"ui_bubble_rating bubble_20","Non all’altezza, a parte il vino!","Specifico che abbiamo preso solo primi, contorno e dolce (quindi il giudizio non può essere sulla carne). Decisamente non all’altezza, mezzelune crude e senza sapore di asparago, agnolotti crudi e acquosi. Davvero abbastanza scadente.Chianti sfuso invece buono ed economico. Da evitare!"
"ui_bubble_rating bubble_50","Ottimi piatti ed ottimo servizio","Siamo andati in questo ristorante per pranzo è siamo stati serviti da una ragazza molto gentile e disponibile. Il posto è vicino al centro, ma non nella confusione. Locale accogliente e famigliare. I padroni gentilissimi ed i piatti eccellenti. Leggerissimi ma con porzioni giuste. Consigliato vivamente!"
"ui_bubble_rating bubble_50","Che scoperta!","Capitati qui per caso per un addio al celibato... ci siamo innamorati del posto!Al di là di antipasti con formaggi e salumi, ho scoperto l’acquacotta.. e via con il bis!Immancabile sua maestà la Fiorentina, 1.6kg di sapore tenero come il burro.Personale simpatico e location caratteristica nel centro di Firenze.Prezzo assolutamente concorrenziale.Da provare."
"ui_bubble_rating bubble_50","Ottima trattoria ","Posto consigliato ed ne è valsa la pena andarci! Ottimo locale di cucina fiorentina, ottima bistecca ,anche ottimi primi,davvero buoni! La proprietaria è stata davvero gentile e disponibile nel consigliarci, prezzi in linea! Davvero buono, consigliato "
"ui_bubble_rating bubble_40","Merita il bis","Con un gruppo di amici abbiamo trascorso serata piacevole ... servizio accogliente... fiorentina super ... da tornarci ... "
"ui_bubble_rating bubble_40","invito da amici","Personale gentile e sorridente ha raccolto le ordinazioni e portato il cibo, tutto buono. Peccato essere davanti alla porta che quando veniva aperta gelava la schiena. Portate tipiche e anche non, ma buone."
"ui_bubble_rating bubble_50","Fiorentina Doc","Bistecca fiorentina squisita. Cotta perfettamente con ottime patate a contorno. Tiramisù da provate. Personale gentile e disponibile. Si consiglia di prenotare"
"ui_bubble_rating bubble_50","Bistecca Ottima","Siamo stati a mangiare per pranzo, abbiamo trovato un personale davvero accogliente e gentile La cucina davvero ottima, ambiente molto familiare e carino. La bistecca è spettacolare. Non si sono smentiti neanche sui dessertChe dire..provare per credere!"
"ui_bubble_rating bubble_50","Bistecca Meravigliosa e non solo....","Si mangia molto bene . Ho portato mio fratello per il ponte del primo Maggio a mangiare la Fiorentina . Fantastica..... cottura perfetta... la pasta fresca fatta in casa mi ricorda quella di mia nonna. Sevizio molto gentile e le ragazze sono molto disponibili. Degno di nota la pulizia dei bagni . Grazie a tutto lo staff e a presto."
"ui_bubble_rating bubble_50","Ottimo","Quando andiamo a Firenze è nostra abitudine fermarsi a cena in questo ristorante e non siamo mai rimasti delusi ....cibo ottimo in genere e la Fiorentina da leccarsi i baffi...x non parlare dei dolci .....consigliatissimo"
"ui_bubble_rating bubble_10","Pessima esperienza ","Come mi son seduta ho trovato un verme che strisciava sulla tovaglia.Cercando di superare la cosa ho fatto caso alle posate con coltello sporco Ho avvisato la cameriera con fare infastidito nemmeno si è scusata Cosa aggiungere? Son uscita!! Decidete voi dove mangiare "
"ui_bubble_rating bubble_50","Consigliatissimo!","Nel centro di Firenze, posto perfetto per una serata informale in cui si vuole mangiare bene! Ritornerò sicuramente quando ne avrò occasione.Consigliati gli agnolotti con fagianella, burro e tartufo, davvero squisiti!"
"ui_bubble_rating bubble_50","Ristorante eccellente in centro Firenze","Sono stato in questo ristorante sia a cena che a pranzo e devo dire che non sono rimasto affatto deluso. A pranzo si può gustare un bollito favoloso (ai livelli di quelli emiliano) e primo ottimi a prezzi veramente popolari.A cena la qualità sale, ed oltre ai primi , si può mangiare probabilmente la miglior bistecca (o come chiamano fuori Firenze 'la Fiorentina') di tutta la città di Firenze.Personale professionale, educato e molto caloroso. Consigliatissimo"
"ui_bubble_rating bubble_50","Cena tipica toscana","Vorrei cominciare facendo i complimenti alla proprietaria per la gentilezza e la disponibilità. Locale carino poco lontano dal centro.Cucina spettacolare, fiorentina meravigliosa!Assolutamente consigliato"
"ui_bubble_rating bubble_10","Respinti perché eravamo con il cane.. pessimo","Sotto consiglio di una persona del posto ci siamo recati in questa trattoria. Al nostro arrivo una ragazza molto gentile ci ha accolti dicendoci di aspettare 5 minuti per il tavolo. Dopo di lei è arrivata una signora (cameriera o titolare) che con una finta tosse ci ha allontanati dicendoci di essere allergica ai PELI di cane. Allucinante. Non credo che stando a 10 metri da cane tu ti senta male. PESSIMA"
"ui_bubble_rating bubble_40","Cucina tipica Toscana ","Cena molto buona a base di fiorentina, agnolotti e ribollita. Ottimo il millefoglie. Buon rapporto qualità prezzo. Un po' decentrato, ma consigliato! "
"ui_bubble_rating bubble_50","Una cucina toscana spettacolare!! ","Con amici siamo andati all'Acquacotta su suggerimento di amici toscani, e ci siamo trovati davvero bene! Dagli anticipasti al dolce abbiamo assaggiato dei piatti tipici della tradizione Toscana gustosi, con porzioni abbondanti e tutti realizzati con ingredienti di prima qualità. I piatti sono realizzati tenendo conto dei prodotti di stagione, particolare che sottolinea la cura dei proprietari nell'offrire piatti freschi e di qualità. Nota di merito anche per il vino e l'olio casarecci, pazzeschi! Io ho preso le tagliatelle al cinghiale, ma ho assaggiato gli agnolotti ed erano una bomba! Ela la proprietaria ci ha servizi meravigliosamente e ottimo soprattutto il rapporto qualità prezzo. Per antipasti, primi, vino a volontà, dolci e amari abbiamo pagato a testa 27 euro (eravamo 12 persone). "
"ui_bubble_rating bubble_50","Ottima cucina toscana autentica","Il locale è arredato con gusto tradizionale, come se il tempo si fosse fermato. Atmosfera accogliente, informale ma con grande cortesia. I piatti all’altezza della migliore tradizione, una fiorentina eccellente.Ottima la mousse al cioccolato, ottimo il rapporto qualita-prezzo. Spero di tornarci presto!"
"ui_bubble_rating bubble_50","Cena toscana","Accogliente, familiare, cucina toscana autentica. Prezzi ragionevoli. Ottima la ribollita e la faraona ripiena."
"ui_bubble_rating bubble_40","Agnolotti spettacolari! ","Per la nostra prima sera a Firenze abbiamo scelto questa trattoria, attirati dalle buone recensioni e non ci ha delusi! Abbiamo ordinato due primi: un risotto zafferano carciofi e gamberi, molto buono, e un piatto di agnolotti che ha mandato in tilt le nostre papille gustative! Per secondo un filetto di manzo con patate e una fetta di arrosto di maiale porchettato (questo è il nome del piatto), entrambi buonissimi, anche se la fetta di arrosto era sottile e un po' piccola. Infine abbiamo preso una fetta di torta al cacao con ganache di gianduia, deliziosa, e una zuppa inglese ( in cui il Pan di Spagna era un po' secco, ma comunque molto buona). Il tutto accompagnato da un vino rosso della casa che consiglio vivamente."
"ui_bubble_rating bubble_40","Cucina sana","Gestione familiare. Luca in cucina è una garanzia di salubrità.Cucina toscana veramente ottima. Piatti curati e cucinati con sapienza e passione. Consiglio ribollita e conigio ripieno. "
"ui_bubble_rating bubble_40","Una bella sorpresa! ","Buona la qualità dei piatti .Ottimo il servizio , attento e scrupoloso. Ambientazione discreta, migliorabile. "
"ui_bubble_rating bubble_30","Locale carino","Bel localino nel centro di Firenze, non turistico!Piatti semplici con materia prima buona,fiorentina cotta bene e buona carta dei vini.La titolare è molto cortese e gentile.Alla prossima "
"ui_bubble_rating bubble_30","Discreto","La proprietaria, molto gentile e cordiale, mi sono sentito subito a mio agio. Le penne al ragù purtroppo erano troppo al dente, diciamo crude e il sugo troppo slegato dalla pasta, sembravano due pietanze separate, spezzatino con patate buono. Per quanto riguarda i dolci purtroppo non ci siamo, crema chantilly che era più una panna Smontata e tiramisù senza sapore. Ottimo il prezzo del menù a pranzo."
"ui_bubble_rating bubble_50","Sempre un piacere.","Adoro questo posto. Ci vengo almeno una volta all'anno per mangiare la miglior tagliata che abbia mai assaggiato. Ambiente semplice e accogliente. Personale estremamente gentile. E soprattutto torno volentieri per il cibo. Tutto è molto buono, antipasti, primi, secondi e anche i dolci. Ma la tagliata è veramente pazzesca, la migliore che si possa trovare a Firenze a mio avviso.Da provare!"
"ui_bubble_rating bubble_30","Cucina toscana e gentilezza","Siamo stati a cena in questo locale e ci siamo trovati bene: l'ambiente è semplice, il servizio gentile e i piatti buoni."
"ui_bubble_rating bubble_50","Capodanno alla carta","Siamo ritornati per l occasione e dopo diversi anni siamo soddisfatti ; forse per la ricorrenza sembrava tutto un po' stanco ma l ' onestà di prodotti e dei prezzi merita un punteggio deciso"
"ui_bubble_rating bubble_40","Ottima fiorentina!","Trattoria tipica leggermente defilata rispetto, ma comunque raggiungibile a piedi dai dal centro storico.Ottima la fiorentina.Prezzi ragionevoli e personale cordiale.Consigliata."
"ui_bubble_rating bubble_50","Squisita cucina fiorentina","La fortuna ci ha assistito nel trovare l’ultimo tavolo libero (mercoledì ore 20 circa). Personale gentile e premuroso, cucina tradizionale saporita e genuina, buon vino fanno di questo ristorante un punto fermo dei nostri prossimi viaggi a Firenze. Ci hanno consigliato proprio bene a venire a mangiare qui, un locale dove ci si sente a casa: si sta e si mangia benissimo, col giusto rapporto qualità/prezzo. "
"ui_bubble_rating bubble_50","Bontà e simpatia","Una trattoria fuori dal caotico centro fiorentino. Il cibo è davvero buono e genuino (specialmente la carne), i gestori molto simpatici e accoglienti. Il locale in linea con le aspettative (leggermente freddo, se si deve trovare un difetto). Approvato!"
"ui_bubble_rating bubble_40","Buona cena toscana, ottima scelta di vini","Cena di capodanno con scelta dal menu. Cena buona, unica pecca la pasta è arrivata tiepida. Lista dei vini buona, con molta scelta di vini locali. dolce niente di che. Qualità/prezzo buona, consigliato"
"ui_bubble_rating bubble_40","San Silvestro","Abbiamo prenotato una cena all'Acquacotta per l'ultimo dell'anno, con alcune settimane di anticipo. Ci siamo presentati in orario e ci hanno fatti subito accomodare. Non era previsto un menù per il cenone ma si ordinava alla carta, con il vincolo di consumare almeno due piatti principali a testa escluso il dolce (limite imposto, credo, per l'evento particolare). Abbiamo gradito gli antipasti, i primi ed i dolci che abbiamo scelto, dei quali vorrei esaltare in modo particolare gli agnolotti (in foto).Il fatto che il menù fosse alla carta e che non fosse definito un prezzo per il cenone, ci ha consentito di spendere una cifra ragionevole.I camerieri erano gentili ed il servizio veloce.Non ho molto gradito la tovaglietta/centro tavola natalizia che era stata stesa sopra la tovaglia bianca: alcune macchie mi hanno fatto pensare che fosse passata per altri tavoli prima del nostro, senza poi essere lavata."
"ui_bubble_rating bubble_40","Cena tipica ...","Ristorante tipico toscano, cucina caratteristica, consiglio sia la ribollita che l’acquacotta alla maremmana. Da non perdere poi la Fiorentina, perfettamente cucinata. Dolci sotto la media delle altre portate."
"ui_bubble_rating bubble_30","Troppo cara","Abbiamo preso una bistecca, direi abbastanza buona, ma callosa. Non avevano il pane integrale. Olio buonissimo, il dolce passabile . Il conto salato...!"
"ui_bubble_rating bubble_50","Pranzo di Natale","Siamo stati all'Acquacotta per il pranzo aziendale di Natale e abbiamo mangiato molto bene. Piatti di qualità e porzioni generose. Buonissimi gli agnolotti con ripieno di faraona al tartufo. Ottima la tagliata di manzo con le patate al forno. Servizio cortese, veloce e impeccabile. Ci torneremo sicuramente. "
"ui_bubble_rating bubble_50","Acquacotta - aria di casa","In centro a Firenze, appena fuori dal traffico turistico, Acquacotta è un locale delizioso, con personale molto attento e cortese che ti fa sentire a casa. Il menù è vario con ottimi piatti della tradizione toscana e carne veramente speciale. Tante possibilità gluten free con personale molto preparato sull'argomento.La cucina, a vista da una delle sale, rispecchia la tranquillità del posto: personale sorridente ed efficiente ed estrema calma, cose che ci hanno fatto tornare per due sere consecutive. Ottimo rapporto qualità/prezzo."
"ui_bubble_rating bubble_40","Quasi perfetto","Ho preso prenotazione per pranzo per la mia famiglia e degli amici. Il locale è veramente coccolo dentro ed il personale gentilissimo e cortese. La proprietaria sembrava ci conoscesse da sempre per la cordialità. Abbiamo preso specialità di Firenze tutte preparate alla perfezione. Quantità servita giusta e soprattutto tutto fatto in casa. Anche il prezzo è stato giusto. Unico neo locale un po’ freddino con spifferi che entravano dalle finestre. Comunque da visitare "
"ui_bubble_rating bubble_50","Un nome una garanzia","I commenti si sprecano... Perfezione assoluta, specialmente il piatto che dà il nome al locale. Fanno inoltre una fiorentina deliziosa! "
"ui_bubble_rating bubble_50","Come a casa","Materiali ottimi , tempi di attesa giusti , locale ordinato e pulitissimo , servizio professionale e senza ostentazione , tiramisù notevole . Come a casa , consigliato per chi non si sente solo un turista ."
"ui_bubble_rating bubble_40","Anniversario a Firenze ","Ottimo posto al centro di Firenze. Cibo abbastanza raffinato e il servizio è cortese. Si è accolti da un personale simpatico. "
"ui_bubble_rating bubble_40","Buon connubio prezzo qualità ","Cordialità, cucina semplice ma buona e soprattutto localizzata bene nei pressi del centro. Pulizia, cibi tradizionali toscani e non che accontenta un po' tutti. "
"ui_bubble_rating bubble_30","Ottima varietà gluten free","Classica trattoria toscana, con ambiente semplice e piacevole. Servizio cortese e tempi nella media. Per i celiaci è disponibile quasi tutto il menu, tranne poche eccezioni. La persona celiaca ha ordinato come antipasto i crostini al lardo, ma siccome il pane era finito hanno portato crekers galbusera e a parte un po' di fettine di lardo (che è molto diverso dal lardo ammorbidito dal pane caldo tostato). Ovviamente non ci hanno avvisato e l ho trovato scorretto, andava proposta una alternativa o chiedere se andava bene. Circa 10 euro per un pacchetto di creakers del supermercato con il lardo freddo a parte...mah. a parte questo il cibo è stato poi buono, soprattutto i secondi (ho provato la tagliata anche se le patate erano fredde, e il cinghiale con polenta ottimo ). dolci forse un po' banali. Prezzi nella media per zona e qualità. Nel complesso consigliato ma qualche accortezza in più servirebbe. "
"ui_bubble_rating bubble_40","Scelta eccellente","Poco fuori dai giri canonici del centro storico fiorentino, piccolo ristorante a gedtione familiare. Semplice, tranquillo, con una carta interessante e soprattutto buon cibo a prezzi decisamente onesti. Raccomando fortemente, anche per la squisita gentilezza della proprietaria."
"ui_bubble_rating bubble_40","Ottima trattoria in centro a firenze","Ottima trattoria a due passi da Santa Croce. Personale molto cordiale e affabile e prezzi onesti. Se vi trovate in zona, non perdetevela!"
"ui_bubble_rating bubble_50","Ottimo!","Ottima cucina locale, personale cortese, locale accogliente. È un posto fantastico per trascorrere una serata tranquilla in compagnia di una squisita fiorentina ed un buon calice di vino!"
"ui_bubble_rating bubble_50","Perfetto","Sono stata qui con tre amici. Servizio cortese, prezzi equi data la qualità eccelsa, forse un po' lunga l'attesa ma ne è decisamente valsa la pena. I miei amici hanno assaporato fiorentina con patate al forno, io l'acquacotta alla maremmana. Siamo usciti tutti entusiasti. Continuate così :)"
"ui_bubble_rating bubble_50","COME A CASA... ANZI MEGLIO!!!!","Qualità del cibo ottima, per non parlare dei prezzi davvero alla portata di tutti !!!La chicca poi è la cortesia e gentilezza dei titolari davvero squisiti!Le nostre bimbe lo hanno preferito perfino alle pizze!! Ci siamo tornati per 4 volte...consigliatissimo!!!!"
"ui_bubble_rating bubble_40","Come a casa vostra","Sarà per quell'aria così familiare, per la cuoca nella cucina a vista con una stazza ed una simpatia che ricorda mia nonna, per una cucina genuina, senza fronzoli, per quel servizio molto lento di cose buone appena preparate, per quegli arredi antichi, ma la trattoria Acquacotta merita davvero una visita. Carpaccio di carciofi da leccarsi i baffi, ma anche pappardelle al ragù toscano di cinghiale (più denso e compatto che in altre regioni) e secondi buoni , buonissimi ed abbondanti. "
"ui_bubble_rating bubble_40","Osteria con cucina toscana.... da leccarsi i baffi","Domenica a Firenze... ora di pranzo, in coppia... in zona un po lontana dai flussi turistici nei pressi della sinagoga ebraica notiamo questa osteria tipica... il tavolino è in una delle salette, una famiglia di italiani ed alcuni stranieri, la cucina a vista è una chicca... la bottiglia di bianco è buona, il servizio gentile.. perfetto... i primi sono degli spaghettoni della casa al tartufo e alla selvaggina da 9 euro, buonissimi, da 8, unica pecca, forse un po troppo al dente... l'agnello disossato con sughetto e patatine arrosto - da 18 euro - è divino (9)... meglio della nonna... lista dei dolci lunga.. scegliamo dei tiramisù al caffe da 6 euro.. fantastici, porzione abbondante e gusto delicato e freschissimo, caffè e poi i limoncelli offerti... conto da 94 euro giusto... usciamo sazi e felici... bravi..."
"ui_bubble_rating bubble_50","Cenette in un bel posto, lontano dalla folla.","Durante il ns recentissimo weekend a Firenze, abbiamo cenato in questa graziosa trattoria. Servizio davvero molto cortese, menu vario ed originale, piatti ben presentati e cucinati con cura. Un posto dove star bene. E tornare. "
"ui_bubble_rating bubble_50","Una certezza","Cucina toscana preparata e servita in maniera semplicemente sublime. Acquacotta è ormai una certezza dove torno ogni tanto con gli amici. Fanno uno zuccotto da perdere i sensi. Capisco che sia pieno di stranieri perché qui in fatto di cucina trovi la quintessenza dell'italianità. In sala c'è una signora simpatica e supergentile che sembra uscita pari pari da un film di Fellini."
"ui_bubble_rating bubble_50","SQUISITAMENTE TOSCANO","Dopo aver girovagato per il quartiere ebraico abbiamo trovato questo locale, la classica osteria/locandaPersonale molto gentile e preparato ci ha fatto accomodare anche se non avevamo prenotato, e ci ha serviti in modo rapidoAbbiamo preso 3 primi che ci hanno davvero deliziati e anche a vedere i vicini di tavolo i piatti tornavano tutti spazzolatiPrezzi assolutamente vantaggiosi vista la qualità dei piatti! Assolutamente consigliato!"
"ui_bubble_rating bubble_40","Ristorante Acquacotta","Ottima accoglienza, gentilissima la signora e tutta la sua famiglia. Cibo buono, vino anche. Dolci ottimi. Disponibilità estrema ad accontentare i clienti. Prezzo ottimo! Pasta fatta a in casa..."
"ui_bubble_rating bubble_40","Fiorentina top. ","Ci hanno consigliato di andare a provare questo posto per la sua fiorentina e ne siamo stati molto soddisfatti. Ambiente famigliare, ottimo servizio e ottimi i dolci fatti in casa. "
