"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Compleanno","Mi sono presa la responsabilità di prenotare questo ristorante per il compleanno di mio marito e non me ne sono pentita assolutamente.l'ho scelto su Trip Advisor fra molti famosi per la bistecca alla fiorentina. Locale bello e accogliente, personale gentile e professionale senza essere troppo formale. Cibo ottimo, da provare i pici al ragù di anatra, servizio veloce nonostante fosse sempre pieno. Le bistecche erano tenere e saporite, unica pecca, altrimenti avrei dato 5 stelle, la mia era troppo cotta l'avevo chiesta al sangue, mentre quella di mio marito e mio figlio erano perfette. Non l'ho cambiata pur avendone avuto la possibilità offertami perché era comunque veramente squisita. Torneremo sicuramente e proveremo la chianina da 1 kg.Prezzo consono alla qualità."
"ui_bubble_rating bubble_50","La Quarta corona fiorentina","Siamo venuti in 6 dalla Svizzera per festeggiare il mio compleanno in quello che abbiamo sentito essere il posto migliore per la carne a Firenze.. Mai scelta fu più azzeccata!Prezzi assolutamente bassi rispetto alla qualità della carne che é spettacolare; il cameriere, Marco, ci ha consigliato e „coccolato“ tutta la sera con scelte di cibo e vino ottime! Senza preavviso, quando hanno saputo che era il mio compleanno, hanno pure portato una fetta di torta con una candelina, e mi hanno regalato una bottiglia del vino della casa. Assolutamente una tappa fissa per le mie prossime visite a Firenze , ricordatevi di prenotare in quanto é, giustamente, molto gettonato. Se dal conto (foto allegata) togliete 100 euro di vino (anche se sarebbe un peccato in quanto ottimo) vi renderete conto di quanto sia a buon mercato! "
"ui_bubble_rating bubble_40","Ottimo personale gentile","Sono stato diverse volte sia nel ristorante vicino la stazione che in quello in centro, buona la Tartare è ottimo il filetto di chianina. Personale gentile.Consigliato "
"ui_bubble_rating bubble_50","Ottima scoperta!","Abbiamo cenato nel locale sito in zona San Lorenzo, e siamo rimasti pienamente soddisfatti. Carne eccellente, prezzo nella media (menù 70€ comprensivo di antipasto, bistecca, contorno, dolce, acqua e vino) e servizio impeccabile."
"ui_bubble_rating bubble_50","Che dire...","Con la mia ragazza abbiamo ordinato un antipasto di formaggi e salumi più che eccellente. Per quanto riguarda la bistecca abbiamo preso (esagerando) due chianine alla fiorentina da 1 kg ciascuna. Credo di non aver mangiato mai in vita mia una carne cosi buona. La mia ragazza ha lasciato gran parte della bistecca perchè chiaramente era infinita. Devo ringraziare e elogiare il comportamento delle cameriere che ci hanno offerto un buon prosecco e il dolce. Che dire, un ristorante di qualità non si vede solo dall’eccellenza del cibo che offre, ma anche dai comportamenti e attenzioni date al cliente."
"ui_bubble_rating bubble_50","Prelibato","Siamo andati presso questa trattoria grazie ad un consiglio di un amico, eravamo 6 persone , abbiamo prenotato tramite il sito e come siamo arrivati ci hanno fatto sedere senza attendere. Il menù è vasto, così come la carta vini. La scelta della carne è ampia , vi consiglio la chianina.. ottima. Il conte è stato giusto per quello che abbiamo mangiato, 290€ 3 primi ( abbondanti ne abbiamo preso 1 a coppia ed era abbastanza ) 2 chianine da 1 kg l’una 1 bottiglia di vino acqua . Se mi ritroverò a Firenze sicuramente ci tornerò..! "
"ui_bubble_rating bubble_50","Ottimo","Cena ottima, locale trovato su consiglio di un amico. Non abbiamo potuto prenotare però ci siamo presentati li alle 20.15 e dopo avere aspettato 15/20 min ci hanno dato il tavolo senza problemi! Vino, acqua, un antipasto( tartare di manzo con burrata) in 2, una tagliata di manzo con rucola e grana, una chianina ( da circa 600/700g) e 2 caffè.. il tutto 120€! Prezzo un po' alto ma vista la qualità della carne ci sta tutto! "
"ui_bubble_rating bubble_50","Assolutamente da provare!! ","Eravamo in cerca di una buona fiorentina e l'abbiamo trovata presso questa catena di ristoranti sparsi nella bellissima Firenze. Il locale è bello e pulito, la cucina è a vista e anche i tempi di attesa sono stati giusti.Ottima Chianina e ottimo vino ad un prezzo nella media. "
"ui_bubble_rating bubble_50","La migliore Fiorentina","Mi hanno consigliato questo locale.. sempre pieno di gente ma con possibilità di prenotazione... ho scelto il menu a 70 euro per due persone che comprendeva: antipasto abbondante.. 1 kg di Fiorentina, contorno, e dolce... tutto davvero ottimo..come anche il servizio... complimenti!"
"ui_bubble_rating bubble_50","Viaggio a Firenze e cena ","Ho trascorso un weekend a Firenze con la mia fidanzata e sotto consiglio dell’hotel ho conosciuto la trattoria dell’oste. La prima sera sotto consiglio del cameriere Marco,abbiamo preso la tipica bistecca alla fiorentina,di ottima qualità e la cui bontà ci ha spinto a trascorrere anche la sera successiva in questo caloroso posto. Assaggiato il tagliere a base di chianina,molto particolare,i primi piatti ed i dolci fatti in casa altrettanto buoni. Posto consigliatissimo e personale molto cordiale. La prossima visita in Firenze sicuramente ci torneremo "
"ui_bubble_rating bubble_50","Ottima Fiorentina ..","Locale carino con uno staff eccellente soprattutto Marco che con i suoi ottimi consigli ho potuto gustare un ottima carne .."
"ui_bubble_rating bubble_30","Carne buona, ma non i primi!","La carne è certamente di qualità e cucinata bene, ma per i primi non ci siamo proprio. Una carbonara con ingredienti del tutto slegati tra loro ( e quindi anche i sapori) con l'uovo che formava un sugo a sè nel fondo del piatto, come se non fosse stato ''saltato'' in padella con pasta e altri ingredienti. Stessa cosa per i tagliolini funghi e manzo, troppo ''liquidi''. Gnocchi alla sorrentina buoni, ma il fiordilatte si mette nella pentola girando sul fuoco vivo per farlo sciogliere un po' e non a pezzetti sopra prima di servirlo. Dolci molto buoni, ma la crema catalana era fredda. Toilette accettabile. Prezzi un po' alti per come si è mangiato."
"ui_bubble_rating bubble_50","Da tornarci","Personale gentilissimo simpatico e professionale , qualità prezzo ottima locale bello e pulito primi piatti buonissimi e abbondanti e carne sublime consigliatissimo!"
"ui_bubble_rating bubble_40","Carne molto buona ","Sono stato a mangiare la bistecca in questa osteria. Fortunatamente abbiamo prenotato altrimenti avremmo dovuto aspettare chissà quanto dato che era pieno e con molta gente in attesa. Ne è valsa la pena, la carne è davvero ottima ed anche il dolce ... i camerieri sono preparati e cordiali. I tavoli un po' troppo ravvicinati tra loro a mio parere, ma è stata sicurmente un' esperienza positiva ed è un locale in cui tornerei volentieri."
"ui_bubble_rating bubble_50","Da ritornarci","Ho cenato qui una sera attratta, dalla carne in vetrina.... ero alla ricerca di un posto non troppo lussuoso dove poter mangiare dell'ottima Fiorentina. Azzeccato in pieno il locale. Personale gentile giovanile e molto veloce nel servizio. Ho ordinato essendo da sola un menù spendendo €30 era composto da un antipasto di crostini è da una bella fiorentina con insalata, tutto accompagnato da un buon bicchiere di vino. Ambiente accogliente, molto particolare soprattutto nelle pareti. Da ritornarci!"
"ui_bubble_rating bubble_50","Da ritornarci!!!!","Siamo stati in questo locale grazie al consiglio di alcuni amici. Abbiamo ordinato un tagliere “dell’oste” tipico del locale, un risotto ai 4 formaggi (favoloso), gnocchi al ragù e infine la cheesecake. Tutto eccezionale!!!! Personale attento e cortese ad ogni nostra esigenza in particolar modo Marco che ci ha assistito durante tutta la serata :)"
"ui_bubble_rating bubble_50","Perfect","Ho cenato con amici un paio di giorni fa.. che dire.. tutto eccezionale, carne ottima, servizio impeccabile! Ci ritornerò assolutamente."
"ui_bubble_rating bubble_50","Carne ottima","Buonissima carne consiglio a tutti la famosa bistecca fiorentina sono rimasta soddisfatta ritornerò sicuramente ristorante accogliente staff cordiale"
"ui_bubble_rating bubble_40","Quasi perfetto","Osteria situata in un posto comodo da raggiungere, fa molto scena la vetrina ed invoglia ad entrare, dentro, mi è piaciuta la location, originale e carina la parete composta con le casse di legno del vino noi abbiamo preso il menù da 70€, che comprende un antipasto, molto buono, una Fiorentina, dichiarata circa un kilo, (lo era???) , nonostante l'altro commensale l'abbia voluta ben cotta, l'ho trovata molto buona e soprattutto tenera.Era compreso anche un dolce, molto buono."
"ui_bubble_rating bubble_50","Eccezionale!!!","Su consiglio di amici abbiamo prenotato in questo ristorante. All'interno si presenta rustico e accogliente. Il menù è principalmente a base di carne, da filetti e tagliate fino alla fiorentina (non meno di un chilo), c'è veramente l'imbarazzo della scelta anche per quanto riguarda la tipologia di carne. Noi abbiamo preso un filetto e una Fiorentina di chianina e devo proprio dire che non ho mai mangiato una carne più buona di quella...praticamente si scioglieva in bocca come burro!!! All'inizio ci hanno portato anche un antipastino di benvenuto. I camerieri sono gentilissimi, simpatici e disponibili anche nel consigliare i tagli migliori. Ci siamo trovati veramente bene, sicuramente ci torneremo e lo consiglio vivamente a chi vuole mangiare carne come si deve. Raccomando inoltre di prenotare, perché è un posto molto gettonato e si rischia di fare anche mezz'ora di attesa."
"ui_bubble_rating bubble_50","Steakhouse eccellente","Ottimo steakhouse a Firenze. Menu svariato e ottimo. Staff eccellente e cordiale. Carne buonissima e panini gustosissimi. Complimenti"
"ui_bubble_rating bubble_50","Top","Consiglio questo ristornate sono stata qui con la mia famiglia ma ritornerò sicuramente dopo questa esperienza amante della carne fiorentina voto 10 Super felice di questa visita , tutto controllato e adeguato alPrezzo. Da andarci con la famiglia e amici!"
"ui_bubble_rating bubble_50","Assolutamente fantastico!","Ho cenato per due sere di fila alla Trattoria dell'Oste e... che dire?Menù vario (dalla carne al pesce alla pizza), ottima cucina tipica, porzioni abbondanti, vasta scelta di vini e dolci. Staff gentile e professionale. Atmosfera rilassata e musica italiana in sottofondo.. da rifare sicuramente!"
"ui_bubble_rating bubble_50",".","Location curata nei minimi dettagli.Rapporto qualità/prezzo ottimo, personale gentile e preparato. Ci ritornerò sicuramente ."
"ui_bubble_rating bubble_50","Recensione","Per chi ama la carne è il posto ideale dove andare per degustare buona e ottima carne! Il locale è molto bello e accogliente come anche il servizio sempre attento e gentile. Ci siamo trovati molto bene come prima volta: cibo prelibato e ottimo rapporto qualità prezzo. Molto bene alla prossima !"
