"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Andateci","Firenze, si sa, in quanto grande meta turistica è anche una città perfetta per le cosiddette trappole per turisti: locali che fanno pagare tanto per mangiare male. Non è di certo il caso di questo piccolo locale in pieno centro che offre degli ottimi bagel a prezzi ridotti per un pranzo veloce."
"ui_bubble_rating bubble_40","Bel bar","Piccolo locale dove ci si sente come nel proprio salotto, aperitivi eccezzionali punta di diamante indiscussa."
"ui_bubble_rating bubble_40","Non solo bar","Un bar molto curato e assolutamente da provare. Hanno dei bagel buonissimi, una cortesia e disponibilità unica! Raccomando molto!!!"
"ui_bubble_rating bubble_50","Un bagel è per sempre","Ambiente familiare, la Sig.ra Anna prepara i bagel ( ciambelloni salati ) con amore e regalando sorrisi!!!! Uno ti sazia ma ne vorresti sempre due!!!!!! Ci tornerò sicuramente!!!!!"
"ui_bubble_rating bubble_40","Nella botte piccola c'è il vino buono!","E' un bar piccolino situato in centro di Firenze dove ci si puo' fermare per rilassarsi un po. I proprietari sono gentili e sia le bevande che il cibo viene presentato molto bene. Purtroppo io mi sono fermata solo per un amaro ma la prossima volta mangerò anche qualcosa visto che ho avuto un ottima impressione."
"ui_bubble_rating bubble_50","TOP","Un piccolo bar in centro Firenze nei pressi del mercato S.Lorenzo...ottimi i BAGELS....i gerenti molto disponibili e cortesi ... da provare."
"ui_bubble_rating bubble_50","Un bar come pochi","Piccolo bar vicino al Mercato di San Lorenzo gestito da marito e moglie è il punto di ritrovo per tuta la zona per un aperitivo o per prendersi un ottimo caffè e scambiare 4 chiacchiere con i clienti del locale o con i proprietari simpaticissimi. Prezzi ottimi."
"ui_bubble_rating bubble_40","Bar di quartiere ottimo","Bella scoperta, questo bar piccolo ma dove potete trovare una cosa molto rara, accoglienza familiare, dove scambiare 4 chiacchiere con disinvoltura, buoni gli aperitivi e tutto il resto."
"ui_bubble_rating bubble_50","Come a casa","Bar in pieno centro con una location familiare, e due baristi fenomenali è simpaticissimi.Qui potrete mangiare dei BAGELS ottimi a buon prezzo!"
"ui_bubble_rating bubble_50","Bagels più buoni di Firenze! ","Un bar carinissimo! Lo ho trovato perché cercavo disperatamente un bar a Firenze che facesse i bagels. Ci sono andata con una amica, io ho preso un bagel con il formaggio spalmabile e delle verdure alla griglia, mia amica un bagel sempre con formaggio spalmabile poi con salmone e avocado, entrambi buonissimi! In più la sala sul retro è davvero carina, tranquilla e accogliente. Stefano e Anna poi sono davvero simpatici , abbiamo parlato un sacco e ti fanno sentire davvero a casa. Supercute coffeshop! I found it because I was desperately looking for a place that sells bagels in Florence.I went there with a friend, we booth took a bagel with cream cheese, mine with grilled veggies and hers with salmon and avocado, it was delicious! The room in the back is quiet, cute and really welcoming.The two owners, Stefano and Anna are really nice, we talked a lot and they really make you feel at home."
"ui_bubble_rating bubble_50","Una bella scoperta","Se mi lasci non vale il mio nuovo aperitivo preferito!! Inventato dal barista molto simpatico e disponibile. Consigliatissimo!!! :)"
"ui_bubble_rating bubble_50","Se mi lasci, nn vale","Nn è solo un bar, è IL BAR di quartiere dove puoi trovare tutto quello che ti serve: un sorriso, un aperitivo, una bustina di tè allo zenzero se hai mal di gola, un invito a cena... devo continuare?Anna e Stefano, Grazie di cuore di avermi accolto nel vostro fantastico quartiere 1!!!!A proposito...  se mi lasci, nn vale è una creazione di Stefano... provare per credere<U+2728>"
