"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Una delizia","Ottimi panini croccanti e saporiti...abbinamenti curiosi e materie prime locali e di qualità. Fuori dalla bolgia di altre zone del centro assalite dai turisti... Ma in un quartiere tipico e con pochi passi scorci eccezionali su Firenze."
"ui_bubble_rating bubble_40","Il paradiso!","Molto meglio di tante altre paninoteche abbiamo visto vicino a Palazzo Vecchio. Qui si mangia molto bene, con ottimi ingredienti. Doveroso un passaggio!"
"ui_bubble_rating bubble_50","UN SOGNO ","Ho amato tutto.Ingredienti freschi, locale piccolino ma essenziale e i panini sono favolosi.Io e il mio ragazzo abbiamo fatto il bis,vi consiglio il GIUEEEE"
"ui_bubble_rating bubble_50","Panini caldi!","Sono troppe ormai le persone che con la scusa dello street food servono cibo veloce e di scarsa qualità. Questi ragazzi invece hanno indovinato la differenza e soprattutto il posto giusto in cui aprire un angolino di panini anzi schiacciatine CALDE! Questo dettaglio fa la differenza, servono i panini caldi ad un prezzo giusto al contrario di molti vicini che hanno fatto lievitare i prezzi ma non la qualità! Bravi!"
"ui_bubble_rating bubble_50","22 schiacciate in 22 minuti","Siamo arrivati all'improvviso numerosissimi e con estrema gentilezza ci hanno preparato tutte le schiacciate di cui avevamo bisogno. Un locale piccolo ma che offre prodotti di qualitá a metá strada tra San Miniato e Ponte Vecchio. Lo raccomando!"
"ui_bubble_rating bubble_50","Bisogna ritornarci assolutamente","Siamo stati a Firenze in veste di turisti, così decidiamo di mangiare qualcosa tipico del posto, chiediamo un po' in giro e ci consigliano di andare da Dimitri.Appena arrivati ci colpisce subito il locale, piccolo e molto suggestivo, il proprietario poi, sembra di conoscerlo da una vita:molto simpatico e disponibile; una volta scelto i gusti delle nostre schiacciatine , non ci resta che assaggiare, e sembra di essere in paradiso.....l'unica nota negativa, è che causa dipendenza."
"ui_bubble_rating bubble_50","Assolutamente da provare","Siamo stati in questa paninoteca il 21 agosto per provare qualcosa di tipico Toscano. Parto con il dire che il proprietario, Dimitri, è una gentilissima persona molto alla mano e simpaticissimo. Ottime le schiacciate e decisamente stupendo mangiare fuori dal locale seduti in una tranquillità unica parlando con il proprietario. Decisamente consigliato a chi cerca ottimo cibo tipico a prezzi modestissimi e un atmosfera molto casual. Vi ringrazio. "
"ui_bubble_rating bubble_50","Eccellente","Locale abbastanza piccolo, ma panini ben farciti e buonissimi. Proprietario gentile e cortese. Consiglio"
"ui_bubble_rating bubble_50","Eccellente","Questo localino ai piedi di piazzale Michelangelo è del giardino delle rose è perfetto per un pranzo al volo con un panino, ripieno di qualunque bontà tipica Toscana. 5euro ogni panino, bello grande e soddisfacente. Consigliato!!! "
"ui_bubble_rating bubble_50","È proprio come dio comanda!","Lui dolcissimo e gentilissimo, è vero che si prende molto tempo per creare le sue piccole opere d'arte ma ne vale la pena: buonissimo, saporito, giusta dimensione, curato ed economico (5 euro a panino)."
"ui_bubble_rating bubble_40","L'attesa paga!","Devo dire la verità, il paninaro che sia proprio velocissimo... ma buono da morire! Gentile, saporito, economico"
"ui_bubble_rating bubble_30","In fila per il LAMPREDOTTO ....Finito","Ho atteso 45 minuti per potere arrivare al banco ed ordinare il famoso LAMPREDOTTO che purtroppo era terminato .... sarebbe stato un bene avvisare con un cartello della cosa ....mi accontento del “ Maremma Maiala “ che apprezzabilissimo ....ne sconsiglio l’inserimento della crema al tartufo in quanto .... ve lo porterete in stomaco fino a sera ...SAPPIATE CHE IO DIGERISCO anche le pietre ... per il resto comunque da riprovare ... andrò per il LAMPREDOTTO ! Ci tenevo così tanto ..... 3 punti solo per la mancata segnalazione del prodotto finito ..."
"ui_bubble_rating bubble_10","Il peggior lampredotto della citta","Non ho assaggiato gli altri panini, ma non prendete il lampredotto.... non fatevi ingannare, il lampredotto è un’altra cosa. roba per turisti "
"ui_bubble_rating bubble_50","Maremma maiala","Le schiacciate molto buone, i salumi ottimi e i prezzi molto abordabili. Assolutamente consigliato, anche se poco conosciuto."
"ui_bubble_rating bubble_40","Ottimo panino","Ottimo panino sotto piazzale Michelangelo, prodotti tipici e combinabili a piacere, ottimale per un pranzo veloce "
"ui_bubble_rating bubble_50","Fantastici!!! ","Le schiacciate sono OTTIME e a buon prezzo! Ampia scelta per farcire, con ingredienti tipici e non. I gestori sono molto cortesi e disponibili. La ricarica perfetta prima di avventurarsi verso piazzale Michelangelo!!CONSIGLIATO "
"ui_bubble_rating bubble_50","Panini buonissimi","Buonissimi panini a cinque euro, da portare via. Ci sono due sedie per potersi sedere, consigliato.."
"ui_bubble_rating bubble_40","Da provare!","Sono finita qui per caso con la mia compagna dopo un giro per la città. Abbiamo trovato questo posto per caso e abbiamo preso in tutto tre panini, uno al salame toscano, uno alla pancetta e uno dei panino speciali. Tutti ottimi davvero, da provare senza dubbio."
"ui_bubble_rating bubble_50","Panini tipici TOP!!!","Trovato per caso passeggiando in direzione San Miniato mi ha ispirato subito l'atmosfera rustica del locale street food. Panini e schiacciate di ogni tipo salumi tipici in particolare ho assaggiato lardo, pecorino e crema di tartufo e porchetta melanzane salsa verde della nonna entrambi da orgasmo! Personale accogliente gentile simpatico... Tappa obbligatoria "
"ui_bubble_rating bubble_50","Fantastico ","Panini fantastici. Gusto e sapore unici. Prodotti di qualità. Ne vale la pena. Personale gentilissimo."
"ui_bubble_rating bubble_50","Panino al volo di qualità ","Di passaggio verso piazzale Michelangelo, mi sono fermato in questo piccolo locale.Proprietari gentilissimi, ottimi panini di qualità con diverse proposte gustose ma anche la possibilità di scegliere gli ingredienti. Ottime le schiacciatine.Consigliato per un pranzo al volo e take away."
"ui_bubble_rating bubble_50","Dio ha comandato giusto","Panino spettacolare, saziante e al prezzo giusto! (5€). Consigliatissimo per chi cerca un pasto veloce, a 5 minuti da piazzale Michelangelo. Ci tornerò "
"ui_bubble_rating bubble_50","Ottimo","Ho mangiato un panino qui 2 anni fa e me lo ricordo ancora adesso! Accompagnato da un bicchiere di vino poi...er mejo! Soprattutto a chi piace girare a piedi e mangiare lungo le vie della fantastica Firenze!Consigliato "
"ui_bubble_rating bubble_40","Pranzo a Firenze mordi e via","Un negozietto piccolo ma con una scelta incredibile. Il pane tipico toscano sopratutto caldo. La simpatia dei proprietari. Forse ma credo sia normale solo per un pranzo mordi e via xche posto x fermarsi nn c'è."
"ui_bubble_rating bubble_50","Veramente da dio","Mangiato benissimoPanini ottimi con ingredienti della cucina toscana freschissimiAssolutamente da ritornarci"
"ui_bubble_rating bubble_40","Il Pane è il loro Forte!!","Squisiti Panini, ricchi, gustosi e unti :)....Il Pane appena cotto nel loro forno, è di sicuro il meglio!!....Davvero una gustosissima Paninoteca. Prezzi in linea con lo street food fiorentino."
"ui_bubble_rating bubble_50","Uno dei panini più buoni mai mangiati!","Panino super!! Un po' di coda ma ne vale la pena! Ottimo per un pranzo veloce e da asporto! Ci ritornerò!"
"ui_bubble_rating bubble_50","Bontà e cortesia","Un vero piacere per il cuore e per il gusto. Panini caldi appena sfornati e ingredienti freschi e di qualità sono solo una parte della bella esperienza che si può fare in questo bell'angolo di Firenze. Tutto il resto lo fanno i proprietari di Come Dio comanda, simpatici, gioiosi e divertenti. Grazie di cuore."
"ui_bubble_rating bubble_50","DIVINO","Il panino giueeee è il più buono che abbia mai mangiato in vita mia. Materia prima di ottima qualità e ottimo rapporto qualità-prezzo "
"ui_bubble_rating bubble_40","Schiacciata fresca fresca","Buona opzione per una pausa sulla strada che dal centro porta a San Miniato e Piazzale MIchelangelo.Schiacciata appena sfornata e ben farcita.La mia ragazza ha preso un panino con il lampredotto, anche quello soddisfacente."
"ui_bubble_rating bubble_40","Panino di metà mattina","Piccolo negozio molto caratteristico.Ho mangiato un panino con lardo,pecorino e salsa di tartufo.Fantastico."
"ui_bubble_rating bubble_40","Approfitto ottimo","Spuntino di metã mattina con un'ottimo panino al lampredotto, buono e onesto il prezzo, da consigliare salendo a San Miniato."
"ui_bubble_rating bubble_40","Panino ok! ","Che dire , negozio piccolissimo abbastanza icasinato non il massimo di pulizia, ma panini molto buoni! Se questo è il risultato, va bene così. "
"ui_bubble_rating bubble_50","Il pane caldo!!!!!","Pane appena sfornato, ingredienti tipici, prezzo basso e simpaticissimi! La sosta ideale e non troppo turistica dopo una scarpinata per Firenze."
