"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Pranzo toscano","Cercate una trattoria tipica Toscana in centro o vicino alla Fortezza da basso?Eccola qui, la gratella!Ambiente pulito, camerieri veloci, menù tipico toscano e prezzi onesti. Poi se volete una Fiorentina spettacolare servita sui carboni ardenti vi verrà portata appunto sulla gratella!"
"ui_bubble_rating bubble_50","Davvero ottima","Accoglienza con un bicchiere di prosecco. Personale molto gentile e preparato che ha saputo consigliarci in tutto. Fiorentina davvero buona e gustosa ed a un prezzo onesto (vale tutti i soldi spesi), accompagnata da delle patate al forno da 10 e lode.Al termine abbiamo preso anche un amaro che ci ha offerto la casa.Non trovo alcuna critica, se non che ci eravamo trovati così bene da voler ritornarci prime di partire ma non siamo riusciti a prenotare."
"ui_bubble_rating bubble_50","F.E.N.O.M.E.N.A.L.E","Posto tipico toscano, accoglienza magnifica a partire da Antonio alle ragazze in sala (super gentilissime, )Cucina OTTIMA,tutto molto fresco pici e carbonara i miei preferiti. Carne buonissima di ottima qualità. Dolci fatti in casa freschi. Ottimo rapporto qualità/prezzo.Insomma BRAVI!"
"ui_bubble_rating bubble_50","Cena in famiglia","Piatti tipici toscani ben cucinati. La Fiorentina viene servita su un piccolo braciere che la mantiene a temperatura ottimale. Personale gentile e professionale. Location accoglienteTutto ottimo"
"ui_bubble_rating bubble_40","Tempi un po' lunghi ma..ne vale la pena!","Suggerita dal nostro albergatore, qualche via accanto, abbiamo prenotato un tavolo per cena (con cagnolino al seguito). Volendo gustare la carne, non abbiamo preso antipasti o altro. Tempo di attesa lunghissimo, nonostante il tavolo accanto (arrivato dopo di noi) ha mangiato antipasto e avuto la fiorentina prima di noi..vabbè.. il nostro momento è stato premiato con un'ottima Nobile! Unica pecca, molto vaghi sul peso della carne, che per altro non ti mostrano prima della cottura..insomma, si va a fiducia che comunque è ben riposta. Ottimo il conto, considerando che aperitivo e grappa sono stati offerti. Se volete mangiare un'ottima carne non spendendo cifre astronomiche come in centro, questo è il posto giusto."
"ui_bubble_rating bubble_30","serata da ricordare................................","Buono il primo piatto di pici con cavolo nero e pancetta, purtroppo le dolenti note arrivano dalla bistecca alla fiorentina che è servita in modo scenografico con una gratella che la mantiene calda. Qui cominciano le mie disavventure: la brace era fredda e la cameriera gentilmente ha provveduto a recuperare la gratella con la bistecca; passa il tempo e non riappare più la mia bistecca.Il proprietario si è prodigato per superare l'impasse e mi ha portato una nuova bistecca (disossata) e purtroppo cruda, ho segnalato la cosa chiedendo il conto e terminando così la cena.Molto correttamente il proprietario, che ringrazio, ha riconosciuto gli errori e non mi ha addebitato la bistecca.Ci riproverò!"
"ui_bubble_rating bubble_40","Ottima carne in centro ","Squisita la bistecca e in complesso una trattoria niente male dove mangiare cucina tipicamente fiorentina. “La Nobile”, una t-bone di scottona molto tenera e saporita, è stata la star della serata. Forse poteva essere tagliata un po’ meglio e più in grande però assolutamente consigliata per chi ama la carne. Occhio invece a confusioni facili con quella che in lista viene chiamata “Fiorentina”, che invece è un altro taglio di carne più simile a una costata.Il menu include inoltre diversi primi e secondi tipicamente fiorentini e si presta anche a preparazioni gluten free.A La Gratella ci siamo arrivati tramite le raccomandazioni del blog “braciamiancora”, che inserisce questo locale nella lista dei migliori posti dove mangiare carne a Firenze. Non posso ancora fare confronti con gli altri locali in lista però sicuramente a livello di bistecca La Gratella fissa in alto l’asticella.Uniche cose un po’ meno buone: il fumo in sala, dovuto probabilmente alle grate roventi sulle quali vengono servite le carni; inoltre la sala e i tavoli, molto stretti fra loro e un po’ spartani.Qualche accorgimento in più per migliorare di molto l’esperienza complessiva sarebbe necessario."
"ui_bubble_rating bubble_40","Cena in famiglia","Abbiamo mangiato un antipasto misto in 4 per aspettare la cottura della carne.Fiorentina La Nobile con contorni e dolceTutto buono! Prezzi nella norma di Firenze"
"ui_bubble_rating bubble_30","Buona la carne, meno il conto ","Su consiglio del nostro albergo, con la mia fidanzata sono andato a mangiare la Fiorentina alla Gratella. Molto buona la carne, anche se era disponibile per due persone solo un taglio leggermente diverso da quello della Fiorentina classica, che costava 10 euro al chilo in più rispetto a quest'ultima. Bistecca comunque molto buona, accompagnata da un tagliere di salumi come antipasto e da una insalata di contorno. Il conto finale è stata la nota più dolente: con un'acqua e un quartino di rosso della casa 85 euro totali. Buon servizio, cordiale e veloce."
"ui_bubble_rating bubble_50","OTTIMA LA GESTIONE E LA CUCINA","Sono stato alla Gratella, ed Antonio, il proprietario, si é mostrato dal primo momento cortese ed educato come tutto il suo personale. La bellissima serata e continuata con l'ottima cucina mangiando pappardelle al cinghiale e spaghetti alla carbonara, ed inoltre non poteva mancare LA FIORENTINA, veramente una squisitezza."
"ui_bubble_rating bubble_50","Tutto ottimo","Camerieri simpatici e professionali, antipasto buono, buon vino e...La Nobile spettacolare. Nulla da dire! CONSIGLIATISSIMO!"
"ui_bubble_rating bubble_50","Ottima cucina","Insieme alla mia famiglia siamo andati a mangiare di sera. Oltre agli ottimi antipasti e il personale cordialissimo sebbene la nostra terribile indecisione sui piatti e cosa prendere la fiorentina mangiata era ottima, lo consiglio vivamente."
"ui_bubble_rating bubble_50","Superlativa cucina fiorentina!","Trattoria consigliata da persone del posto. Fiorentina superlativa! Pici super buoni. Cinghiale speciale. Personale disponibile e cortese. Il tutto per un ottimo rapporto qualità/prezzo. Tornerò e lo consiglierò sicuramente!"
"ui_bubble_rating bubble_50","Consigliatissimo, opzioni Gluten free!","Opzioni Gluten free abbiamo preso:Lombata di vitella + pici con porcini + insalata + 1/2 litro di vino rosso della casa abbiamo pagato 22€ a testa.Se hai esigenze particolari come vegetariana o vegana, la cucina è disponibile nel trovare un'alternativa.Consigliatissimo!"
"ui_bubble_rating bubble_50","Ottimo consigliato","L'accoglienza e la cortesia fanno da padrone in questo locale. Il cibo squisito (consigliata la zuppa ribollita) oltre alla classica Fiorentina.Ottimo rapporto qualità prezzo.Una particolare lode al cameriere, ottimo consigliere e professionale."
"ui_bubble_rating bubble_30","Cena tipica","Un locale tranquillo per una cena con piatti tipici toscani, giuste le dosi e i prezzi. Servizio veloce e cortese."
"ui_bubble_rating bubble_50","Vera trattoria fiorentina","Quando si va in una città che non è la tua è buona norma farsi accompagnare da amici autoctoni e competenti. Un sabato a pranzo mi hanno portato alla Gratella. Il locale è una tipica trattoria anche per il tipo di avventori (la presenza di una suorina non è classificabile). Gli amici mi hanno lasciato scegliere la vivande, mentre il vino è stato ordinato da loro (un ottimo Chianti). Crostini valdarno con pane tostato a parte ed un recipiente tipo “tupin” della bagna cauda ripieno di delizia toscana. Segue una classica fiorentina (in tre solo 1.600 g.) su un apposita griglia con brace sottostante. Accompagnamento di fagioli all’uccelletto e patate al forno. Una delizia. Gran finale con cantucci e vin santo. Non conosco la spesa in quanto ospite, ma presumo non sia stata eccessiva. Una magnifica occasione con amici del cuore e cibo semplice ma celestiale."
"ui_bubble_rating bubble_40","Ottima","Ottima cena, menu chiaro, prezzi adeguati; personale disponibile e servizio celere: estremamente consigliata anche essendoci passate davanti per caso, non ci ha affatto deluse."
