"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Buon vino","Del buon vino come nella tradizione fiorentina crostini di tutti i tipi, affettato ottimo, formaggio pecorino e non solo, vino sfuso di qualità. Per una colazione e d un pranzo veloce anche di lavoro"
"ui_bubble_rating bubble_50","Top","Personale simpatico, cordiale e che sa fare il proprio lavoro. Ottimo per un bicchiere di vino in compagnia. Rosso della casa consigliatissimo. "
"ui_bubble_rating bubble_50","Ogni occasione è buona","Per fermarsi alla Casa del Vino. Purtroppo non abito più a Firenze ma ogni volta che ritorno non manchiamo mai di capitarci ad ogni ora del giorno anche per ricordare quando, dall’Universita’ in poi, ci venivano quasi tutti i giorni. Pane buonissimo, una varietà infinita di combinazioni per farsi un panino (e chiamarlo così è riduttivo) con prodotti più unici che rari e mai banali (burro e acciuga, sgombro e carciofini, trippa, etc). Profondissima per varietà e scelta la possibilità di gustare vini al bicchiere assistiti dagli ottimi consigli dell’amico dietro al bancone."
"ui_bubble_rating bubble_50","Panino...andiamo sul sicuro","Sono anni che, in occasione delle giratine in centro andiamo alla Casa del Vino. Panini ottimi con incantevoli accostamenti .. ieri porchetta, salsa verde e cipolla nostra accompagnato ad un bicchiere di Sangiovese in purezza (toscano)...eccezionale!"
"ui_bubble_rating bubble_50","Il mio bar sotto il mare","Ho conosciuto questa piccola vineria nel 2005, quando lavoravo in un palazzo poco distante. Ci sono tornata negli anni, per cercare un po' di riparo dalla follia del centro fiorentino, dagli americani ciabattanti, dalle orde di ragazzini ubriachi, dai ristoranti e dai bar fighetti e tutti uguali, dal cibo di plastica. Nel tempo nulla è cambiato. Tutto qui è perfetto, dagli arredi ai clienti abituali allo scontroso oste Gianni, passando ovviamente per la qualità dei vini e dei panini (i migliori mai mangiati a Firenze). Non è un posto per chi va di fretta. Qui si ostinano (e meno male) a lavorare con lentezza, non sentono il bisogno di piacere a tutti i costi, non sono interessati alle mode o alle tendenze. Per molti ma non per tutti."
"ui_bubble_rating bubble_50","Tappa fissa a Firenze","Da non perdere assolutamente, storica vineria di Firenze. Bicchiere di vino toscano, schiacciata farcita e sei in paradiso. Posizione un po nascosta, ma cercatelo, non vi deluderà."
"ui_bubble_rating bubble_50","Gluglu gnamgnam","Ottima scelta di vini e piatti freddi goduriosi!!! Tutto fatto in casa con materie prime di qualità. "
"ui_bubble_rating bubble_50","Eccellente pausa pranzo","Ho mangiato con dei colleghi in questa vineria carinissima ed accogliente durante la pausa pranzo. I panini proposti sono fantastici con prodotti di qualità e mai banali. Il mio preferito quello con pomodorini alici e buttata...spettacolo!!il tutto accompagnato da un bel bicchiere di vino. Straconsigliato"
"ui_bubble_rating bubble_50","immancabile tappa a Firenze","Da non perdere assolutamente una storica vineria di Firenze. Ottimi vini toscani da accompagnare ai gustosissimi crostini o all'insalata di trippa fredda o alle fantastiche schiacciate farcite. Un po nascosto, perché da cercare dietro alle bancarelle del mercato di S.Lorenzo, non vi deluderà. Bravi"
