"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Una scoperta ","Io e il mio compagno durante una visita a Firenze stavamo cercando un locale che offrisse piatti vegani e abbiamo trovato il Cuculia. Una scoperta fantastica. I piatti sono ricercati e curati, lo chef riesce a far apprezzare ogni nota di sapore;anche la più delicata non viene nascosta.Il locale è grazioso e accogliente, ideale sia per coppie che per compagnie. Il personale attento, professionale ma non serioso ci ha fatto passare una serata indimenticabile. Ritorneremo il più presto possibile. "
"ui_bubble_rating bubble_50","da provare","locale confortevole dove provare una cena differente grazie ad una cucina particolare. Menù ben fatto che ricerca l’utilizzo equilibrato di sapori nuovi e di stagione. Cibi di qualità e piatti costruiti egregiamente.Siamo stati accolti con un ottimo antipasto della casa e abbiamo bevuto del buon vino. Da lasciarsi suggerire dai ragazzi in sala e affidarsi alle mani dello chef Oliver, bravissimo!Conto adeguato."
"ui_bubble_rating bubble_50","Un posto, un'esperienza","Se volete vivere un'esperienza di atmosfera e sapori dovete assolutamente provare questo posto. L'ho scoperto quando aveva aperto da poco, qualche anno fa, e abitavo a Firenze. Ci sono tornato di recente e sono rimasto piacevolmente sorpreso: allora il livello era ottimo, oggi eccellente. Lo chef ha chiaramente seguito un percorso di crescita che l'ha portato a elaborare piatti in cui l'accostamento dei sapori non è mai banale nè scontato. Una cena è un'esperienza, accompagnata dalla cortesia e disponibilità esemplari del personale. L'atmosfera del locale è calda e accogliente."
"ui_bubble_rating bubble_40","A volte la fortuna... ci vede benissimo ","Per caso con la mi compagna ci siamo ritrovati a cenare in questo grazioso ristorante. È stata una piacevole sorpresa!! Tutto buono e personale molto preciso, professionale e sorridente! Lo Chef ha fatto il resto preparando ottimi piatti, buoni e curati anche nell’estetica. Il vino consigliato era veramente buono...insomma ci ritorneremo sicuramente!! A presto "
"ui_bubble_rating bubble_50","Un’esperienza indimenticabile","I piatti di Oliver sono un atto d’amore, dal modo in cui vengono presentati ai sapori che ti avvolgono fin dal primo assaggio. Per la prima volta nella vita mi sono commossa assaggiando un piatto. Niente è scontato, è un’esperienza unica come il servizio delizioso e l’accoglienza delicata. Il menù è ricco e curato, le porzioni assolutamente giuste per i miei gusti. "
"ui_bubble_rating bubble_50","Sapori ","Alla ricerca di un ristorante non tipicamente toscano seguo l’istinto e scelgo Cuculia. Il locale è molto carino, bellissimi i quadri ed i libri presenti negli scaffali danno subito l’idea di accoglienza. Il cibo è un tripudio di sapori molto ben accordati e le pietanze presentate con gusto non lasciano dubbi sulla qualità e sul sapore. Tra parentesi le porzioni sono giuste per chi come me non fa finta di mangiare! Gentilezza ed cura in sala sono un plus non scontato. Non vedo l’ora di assaggiare il nuovo menù a febbraio. "
"ui_bubble_rating bubble_50","Customer","Fantasica accoglienza, porzioni, composizioni dei piatti e gusto del cibo ottimo. Assulutamente una fantastica cena."
"ui_bubble_rating bubble_50","Delizioso il posto e la cucina"," Cucina molto interessante, ricercata e con sapori particolari. L’ambiente è caldo e accogliente, con dei bei quadri alle pareti. La cameriera è stata molto gentile, disponibile e puntuale nelle spiegazioni. la cucina serve un antipasto di benvenuto, che ieri era una crema di patate con una crema di carote con una spuma di acqua al cocco e semi di canapa tostati, veramente golosa. Abbiamo poi preso un antipasto diviso in due, involtini di bietola con riso Venere, molto buoni. Ottimo anche gli agnolotti con le sarde e sublime la crème brûlé al latte di cocco e frutto della passione. Ne complesso Piacevole esperienza per il palato! Grazie allo sconto di te forca abbiamo speso € 28,60 a testa per un antipasto, un primo, un secondo, un dolce, acqua e una bottiglia di birra buona +2 coperti "
"ui_bubble_rating bubble_40","Brunch","Brunch di qualità, ambiente accogliente e ben tenuto. Ne esci sempre ampiamente soddisfatto. Consigliato specie e soprattutto per qualcosa fuori dagli schemi ordinari del centro. Bravi!"
