"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_30","Buono, ma nulla di speciale","Abbiamo cenato in famiglia una sera degli ultimi giorni dell'anno, siamo atati bene, ma rapporto qualità prezzo per i miei gusti abbastanza alto. La qualità del cibo, secondo me, non rispecchia il prezzo, abbastanza alto. Camerieri, proprietari gentili, premurosi."
"ui_bubble_rating bubble_50","Cena di S.Silvestro","Volevamo cenare alla carta per l’ultimo dell’anno e qui ci hanno dato la possibilità di farlo, e non tutti lo fanno. Locale piccolo ma accogliente anche grazie al personale molto gentile e professionale.Menù particolare, noi abbiamo preso antipasti, un primo e secondo... l’uovo in camicia con tartufo veramente speciale. Comunque tutto ottimo compreso i dolci!! Conto giusto! Consigliato!!!"
"ui_bubble_rating bubble_50","Molto molto bene.","Cercavo un posto per festeggiare compleanno con amici. Piatti interessanti e saporiti, mix di tradizione e innovazione. Impiattamento curato che mi ha fatto fare ottima figura XDPrezzi nella norma. Ci tornerò"
"ui_bubble_rating bubble_50","Un salto nel piacere culinario","É stato un vero piacere cenare qui con la mia famiglia..il proprietario che ci ha serviti é gentilissimo..i piatti sono arrivati molto velocemente e tutti insieme..la presentazione ottima e il gusto superbo..ho fatto le foto ai piatti perché sono uno spettacolo sia per il palato che per la vista..che dire? A prestissimo"
"ui_bubble_rating bubble_50","Posto accogliente","Sono venuta con il mio ragazzo e abbiamo passato una serata molto piacevole. Abbiamo mangiato molto bene e in totale tranquillità. Piatti ottimi, personale gentile e prezzi onesti. Da provare assolutamente il tortino di carciofi e topinambour!"
"ui_bubble_rating bubble_50","Cena perfetta","Ho trascorso una serata in questo bistrot che ho trovato su tripadvisor. In pieno centro di Firenze, il locale offre piatti molto buoni e con ottime materie prime. I gestori simpaticissimi hanno saputo tenere a bada il nostro nipotino. Prezzi moderati, soprattutto considerata la qualità. Ci torneremo"
"ui_bubble_rating bubble_50","Buonissimo","Sono stata qui tante volte cibo e buonissimo!!!!! Sempre tutto fresco carne the BEST. Consiglio 100%"
"ui_bubble_rating bubble_50","Splendido posto","Mi hanno consigliato questo posto amici e finalmente sono riuscito ad andarci veramente unico .........lo consiglio vivamente....il personale unico!!!!!!La musica veramente bella"
"ui_bubble_rating bubble_50","Amo il culinaria","Sono stato in questo bistrot sabato sera insieme ad amici e mi sono stupito di come questo posto sia fantastico lo consiglio a chiunque si trovi in Firenze"
