"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Pazzesco!!","Ho prenotato questo ristorante una settimana prima date le ottime recensioni perciò le aspettative erano molto alte. Personale cordialissimo , da segnalare Mustaf super carino e disponibile , ci ha fatto sentire subito a nostro agio . Non ricordo il nome ma meraviglioso anche l’altro cameriere che ci ha deliziato con il suo limoncello . Il cibo fenomenale , la carne è la libidine , se siete a Firenze non potete non passare di qua . Super , super , super consigliato !!"
"ui_bubble_rating bubble_50","Serata perfetta","Ottima serata in un locale molto curato, cibo di grande qualità ad un prezzo assolutamente accessibile e con un personale di grande cortesia e disponibilità. Siamo usciti molto soddisfatti ! "
"ui_bubble_rating bubble_50","Non il solito posto turistico ","Serata eccellente da ogni punto di vista. Il locale è elegante e ben curato, il personale preparato e gentile; prezzi più che congrui rispetto alla qualità e alla quantità del cibo offerto. Primi di cacciagione ottimi, ma andateci per la Fiorentina, che vi rimetterà al mondo. Nonostante non avessimo ordinato né dolci né vino, a fine pasto ci è stato offerto un limoncello: gesto inaspettato e molto apprezzato. Avessi un’altra serata a Firenze ci tornerei più che volentieri. Bravi!"
"ui_bubble_rating bubble_40","Mini vacanza","Locale accogliente e personale molto gentile.. prezzi nella norma. Piatti ben curati e abbondanti.. paccheri al sugo di cinghiale e olive taggiasche da favola... da ritornare. Consigliato"
"ui_bubble_rating bubble_50","adatto per una cena romantica","location bellissima, molto raffinata, atmosfera romantica e accogliente, camerieri molto disponibili,gentili e preparati. i piatti sono favolosi, qui ho provato il dolce più buono che abbia mai mangiato!"
"ui_bubble_rating bubble_50","Cena di capodanno","Cena di capodanno da 100 e lode. 2 coppie, secondo turno.Arriviamo un po' prima dell'orario stabilito (9:15) e nell'attesa che si liberasse il tavolo, ci hanno offerto un prosecco di benvenuto. Ci hanno fatto accomodare all'orario stabilito.Antipasti buonissimi, fiorentina e tagliate super!!!! Dolci veramente ottimi.Se vuoi deliziare il palato al Sant'Ambrogio devi andare! Locale raffinato, luci soffuse e servizio ottimo, camerieri veramente simpatici e cortesi, dall'inizio alla fine, siamo stati serviti da Mustaf, simpatico e cordiale. Locale ottimo,consigliatissimo, dovessi ritornare a Firenze, non esiterei a scegliere di nuovo il Sant'Ambrogio."
"ui_bubble_rating bubble_40","<U+0001F60B><U+0001F60B>","Ci sono stata il 30 dicembre a cena, volevamo mangiare la Fiorentina e abbiamo scelto questo ristorante e ne siamo usciti soddisfatti. Carne di qualità molto buona e abbondante.Tiramisù buonissimo!Lo consiglio!!!"
"ui_bubble_rating bubble_30","POSTO PIACEVOLE !!","Arrivati a Firenze depositati bagagli e trovato per caso il Sant' Ambrogio : iniziato con tris di crostini molto appetitosi per continuare con pici alle vongole e pistacchio . Il locale è arredato in stile minimalista - ottimo servizio - prezzi più che onesti . Da ritornare magari per cena ."
"ui_bubble_rating bubble_50","Spettacolo","Siamo stati a mangiare a Capodanno e ci siamo trovati molto benePiatti particolari e ben fatti , prezzi nella norma Camerieri molto attenti e alla mano"
