"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Bontà e cortesia","Ormai un appuntamento fisso in occasione di PittiEccellente Fiorentina accompagnata da una cordialità e efficienza rare.Oggi si sono superati accontentandomi su ogni mio desiderio di palato.Mirko mitico che ha addirittura procurato le verdure che volevo sebbene non previste in menù. Tutto con il sorrisoBravi ragazzi. Ci vedremo prestissimoConsigliatissimo!!!!"
"ui_bubble_rating bubble_40","Buono!","Ho mangiato in questo locale assieme a degli amici fiorentini che lo consigliavano. Il posto è centrale, lo staff molto cortese ed il servizio abbastanza veloce. Il piatto forte è ovviamente la bistecca che devo dire mi è piaciuta molto anche se ne ho assaggiate ancora di migliori. Buona anche la selezione di salumi e formaggi toscani. Il conto è un linea con ciò che si è mangiato. Consigliato!"
"ui_bubble_rating bubble_30","Si e no. ","Siamo andati a cena in questo locale per mangiare a cena. Ma nessuno scrive che in questo ristorante si mangia solo la carne. E prettamente al sangue perché non sono tagli che vanno mangiati crudi. Perciò se si deve cenare con qualcuno che non gradisce carne al sangue non ve lo consiglio . Bisogna decidere cosa mangiare in due perché non ci sono piatti singoli, sono pezzi da un kg e non sono indicati per una persona. Non servono primi , ne tanto meno bruschette tipiche, di antipasti ci sono solo salumi e formaggi. Diciamo che tutto sommato abbiamo mangiato bene,il personale è molto disponibile e cordiale , però ripeto secondo me, da poca scelta. Non si può spendere meno di 40€ a persona, ce solo un menu hamburger a 25€ con contorno. Non c’è nessun menu per i bambini, ne tanto meno qualcosa che vada bene per i bambini per cena o pranzo. Personalmente non sono rimasta entusiasta e non ci tornerei .. consigliato per chi cerca solo una cena a base di carne. Liquori ottimi offerti da loro con cantucci e vin santo. "
"ui_bubble_rating bubble_50","Cena ","Mi sono recato in questo ristorante per le ottime recensioni. Avevo voglia di una bella bistecca e me ne hanno portata una Un po’ piccina che ho finito velocemente quanto era buona. Mi sono “lamentato” con la simpatica cameriera che ne avrei mangiato volentieri altri due o tre bocconi e lei senza indugio mi ha detto che mi avrebbe portato un “filettino”, quando è arrivato il filettino ne ho dovuto a malincuore lasciare mezzo li sul tagliere perché non era affatto un filettino.Al momento di pagare mi hanno detto che il filetto era offerto da loro perché non mi avevano accontentato subito. Ripeto filetto offerto! Trovatemi un posto che ti offre il filetto.Per il resto diversi tipi di taglieri, quello preso dalla mia compagna era spettacolare.Atmosfera informale, forse un po’ troppo in penombra, servono più luci! Complimenti. "
"ui_bubble_rating bubble_30","Solo bistecca","Ne sentivo parlare da tempo e ho voluto provare. La bistecca effettivamente è buona sia per frollatura che per cottura. Discreti i contorni. Servizio approssimativo e grande confusione. Conto onesto. Vino quasi niente"
"ui_bubble_rating bubble_50","Ottimo","Ristorante tipico fiorentino, i ragazzi sono molto simpatici e disponibili!Mangiato alla grande! Bravi ragazzi, continuate così!Consigliatissimo!"
"ui_bubble_rating bubble_30","Locale carino in pieno centro","Personale gentile, cortese e disponibile. Location gradevole, sebbene firse un po' di luce in più non guasterebbe. Buona la Fiorentina: viene servita con 2 contorni a scelta. Non abbiamo preso altro (eravamo in 3). Prezzo nella media. La dimensione della Fiorentina era più che sufficiente ed abbondante per noi 3. Unica pecca eravamo posizionati con il tavolo vicino alla serranda in ferro del locale e faceva un po' freddino, sebbene presenti piccoli climatizzatori"
"ui_bubble_rating bubble_50","VERAMENTE OTTIMO","personale accogliente e giovanile un bel posto per mangiare la Fiorentina Prezzo ottimo per quello che si è mangiatoSe volete mangiare e bere bene in ottima compagnia andate qui!!!"
"ui_bubble_rating bubble_50","A bocca aperta e a pancia piena","Sono rimasto piacevolmente contento da questo ristorante (una piccola catena in città)sia per la gentilezza del personale,sia dall’idea di usare piatti e bicchieri interamente biodegradabili e soprattutto poi dalla chianina(Fiorentina)!!!!In due abbiamo optato per una fiorentina(circa 1,2kg di carne)con vari contorni.Bottiglia di un buon vino toscano,acqua e amaro finale offerto il tutto dopo un antipastino offerto di carne cruda e formaggio stagionato con tanto di marmellata.Carne gustosissima,tenere nella maggior parte(tranne qualche brevetto ma comprensibile)e contorni buoni!!!Continuate cosi!"
"ui_bubble_rating bubble_40","Fiorentina come la cercavo","Ambiente carino e personale molto simpatico . Ottima la carne . Buono anche il vino della casa e il dolce.I contorni (patate e erbette) migliorabili . Una esperienza nel complesso molto piacevole."
