"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Cena Di Natale ","Cena di Natale in Famiglia e con Amici. Menu ottimo concepito con cura ed accuratezza. La proprietaria e’ il motore di questo ristorante storico che è stato e sta tornando una icona in città. Ambience elegante ideale per una cena di coppia o anche per una cena di lavoro riservata. Da fiorentino consiglio vivamente una visita in questo storico locale. "
"ui_bubble_rating bubble_50","una scelta indovinata !","Capitati li per puro caso, passeggiando all'ora di pranzo, ci siamo subito trovati a nostro agio, accolti con cortesissima affabilità. Tra le cose che abbiamo gustato, un delizioso sformatino di carciofi con tartufo bianco, ed un saporitissimo ossobuco con riso pilaf e fiori di zafferano. Una eccellente qualità della mise en table e dell'ambiente."
"ui_bubble_rating bubble_50","Cucina eccellente e ricercata .","ricercavamo un posto che avesse gusto tradizione e raffinatezza nel servire i piatti abbiamo trovato a grande sorpresa questo strepitoso ristorante dove la parola d’ordine e raffinatezza ...gentilezza ...da parte di tutto il personale sopratutto la sua padrona di casa la signora ILAM che ha saputo consigliarci in tutto dalla scelta di un gustoso vino “borgheri Villa donoratico” fantastico e gustoso accompagnato da tanta delicatezza di un filetto particolare e di una parmigiana degna della traduzione .Consiglio ? Provatelo ma sopratutto prenotate e ricercato e per questo molto apprezzato ....... grazie Firenze e grazie il BARRETTO........la promessa e quella di ritornare e brindare insieme al nuovo anno un grazie per la splendida serata imma e Lorenzo da Roma "
"ui_bubble_rating bubble_50","Pranzo di natale","Locale caldo e accogliente, cibo ottimo e con giusto equilibrio fra tradizione e innovazione. Prezzo medio sicuramente per la qualità’ poteva essere maggiore. Ci siamo stati per il pranzo di Natale con la famiglia (usualmente aperto a cena): tagliolini al tartufo super, come tutto il resto!! non hanno preteso che fossimo andati via presto: siamo stati fino a tardi potendo scartare i regali.La responsabile Ilham gentilissima e professionale e ci ha fatto sentire a casa propria! Da provare certamente."
"ui_bubble_rating bubble_50","Pranzo top","Ambiente elegante ma informale, gestito dalla proprietaria con la figlia. La simpatia con cui ci hanno accolto e servito ci ha fatto sentire a casa . Parlano almeno 4 lingue e seguono passo passo tutti i commensali.. se poi aggiungete che il cibo è ottimo.. potete capire che è un posto da un perdere a Firenze. Io e la mia mamma ci torniamo anche a cena"
"ui_bubble_rating bubble_50","a cena con un caro amico","abito a firenze e per molti anni ho vissuto nel centro storico .Conoscevo il Barretto solo di nome ma ahimè prima di ieri sera non avevo assolutamente la cosapevolezza di essermi persa veramente tanto.Oltre che all'eleganza del ristorante la Signora Ilham rende il locale davvero speciale con la sua gentilezza e professionalità. Ci si sente a casa ...I piatti oltre ad essere eccellenti sono presentati con un tocco di magia ineguagliabile.Pietanze squisite, lo sformatino con i funghi porcini è una vera delizia, per non parlare delle penne strascicate , della carbonara e della bistecca alla fiorentina .. un burro.., il tutto accompagnato da un ottimo Morellino di Scansano .Il dolce poi è stato fantastico ottima crema Chantilly , era un quadro quel piatto ..Grazie Daniele che mi hai fatto conscere Il Barretto e grazie Ilham.A presto .Monica"
"ui_bubble_rating bubble_50","Serata in allegria","Locale caldo e accogliente personale competente ,la bistecca fiorentina ottima ,baccalà buonissimo come tutto il resto. I ravioli con le melanzane e i pacchetti. Il tiramisù eccezionale!!! Grande varietà di vini e il prezzo adeguato alla qualità del cibo!!! Da provare !!"
"ui_bubble_rating bubble_50","Cena particolare","Locale piccolo ma molto bello. Accoglienza particolare: affabile, gentile ma non invadente. Piatti molto curati con prodotti di qualità, sapori delicati.Lista dei vini con etichette di pregio. Prezzo in linea con il cibo e l'ambiente.Consigliato"
"ui_bubble_rating bubble_50","UN COMPLEANNO INDIMENTICABILE","Io e mio marito abbiamo trascorso una fantastica serata al Baretto per festeggiare i nostri compleanni!Ylam una splendida padrona di casa rende la serata speciale! È una grande professionista che sa far sentire speciali gli ospiti dal momento in cui entrano fino alla fine della cena! Tutte le pietanze sono cucinate in maniera sopraffina! Si può mangiare dell’ottima carne come la tagliata con rucola e parmigiano, al filetto del Baretto, e del freschissimo pesce come la Catalana! Sapendo che festeggiavano i nostri compleanni, ad un certo punto Ylam ha spento tutte le luci della sala, ha fatto entrare in sala il suo staff con il dolce con le candeline e ci ha fatto cantare Tanti auguri, invitando a cantare anche il resto degli ospiti! Ylam è unica ed il Baretto fantastico!Non mancate di andare a mangiare da loro!!!!!"
"ui_bubble_rating bubble_40","Christine","Quando vado a Firenze mi fermo spesso a cena in questo posto fantastico... Il cibo è molto buono e abbondante. Posto molto intimo e di classe...Risotto al carciofi e gamberi e di una buonta unica e anche la carne si scioglie in bocca... Buono buono buono...la propritaria è molto carina, simpatica che ti fa sentire al suo aggio..."
"ui_bubble_rating bubble_50","Unico!","Cena superlativa e professionalità top della Manager!Qualità della materia prima eccellente e carta dei vini con ampia scelta.Adatto per tutti coloro che cercano, oltre il buon cibo, la Max cura del dettaglio e il piacere di sentirsi coccolati ma senza invadenza.Consiglio vivamente."
"ui_bubble_rating bubble_20","caro al limite del comprensibile","Posto molto ben curato ed accogliente. Personale alla mano, efficente e disponibile. Un menu` ricco ed originale legato alla tradizione toscana, servizio veloce e piatti molto buoni. Fin qui il ristorante si meriterebbe 4/5 stelle. Il capitolo prezzi fa scendere la mia valutazione drasticamente.. non esiste nessun valido motivo per avere prezzi cosi` alti, e` un posto esageratamente caro, al limite dell'onesta`. Mi e` stata venduta una bottiglia di Lucente 2016 a 60euro (!!) quando la si puo` facilmente trovare a 20/25.. Questo si chiama fregare il cliente."
"ui_bubble_rating bubble_40","Un ristorante open bar raffinato","Come dice il titolo un ristorante open bar raffinato in una via che conduce a Piazza Santa Trinità ed al lungarno .Piatti ottimi e ambiente raffinato Conviene prenotare"
"ui_bubble_rating bubble_50","ottimo, favoloso","Che dire di questo posto. scopersto per caso e ci siamo trovati benissimimo. abbiamo assaggiato dei primi piati molti delicati e gustosi e per finire della carne, molto tenera.Il tutto accompagnato da bel ottimo vino consiglito dalla proprietaria. Il menu è ampio che si può scegliere sia carne che pesce. Un rigraziamento particolare a Ihlame che ci ha accolti come fossimo a casa. di sicuro ci torneremo e consigleremo agli amici. Grazie Il Barretto"
"ui_bubble_rating bubble_50","Il top a Firenze","Ambiente intimo, raffinato e gioviale al tempo stesso dove non ti aspetti di poter mangiare una bistecca alla fiorentina così buona. Ilam con il suo modo di fare genuino ti accoglie da splendida proprietaria come a casa. Assolutamente un posto da provare e riprovare a due passi dal salotto buono di Firenze."
