"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_50","Ecelente","Sono venuto con la famiglia in questo ristorante ci siamo trovati benissimo il mangiare buonissime il servizio ottimo ,consiglio vivamente"
"ui_bubble_rating bubble_50","Tutto squisito","Come sempre lo chef Artur, riesce a stupirti e coccolarti con nuove ricette. L' ambiente è caldo e ben arredato, i camerieri sono attenti e sanno soddisfare ogni richiesta.Consigliato vivamente"
"ui_bubble_rating bubble_50","Pranzo da favola. ","Siamo stati oggi a pranzo in questo locale con mia moglie, che dire tutto buonissimo dall'antipasto alla carne e per finire il dolce sublime. Sino tutti gentilissimi. Lo consiglio vivamente. Ci ritornerò di sicuro. "
"ui_bubble_rating bubble_50","Come sentirsi a casa","Siamo stati in questo locale ieri sera e siamo rimasti piacevolmente sorpresi.Piatti molto molto buoni, impattamento ottimo, il tutto accompagnato da un servizio caloroso e da un ambiente molto famigliare.Cuoco e moglie molto accoglienti, gentili e socievoli...come sentirsi a casa. Consigliatissimo!!"
"ui_bubble_rating bubble_50","Ottima cena ","Arrivato con un gruppo di amici abbiamo ordinato antipasto primo e secondo. Ottima la Fiorentina e buono anche il vino di casa!"
"ui_bubble_rating bubble_50","La Scarpetta...di nome e di fatto!!","È infatti impossibile resistere e non fare la scarpetta con il pane dopo aver finito... Arturo cucina ottime pietanze molto saporite, ottimi i primi così come i secondi piatti, strepitose le confetture fatte in casa utilizzate per la crostata. Prezzi contenuti e simpatia nel servizio. Consiglio vivamente di andarci e sono sicuro che ci tornerete"
"ui_bubble_rating bubble_50","Sig","Abbiamo conosciuto Arturo così per caso, eravamo alla ricerca di una trattoria che ci proponesse dei menu fissi per operai ma tutto si è rivelato tranne che un menu fisso...pietanze ottime e abbondanti, prelibatezze tipiche toscane insomma una vera e propria festa per i nostri palati...ormai siamo clienti abituali...e il buon Arturo ci vizia sempre"
"ui_bubble_rating bubble_50","Ottimo","Ottimo cibo, personale gentile ,anche il posto auto è buono lo consiglio a tutti quanti ,tornerò presto"
"ui_bubble_rating bubble_50","Ottimo ","Per la prima volta mi sono fermata in questo bellissimo ristorante e ne valsa la pena. Ottimo cibo, personale , buona location. Ci ritornerò di nuovo <U+270C><U+270C>.LO CONSIGLIO a tutti questo ottimo Ristorante "
"ui_bubble_rating bubble_50","Eccezionale","Sono andato a mangiare con mia moglie in questo ristorante ci siamo trovati molto bene cibo molto buono servizio perfetto ,consiglio vivamente"
"ui_bubble_rating bubble_50","OTTIMO POSTO","Ottimo ristorante, cibo buono servizio impeccabile e prezzi giusti.Il proprietario è cordiale e gentile."
"ui_bubble_rating bubble_50","Cena per due","Ristorante confortevole e accogliente per passare una piacevole serata! Il primo era ottimo e la carne squisita! Varia la scelta di vini disponibili. Molto buono anche il dessert. Il servizio in sala gentile e disponibile, sicuramente da ritornarci. "
"ui_bubble_rating bubble_40","Buono e poco costoso","Il ristorante è piccolo e necessiterebbe di una buona ristrutturazione, ma il proprietario e il personale sono gentilissimi, il menu ricco e cucinato con gusro e maestria. Prenotate il maialino al forno! Prezzi decisamente al di sotto della media dei ristoranti fiorentini. Consigliatissimo. "
"ui_bubble_rating bubble_10","Meglio evitare","Improvvisazione e prezzi non giustificati. La conduzione è familiare e i proprietari sono educati ma questo non basta."
"ui_bubble_rating bubble_50","Ottimo! ","Ambiente molto confortevole, ospitale e cordiale. Cibo squisito: nel menù trovi sia ricette semplici che sofisticate; lo chef Arturo è sempre pronto a proporre nuovi piatti ed a soddisfare le esigenze dei clienti. Qualità garantita! "
"ui_bubble_rating bubble_50","È una garanzia","Grande cena! Come sempre venire qui è una garanzia. Arturo il cuoco è simpatico, alla mano e disponibile a soddisfare ogni richiesta. Ci ha fatto un maialino arrosto da leccarsi i baffi"
"ui_bubble_rating bubble_50","molto buono","il pesce molto buono, soprattutto la spigola al forno con patate e i pomodori pachino,anche il vino buono e il personale cordiale"
"ui_bubble_rating bubble_40","Aspettative molto alte","Quando le aspettative sono molto alte il rischio è quello di rimanere delusi, infatti, pur non avendo mangiato male, ci sono stati alcuni aspetti negativi non trascurabili.Come antipasto abbiamo preso dei crostini misti e polenta fritta per tutti e devo dire che in particolare quest'ultima ha riscosso un buon successo, quindi piatto promosso.Per i primi chi ha preso i ravioli al ragù di chianina l'ha trovato molto salato, anche se i ravioli comunque molto buoni.La carne era buona, cotta al punto giusto (sangue/media cottura), ma non eccelsa, diciamo che a Firenze si può trovare di meglio.Il baccalà alla livornese davvero OTTIMO: un buon trancio di pesce (qualche lisca, ma può capitare), sugoso e salato al punto giusto.Patate di nuovo salatissime (io personalmente le ho lasciate nel piatto).Personale cortese."
"ui_bubble_rating bubble_50","Assolutamente buonissimo ","Proprio da Scarpetta di nome e di piatti buonissimi dal antipasto primi e frittura di pesce servizio ottimo.. e personale di simpatia.. ci torno di sicuro grazie e a presto ."
"ui_bubble_rating bubble_50","Ottimo!!","Ottimo rapporto qualità prezzo. Ambiente molto accogliente. Il personale gentile e disponibile. Tornerò di sicuro."
