"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","buono","trovato casualmente ma siamo usciti soddisfattifavoloso il tonno di coniglio!Buono il menu bambini"
"ui_bubble_rating bubble_50","Pranzo in famiglia ben riuscito!","Bellissimo locale all'interno delle mura del centro storico di Jesi, siamo stati a pranzo domenica su indicazione di amici e devo dire che le aspettative non sono state deluse.Segnalo i primi piatti con pasta fatta in casa, ottimi e la grigliata con carni di ottima qualità e ben cotta. Agnello favoloso!Apprezzabile anche la proposta dei piatti per i bambini.Prezzi adeguati all'offerta, consigliato!"
"ui_bubble_rating bubble_50","Grande disponibilità.","Ho cenato con mia moglie l'ultimo Dell anno 2018. Tutto molto buono, grande disponibilità ed elasticità (visto il menù fisso) a servirci e farci pagare solo quello che abbiamo mangiato. Prezzi ottimi, cibo ottimo e grande professionalità. Se passate da Jesi andateci, ne vale veramente la pena."
"ui_bubble_rating bubble_50","Ottima la carne","Pregevole selezione di carni alla brace. Abbiamo provato la marchigiana e il bufalo, entrambe veramente squisite. Bello anche l'ambiente molto caratteristico. Torneremo!"
"ui_bubble_rating bubble_50","Pranzo di Natale","Siamo stati io e la mia famiglia per il pranzo di Natale, devo dire che ci siamo trovati piacevolmente sorpresi. Abbiamo trovato un ambiente molto gradevole e curato, le taverne al piano di sotto con mattoni a vista sono molto pittoresche. Siamo stati accolti da personale molto gentile e disponibile. Riguardo al menù, a mio avviso il punto di forza del locale. Ci siamo dovuti purtroppo fermare al secondo che eravamo stra pieni per le generose porzioni di ogni pietanza. Che dire una bella scoperta. Grazie ci rivedremo presto!"
"ui_bubble_rating bubble_50","Bel locale anche per cene di lavoro","Abbiamo cenato in questo locale per un incontro di lavoro e ci hanno riservato una sala per l'occasione. Ottimi sia i primi che la grigliata. Torneremo"
"ui_bubble_rating bubble_50","Ottima cucina anche per i vegetariani ","Siamo stati a cena in un’atmosfera accogliente con del personale gentile;la cucina ottima con dei piatti sfiziosi e una scelta ampia per i vegetariani!!"
"ui_bubble_rating bubble_50","Una piacevole scoperts","Bellissimo locale nel centro storico di Jesi. Il menù affianca piatti classici a delle proposte nuove ed invitanti. Abbiamo provato il tonno di coniglio come antipasto e la tagliata di bufalo e la costina di Chianina come secondo. Tutto ottimo. Prezzi consoni alla qualità. Straconsigliato "
"ui_bubble_rating bubble_50","Una piacevole scoperta ","Ristorante ancora poco conosciuto. Tutto squisito e abbondante. Un antipasto, due primi, un secondo e un dolce, senza vino, 60 €. "
"ui_bubble_rating bubble_50","tutto quello che cerchi in un buon locale","A pranzo con la famiglia , abbiamo preso 4 piatti diversi per poter degustare vari accostamenti, tutti buonissimi abbondantissimi e molto conditi, infine due grigliate miste anche quelle superabbondanti, tiramisu e panna cotta favolosi.Si vede la professionalita e l esperienza in cucina e nella sala. Il locale super pulito, accogliente e particolarmente suggestivo nella grotta del seminterrato.Ci rivedremo presto ."
