"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_30","Carino","Locale particolare sia esteticamente che per quanto riguarda il menù.I piatti buoni seppur i prezzi un po' altini.La pizza , ben decantata , sinceramente mi aspettavo di meglio!"
"ui_bubble_rating bubble_50","Aperitivi al Top","Tra i molti locali a Jesi per fare aperitivi La Picca è uno dei migliori per la qualità e per la scelta dei vini.Insieme al bere ci sono anche delle ottime specialità culinarie.Oltretutto i prezzi sono buoni. "
"ui_bubble_rating bubble_50","Piacevole Sorpresa","Locale piccolo ma estremamente curato e carino in centro a Jesi. Ideale per un aperitivo ma volendo anche per una cena se non si è in tanti. Io ci sono stato a cena con degli amici e abbiamo trovato cibo e materie prime di alta qualità abbinate a piatti particolari. Abbiamo mangiato della carne veramente buona e la pizza è fantastica.Il tutto corredato da un' ottima scelta di vini.Il conto finale poi è stato giusto, abbiamo speso esattamente quanto ci aspettavamo di spendere.In definitiva un locale veramente da consigliare."
"ui_bubble_rating bubble_40","APERITIVO ...TOP..!!!","Questo locale situato nel centro storico di Jesi ..è un locale molto frequentato dai giovani della città e non solo .Locale piccolo con arredamento scarno, ma lo scenario delle loggette che si affaccia sulla piazza del comune, con l'antistante Piazza delle monnechette, ne fà uno degli ambienti piu' suggestivi di Jesi.Per l'aperitivo poi oltre il vino delle migliori marche locali, gli stuzzichini sono gustosi e curati, poi tanta gentilezza dei titolari .!!!..il mio punto di riferimento a Jesi."
"ui_bubble_rating bubble_40","Ricercato","Localino molto piacevole, Drink ottimi e ottima qualità del cibo. Un menù misurato e ricercato che rispetta appieno quanto viene servito, tanto da deliziare sia gli occhi che il palato"
"ui_bubble_rating bubble_40","Ottimo aperitivo cena","Gli aperitivi in questo locale sono abbondanti e con prodotti di ottima qualità, il locale non è molto grande, ma carino e accogliente arredato con buon gusto, con possibilità di spazio all'aperto, lo consiglio!"
"ui_bubble_rating bubble_50","Sabati Jesini","Iniziare la scoperta delle Marche, girovagare e ritrovarsi in un posto come qst: “piabé un mbelpó “. Personale ottimo, posto sfizioso, cibo genuino. Ecco, noi i nostri sabati post partita li iniziamo da qui!! "
"ui_bubble_rating bubble_30","Buono","Abbiamo trovato poco appetitose le pietanze di accompagnamento all'aperitivo, di contro, la pizza ci apparsa gustosa con l'impasto ben lievitato e ben cotto. Prezzi leggermente alti."
"ui_bubble_rating bubble_40","Un’ottima sorpresa!","Il locale situato nella piazza del comune di Jesi sotto i portici offre posti sia al chiuso che all’aperto.I piatti offerti sono tutti molto particolari, curati e con cibi di grande qualità.Si può fare un’ottima apericena o una cena vera e propria.Abbiamo preso del buon salmone con robiola e avocado ... un ottimo connubio di gusti delicati!Due spritz.Cortesia e disponibilità!Prezzo buonoRitorneremo per gustare pizza e crostini molto promettenti che abbiamo visto viaggiare tra i tavoli!"
"ui_bubble_rating bubble_40","Compleanno di un’amica","Sono ritornata in questo locale perché invitata da un’amica,mi è’ piaciuto molto,buona la spianata romana,condimento generoso e saporito,l’unica nota negativa era il vino che non era alla giusta temperatura. Il servizio veloce,lo consiglio."
"ui_bubble_rating bubble_30","Apericena nella media","Senza infamia e senza lode. Il locale è situato sotto a un portico. L'aperitivo è inteso in questo modo: con 1 bevanda portano 3 degustazioni (così le chiamano) che consistono in una mini fettina di pane con una fettina di lonza, un mini quadratino di pizza con dentro maionese e qualcos'altro e una vasetto contenente una specie di vellutata con menta (totale 4 cucchiaini...4). Sapevo che avevano una birra artigianale se non sbaglio della regione marche (o limitrofa) ma è stata tolta, ora alla spina hanno un marchio tedesco, a mio gusto una birra come tante altre. Poi a parte puoi prendere delle pizze farcite in vari modi, la pasta della pizza era buona."
