"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"","",""
"ui_bubble_rating bubble_40","Molto buono.","Storico ristorante cinese a Jesi. Si mangia bene sia il cinese che il thay. Buon Sushi. Rinnovato da poco propone un arredamento in stile carino e ordinato. Servizio ed accoglienza del giovane titolare impeccabile (il miglior gestore di Jesi e dintorni). Menù nuovi e spiegati bene. Se migliora ancora diventerà una tappa fissa jesina. Bravo."
"ui_bubble_rating bubble_40","Epico","Sono tornata oggi dopo tanto tempo. Il ristorante ci ha accolto con un impressionante cambiamento! Molto più moderno e ben arredato, decisamente accogliente e caloroso. Una simpatica musica soft ci ha fatto da sottofondo. Simpatica all’inizio, fino a quando a pancia piena, si è rivelata una perfetta ninna nanna tentatrice per l’abbiocco.Personale cordiale tanto che una mia amica ha perso la testa per uno di loro.L’altro cameriere invece sembra proprio uscito dal film di Doreamon e fa morire dal ridere quando parla (consiglio di portare un traduttore).In conclusione, le pietanze ordinate sono state di nostro gradimento quindi ciao a tutti."
"ui_bubble_rating bubble_30","Discreto, ma niente pià","Ristorante pulito e curato, personale gentile. Servizio però un po' caotico (a noi sono arrivati in ordine sparso antipasti primi e secondi...) buoni antipasti e primi, piuttosto pesante la fruttura, conto a mio giudizio un pò salato...Complessivamente un discreto ristorante cinese, ma onestamente non mi sentirei di giudicarlo un locale top"
"ui_bubble_rating bubble_50","Il miglior ristorante asiatico di jesi","Torno sempre con molto piacere in questo ristorante, perché si mangia bene e perché il personale è estremamente gentile e professionale. Il locale è stato rinnovato da poco ed è davvero molto carino. Ci sono anche gli angoli “vip” per state un pochino più defilati. Le pietanze sono sempre buone e di qualità, sia che si mangi cinese, sia che si provino piatti giapponesi. Prezzi contenuti, pulizia estrema. Apprezzo e sposo l’idea di non permettere la formula “all you can eat” -tanto in voga ora nei cinesi e non solo- perché lo ritengo svilente e sconveniente per i ristoratori, ma anche per i clienti, visto che, a mio avviso, deve rimetterci la qualità. Trovo che sia il miglior ristorante asiatico di Jesi."
"ui_bubble_rating bubble_50","Sempre i migliori","Sono ormai due anni che frequento questo ristorante e lo reputo il migliore di Jesi, se non della provincia! Qualità dei cibi sensazionali e porzioni abbondanti, con un ottimo rapporto qualità/prezzo. Camerieri sempre gentilissimi e cordiale, compresa la titolare che accoglie sempre la clientela col sorriso. Hanno rinnovato da poco il locale ed è davvero affascinante, in vero stile asiatico che ti fa assaporare ancora meglio i piatti. Nulla da dire, cliente fissa ogni mese, continuate così!"
"ui_bubble_rating bubble_50","eccellente ","Spesso con amici frequentiamo questo ristorante cinese, da qualche mese la location è stata totalmente rinnovata con gusto, stile asiatico ma con le comodità italiane. Personale molto professionale ed educato come la titolare sig.ra Li, molto simpatica e disponibile, cibi ottimi e ben preparati, prezzi nella norma. Consigliatissimo... "
"ui_bubble_rating bubble_50","Eleganza e la buona cucina","Locale pulito e molto ben arredato, accompagnato da uno staff che ti fa sentire a casa e da altrettanto cibo impeccabile!Torneremo di sicuro e con piacere!!"
"ui_bubble_rating bubble_50","Qualità e servizio impeccabile","Sono stato già diverse volte in questo locale dopo il rinnovo e non riesco a smettere di andarci!! Il cibo è sempre più buono e il servizio nulla che dire. Vermante i migliori di Jesi!!"
"ui_bubble_rating bubble_40","A noi è piaciuto!","A nostro avviso, la qualità delle pietanze che vengono servite in questo ristorante è buona. Il personale di servizio ci è apparso molto cortese e sufficientemente professionale. Lo consigliamo."
"ui_bubble_rating bubble_20","Devo ancora mangiare!!","Breve storia Triste. Siamo entrati alle 21, sono le 22,30. Devo ancora mangiare. Fine della storia triste."
"ui_bubble_rating bubble_50","Bel ristorante ","Un bellissimo ristorante si mangia bene,il cibo è molto buono, i personali disponibili e molto gentili ed è anche molto pulito"
"ui_bubble_rating bubble_50","Bella serata","Bel Ristorante! ora anche rinnovato con nuovi arredi. Atmosfera caratteristica, elegante e intima. Personale gentilissimo. Cibo davvero buono. Servizio veloce. Provare Per Credere!!! Consigliatissimo!!"
"ui_bubble_rating bubble_40","Molto buono","Ritengo che questo locale sia il migliore della zona. Il locale è molto carino, offre anche la possibilità di mangiare all'aperto tra le belle fontanelle esterne. Il cibo è buono, buono il sushi e porzioni abbondanti. Del menù cinese ho provato le tagliatelle ai frutti di mare, mi sono piaciute molto. Il servizio è buono, i camerieri sono molto cordiali. I prezzi sono giusti, anzi molto onesti direi. Peccato che non ci sia l'opzione all you can eat."
"ui_bubble_rating bubble_50","Sempre al Top","Vengo in questo ristorante da ormai un anno almeno almeno 2 volte al mese. Il personale è sempre cortese e attento alle necessità del cliente, i prezzi sono giusti per quello che si mangia ( e fidatevi che si mangia davvero bene ) e infine vi è una fontana di fianco al loco che coccola durante il pasto. Nulla da dire se non PERFETTO."
"ui_bubble_rating bubble_40","Gradevole ","Sono andata oggi a pranzo e sono rimasta complessivamente soddisfatta, il ristorante era praticamente vuoto quindi è difficile valutare la velocità del servizio, ovviamente i piatti sono arrivati subito, i primi piatti sono abbondanti, forse troppo e il salmone crudo e veramente eccezionale, penso continuerò a frequentare, posto tranquillo, appartato, insomma adatto a passare un paio di ore."
"ui_bubble_rating bubble_50","Tutto ottimo","Vado da molti anni a mangiare piatti cinesi in questo ristorante, ieri sono andata a pranzo e ho provato giapponese, il meglio della zona! Servizio e qualità ottimi! Consigliassimo "
"ui_bubble_rating bubble_50","Take away fantastico","A distanza di quindi anni torniamo a mangiare cinese, ma per evitare le orde dei gruppi adolescenziali scegliamo la soluzione take away. Servizio puntuale. Nel sacchetto ci sono porzioni di tagliatelle ai frutti di mare riso alla cantonese pollo alle mandorle gamberi stufati con verdure manzo con carote... Involtini primavera nuvole di drago pane dolce e la delicata birra Asahi. Per queste porzioni: 40 euro! "
